Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pineapple,"P, Corn, Se, C, S, Ma, B, Draw, E, Ben","0.14350378513336182, 0.07863359153270721, 0.06885387003421783, 0.06172021105885506, 0.04844474792480469, 0.018244458362460136, 0.015727706253528595, 0.014890694059431553, 0.013244057074189186, 0.01314099133014679"
img2.png,Umbrella,"Um, U, In, An, C, This, I, Mon, A, F","0.9067648649215698, 0.02149231918156147, 0.004648040514439344, 0.0044006765820086, 0.002931482158601284, 0.00235551199875772, 0.002283040899783373, 0.0021955789998173714, 0.002014776458963752, 0.002014776458963752"
img3.png,Waitress,"Wait, Woman, A, Man, Car, Ser, Che, C, D, E","0.18376405537128448, 0.06301293522119522, 0.04230488836765289, 0.037333935499191284, 0.029533572494983673, 0.027101527899503708, 0.026063285768032074, 0.024869760498404503, 0.018195105716586113, 0.017498062923550606"
img4.png,Tank,"T, Arm, Battle, Army, C, Car, Military, War, Rob, D","0.5805090665817261, 0.08628497272729874, 0.030288873240351677, 0.02433779463171959, 0.02001972310245037, 0.009910481981933117, 0.008543369360268116, 0.00815214030444622, 0.0068647894077003, 0.006705767475068569"
img5.png,Dress,"D, S, Draw, I, Cl, Sh, F, P, Mon, A","0.234977126121521, 0.08313166350126266, 0.07000387459993362, 0.04312814027070999, 0.03865981474518776, 0.024960651993751526, 0.023448361083865166, 0.02134997770190239, 0.02005644701421261, 0.019439375028014183"
img6.png,Hamburger,"Hamb, Bur, Hot, Sand, B, Draw, A, M, Che, D","0.2889229953289032, 0.18080338835716248, 0.08675041049718857, 0.04679833725094795, 0.031174413859844208, 0.025643371045589447, 0.023166855797171593, 0.020766636356711388, 0.020444678142666817, 0.019206000491976738"
img7.png,Mirror,"Mir, M, Mon, C, I, Window, Rect, Picture, A, P","0.23751577734947205, 0.04863272234797478, 0.033951111137866974, 0.02388758957386017, 0.018315250054001808, 0.016676224768161774, 0.01591256447136402, 0.014042789116501808, 0.013933507725596428, 0.013191980309784412"
img8.png,Tiger,"T, Z, Cat, S, C, Black, Asian, Big, A, The","0.7437721490859985, 0.10466838628053665, 0.01891319453716278, 0.014729608781635761, 0.009659913368523121, 0.007822836749255657, 0.006639155093580484, 0.006536224391311407, 0.004388213623315096, 0.0039335694164037704"
img9.png,Guitar,"Gu, U, G, Uk, Ac, A, Harm, Black, Ban, D","0.340963214635849, 0.18537847697734833, 0.05609726533293724, 0.04989393800497055, 0.04650626704096794, 0.023202836513519287, 0.02196800522506237, 0.019235828891396523, 0.017378121614456177, 0.013117695227265358"
img10.png,Squid,"S, Wh, Se, Sh, Draw, M, Mon, Dol, This, The","0.23220933973789215, 0.19861918687820435, 0.047919102013111115, 0.044317930936813354, 0.043291304260492325, 0.022812914103269577, 0.02193896658718586, 0.017086083069443703, 0.01630365289747715, 0.014729124493896961"
