Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn on the cob,"Corn, Be, P, Pe, Picture, Gra, E, Se, F, O","0.16646164655685425, 0.08370217680931091, 0.07741186022758484, 0.06939154118299484, 0.041113127022981644, 0.02675282210111618, 0.025527723133563995, 0.023425552994012833, 0.020036937668919563, 0.019269336014986038"
img2.png,Umbrella,"Um, Par, Open, The, Picture, Sun, St, An, F, This","0.7354878783226013, 0.09277912229299545, 0.02070182003080845, 0.012361621484160423, 0.00849600974470377, 0.00732401804998517, 0.006988626904785633, 0.004442241508513689, 0.0038294517435133457, 0.0028236606158316135"
img3.png,Waiter,"Wait, Picture, Woman, T, Pl, Menu, Lady, D, Server, Man","0.20116303861141205, 0.06379521638154984, 0.05993005633354187, 0.053720954805612564, 0.03495689108967781, 0.034684859216213226, 0.01885782927274704, 0.0185654666274786, 0.018135396763682365, 0.015512027777731419"
img4.png,Tank,"T, Picture, Gun, Draw, Art, Arm, Military, Can, Battle, C","0.6012904644012451, 0.03725656121969223, 0.024054646492004395, 0.021394643932580948, 0.020899038761854172, 0.017057297751307487, 0.012190300971269608, 0.011186448857188225, 0.010508696548640728, 0.009419933892786503"
img5.png,Dress,"D, Sh, Picture, Woman, Cl, Out, Co, Un, S, Lady","0.4449315071105957, 0.056126490235328674, 0.026101240888237953, 0.024519845843315125, 0.02395184524357319, 0.02395184524357319, 0.016590958461165428, 0.016590958461165428, 0.012621736153960228, 0.01242605410516262"
img6.png,Hamburger,"Hamb, Sand, Bur, Bun, Picture, B, Hot, Che, H, A","0.2039804905653, 0.16136185824871063, 0.11264871805906296, 0.09338907897472382, 0.057087596505880356, 0.05321149155497551, 0.03303976729512215, 0.020196804776787758, 0.013881046324968338, 0.013040035963058472"
img7.png,Mirror,"Mir, Picture, Frame, Camera, G, Do, P, E, A, Ref","0.5609347224235535, 0.058205485343933105, 0.014488490298390388, 0.014375739730894566, 0.01298739854246378, 0.011733136139810085, 0.009957783855497837, 0.009281674399971962, 0.009281674399971962, 0.008320040069520473"
img8.png,Tiger,"T, Cat, P, Z, Picture, St, K, Lion, The, One","0.21465791761875153, 0.14868919551372528, 0.0713418498635292, 0.05301676318049431, 0.0505889467895031, 0.04715408384799957, 0.01996629498898983, 0.013830249197781086, 0.011646237224340439, 0.01102643646299839"
img9.png,Guitar,"Gu, One, A, The, Picture, Ban, F, Yes, Musical, Inst","0.693998396396637, 0.01374389324337244, 0.01342551689594984, 0.01261210534721613, 0.008401474915444851, 0.008079619146883488, 0.007954356260597706, 0.006698239129036665, 0.005553035531193018, 0.005298743024468422"
img10.png,Whale,"Wh, Sh, Dol, Picture, K, S, The, Fish, Or, Hi","0.7508503198623657, 0.02129998430609703, 0.018797170370817184, 0.01865088939666748, 0.012424170970916748, 0.012041919864714146, 0.00867346953600645, 0.008084562607109547, 0.007418810855597258, 0.0063456459902226925"
img11.png,Statue,"Stat, Figure, Picture, A, Cand, Cross, The, C, P, Ro","0.1699957400560379, 0.024682287126779556, 0.023368721827864647, 0.02178204245865345, 0.02127746492624283, 0.01877729408442974, 0.01750236190855503, 0.017231013625860214, 0.01696387119591236, 0.014970565214753151"
img12.png,Ghost,"Ghost, G, Hall, Ph, The, Bo, Spect, S, Spo, Picture","0.599661111831665, 0.04017478972673416, 0.0225360170006752, 0.019276076927781105, 0.01548876240849495, 0.01536822784692049, 0.013248239643871784, 0.011510270647704601, 0.010645260103046894, 0.010157777927815914"
img13.png,Dinosaur,"Din, D, Tr, T, P, Draw, Picture, I, One, Yes","0.46891552209854126, 0.04570911079645157, 0.03423454239964485, 0.031661778688430786, 0.020283296704292297, 0.01846814900636673, 0.017622433602809906, 0.013617560267448425, 0.013198591768741608, 0.011557073332369328"
img14.png,Tree,"Tree, Tr, Picture, Branch, Tre, The, P, Le, Root, Apple","0.6709134578704834, 0.03966682404279709, 0.02683991566300392, 0.011276294477283955, 0.010510661639273167, 0.008990245871245861, 0.0079960897564888, 0.00762992212548852, 0.00762992212548852, 0.007223865482956171"
img15.png,Pen,"Pen, P, In, Mark, St, Picture, The, This, A, Qu","0.4319309890270233, 0.20562998950481415, 0.04624210670590401, 0.020680751651525497, 0.01215758640319109, 0.010729032568633556, 0.009105611592531204, 0.007431783247739077, 0.007203131448477507, 0.007036271039396524"
img16.png,Scissors,"Sc, She, S, P, Picture, C, The, H, A, N","0.890059769153595, 0.012305405922234058, 0.007522143889218569, 0.005950505379587412, 0.005010827910155058, 0.003994980826973915, 0.0036091639194637537, 0.0031602897215634584, 0.002682102844119072, 0.0025592807214707136"
img17.png,Cane,"C, St, Um, Can, Walk, W, P, The, Handle, A","0.2843174636363983, 0.22142668068408966, 0.09016614407300949, 0.08339004218578339, 0.05384065955877304, 0.03700411319732666, 0.016679059714078903, 0.008652981370687485, 0.0067389486357569695, 0.00648078415542841"
img18.png,Comb.,"Com, H, Br, To, Sc, E, Picture, The, Be, Must","0.14743287861347198, 0.09444905072450638, 0.061941202729940414, 0.04749197140336037, 0.03698677942156792, 0.036698948591947556, 0.027272341772913933, 0.022609565407037735, 0.021743405610322952, 0.020426038652658463"
img19.png,Thermometer,"Th, R, Tem, G, T, Need, S, A, The, St","0.5922956466674805, 0.052569225430488586, 0.04094095528125763, 0.02522299252450466, 0.01693391613662243, 0.01119263470172882, 0.011019108816981316, 0.008785199373960495, 0.008648998104035854, 0.00668342737480998"
