Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn and beads,"Corn, Se, Pe, I, B, O, P, snap, , S","0.032270397990942, 0.030315231531858444, 0.025929993018507957, 0.019344951957464218, 0.013933646492660046, 0.013295578770339489, 0.012686730362474918, 0.012686730362474918, 0.012344527058303356, 0.010809228755533695"
img2.png,Umbrellasinc,"Um, Par, par, ela, Beach, ella, Sun, um, Open, ,","0.020934341475367546, 0.013049301691353321, 0.01221089344471693, 0.012115866877138615, 0.009697417728602886, 0.007039570715278387, 0.006876499392092228, 0.0068496898747980595, 0.006044830661267042, 0.004253069404512644"
img3.png,tap me seafoinkel,"tap, carry, Cook, server, Lady, Cass, Diet, servers, Car, Che","0.03252170979976654, 0.011021817103028297, 0.009354094043374062, 0.008617396466434002, 0.008516998961567879, 0.008287268690764904, 0.007815638557076454, 0.007342113181948662, 0.006504751276224852, 0.006304620765149593"
img4.png,Tank,"T, tank, C, , ', t, Arm, s, in, I","0.4156615436077118, 0.12876594066619873, 0.012454211711883545, 0.011883893050253391, 0.010405884124338627, 0.007947362028062344, 0.005273445509374142, 0.005252886097878218, 0.003996185027062893, 0.0039650858379900455"
img5.png,Dress,"D, A, dress, T, Wed, "", I, Em, Out, Dan","0.4101356267929077, 0.023411015048623085, 0.020181557163596153, 0.013496432453393936, 0.009874200448393822, 0.009721115231513977, 0.009533091448247433, 0.008679979480803013, 0.008122295141220093, 0.0061071282252669334"
img6.png,burger,"bur, Bur, Hamb, Bun, Che, I, Burg, h, Mart, Brand","0.08255419880151749, 0.031703393906354904, 0.02909266948699951, 0.027760421857237816, 0.02517760545015335, 0.018420331180095673, 0.01651187799870968, 0.015270991250872612, 0.011216224171221256, 0.008433441631495953"
img7.png,Chair pill dispenser,"Chair, Mic, Micro, Mir, Head, Di, Bar, mirror, R, Bi","0.06654512137174606, 0.032813794910907745, 0.020137179642915726, 0.02005867101252079, 0.016825241968035698, 0.013572375290095806, 0.01174591202288866, 0.007763573434203863, 0.0069320909678936005, 0.006461419630795717"
img8.png,Tog cry Pictureiba,"T, Cat, Picture, Pan, Lion, St, C, Half, Mon, ","0.2945757508277893, 0.041131988167762756, 0.010814075358211994, 0.009142005816102028, 0.007288643158972263, 0.007147667929530144, 0.006982092279940844, 0.005925624631345272, 0.005879511591047049, 0.005788357462733984"
img9.png,Guitar,"Gu, <0x0A>, Uk, S, ., , I, C, vi, ,","0.1539398580789566, 0.02749229408800602, 0.019494952633976936, 0.01754355989396572, 0.01426281314343214, 0.011282814666628838, 0.010766135528683662, 0.0103536918759346, 0.008752807043492794, 0.008032027631998062"
img10.png,Whale,"Wh, wh, ..., Dol, Mer, Wh, bet, C, I, Mundo","0.16804659366607666, 0.07876186072826385, 0.017033446580171585, 0.015939058735966682, 0.012608831748366356, 0.008564954623579979, 0.006121097132563591, 0.005508390720933676, 0.004957015626132488, 0.004899264313280582"
