Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Be, Pe, Se, P, F, G, Gra, Sun, Mel","0.3172591030597687, 0.11490363627672195, 0.09089625626802444, 0.08147887885570526, 0.060549959540367126, 0.026868879795074463, 0.02446439489722252, 0.015072076581418514, 0.013405382633209229, 0.011922994628548622"
img2.png,Umbrella,"Um, Par, U, Sun, Open, Can, F, um, P, B","0.9786925911903381, 0.008142971433699131, 0.0017887733411043882, 0.0012985101202502847, 0.0010112806921824813, 0.0004890233976766467, 0.0003549929242581129, 0.0003257598145864904, 0.00026796272140927613, 0.00025971836294047534"
img3.png,Waiter,"Wait, Server, Woman, Ser, Lady, Serv, D, Man, R, Girl","0.7720495462417603, 0.1280183643102646, 0.024053940549492836, 0.014363262802362442, 0.008848950266838074, 0.004484429489821196, 0.0034924771171063185, 0.003438331186771393, 0.0024191681295633316, 0.0022904223296791315"
img4.png,Tank,"T, Arm, Army, Car, War, Battle, Rob, Military, C, W","0.9617427587509155, 0.005900263320654631, 0.0025978509802371264, 0.002537671709433198, 0.0024214633740484715, 0.002274754224345088, 0.0018278163624927402, 0.0018278163624927402, 0.0012175882002338767, 0.0009482587338425219"
img5.png,Dress,"D, Woman, Draw, Sh, Cl, T, Lady, Out, F, Dra","0.8672086596488953, 0.026392821222543716, 0.01539479661732912, 0.014921148307621479, 0.009484458714723587, 0.006220059935003519, 0.005797733552753925, 0.004274980630725622, 0.0037726573646068573, 0.0030551909003406763"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, H, Food, Che, B, Hot, Hamburg","0.6022750735282898, 0.25106558203697205, 0.09092993289232254, 0.014613769948482513, 0.010362714529037476, 0.0056782993488013744, 0.0030157219152897596, 0.0019319439306855202, 0.0017590549541637301, 0.0015891738003119826"
img7.png,Mirror,"Mir, Do, Chair, Bath, Frame, Screen, F, Des, D, L","0.9435206651687622, 0.0038259457796812057, 0.0029796496964991093, 0.002670940710231662, 0.002197055844590068, 0.0019541021902114153, 0.0018792416667565703, 0.0016584248514845967, 0.001452165306545794, 0.0013535668840631843"
img8.png,Tiger,"T, Cat, St, Z, Lion, Black, K, Tig, P, C","0.8667301535606384, 0.0678875520825386, 0.023097576573491096, 0.023097576573491096, 0.0031015907879918814, 0.0015841376734897494, 0.001376322703436017, 0.0010389029048383236, 0.0006866728654131293, 0.0006252227467484772"
img9.png,Guitar,"Gu, Ac, Inst, Musical, C, Uk, Vi, String, U, guitar","0.9842783808708191, 0.0018853176152333617, 0.001703242538496852, 0.0012756695505231619, 0.0007558093057014048, 0.0006990092806518078, 0.0004206712474115193, 0.000365485466318205, 0.00035424064844846725, 0.00032002979423850775"
img10.png,Whale,"Wh, Dol, Sh, Bo, Sw, Fish, S, Ele, H, Se","0.9663326144218445, 0.02005559392273426, 0.0014757009921595454, 0.001096647814847529, 0.0009907387429848313, 0.0007537143537774682, 0.0007362545584328473, 0.0006151636480353773, 0.000564505928196013, 0.0004097873461432755"
img11.png,Candle,"Cand, Stat, C, L, P, V, Ro, Ch, B, Pen","0.3063580393791199, 0.07220013439655304, 0.06625457108020782, 0.06224041059613228, 0.023623794317245483, 0.022019797936081886, 0.01783217489719391, 0.01675177924335003, 0.014783392660319805, 0.011878789402544498"
img12.png,Ghost,"Ghost, G, Hall, Gh, Spo, Spect, Spirit, Ha, Sc, S","0.9012152552604675, 0.053283095359802246, 0.009331834502518177, 0.0032249954529106617, 0.0030773126054555178, 0.0017533997306600213, 0.0015115251298993826, 0.00139793218113482, 0.0011589265195652843, 0.001149907591752708"
img13.png,Dinosaur,"Din, D, G, T, P, Dra, Ele, Un, I, Draw","0.9557509422302246, 0.008940774947404861, 0.008464955724775791, 0.0018595040310174227, 0.0016282363794744015, 0.0015658594202250242, 0.0013185858260840178, 0.0010595135390758514, 0.0010430872207507491, 0.0009875751566141844"
img14.png,Tree,"Tree, Tre, Plant, Oak, Le, T, P, Branch, Apple, Draw","0.9678733944892883, 0.018289942294359207, 0.002036105142906308, 0.001023818040266633, 0.0009177445317618549, 0.0007259956910274923, 0.0006307560252025723, 0.0004836173902731389, 0.0004724144237115979, 0.0003026400227099657"
img15.png,Pen,"Pen, P, St, In, Ball, Writing, Sh, S, Mark, Draw","0.7071841955184937, 0.25215429067611694, 0.008105486631393433, 0.00417234655469656, 0.0021144424099475145, 0.0010715472744777799, 0.000841067056171596, 0.0008151901420205832, 0.00077785988105461, 0.0007194028003141284"
img16.png,Scissors,"Sc, C, S, P, She, T, Sh, H, Raz, The","0.9928862452507019, 0.0022940149065107107, 0.001307090395130217, 0.0005755041493102908, 0.00027612989651970565, 0.00024368379672523588, 0.0001345749624306336, 7.97330285422504e-05, 7.667850150028244e-05, 6.71419475111179e-05"
img17.png,Umbrella,"Um, St, Can, C, Handle, Walk, P, Cro, Hook, W","0.8043330907821655, 0.026675980538129807, 0.02545439451932907, 0.021772300824522972, 0.019064461812376976, 0.01351872831583023, 0.011563180945813656, 0.005998899694532156, 0.0050122677348554134, 0.004320845007896423"
img18.png,Comb,"Com, Br, H, Sc, W, C, F, P, S, E","0.5976091623306274, 0.1766529232263565, 0.04501516744494438, 0.014844425953924656, 0.010444358922541142, 0.007883815094828606, 0.007234596181660891, 0.0064850496128201485, 0.0057230363599956036, 0.005460959393531084"
