Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, Pod, Leg, S, F","0.412933349609375, 0.1019873395562172, 0.06533554941415787, 0.04669320955872536, 0.04025205969810486, 0.03580092266201973, 0.025786438956856728, 0.016648976132273674, 0.011898486874997616, 0.011805892921984196"
img2.png,Umbrella,"Um, Par, Open, Sun, St, Pat, U, B, Can, The","0.9297502040863037, 0.03897969797253609, 0.008429951034486294, 0.0028906413353979588, 0.00168609619140625, 0.0014087861636653543, 0.0010634075151756406, 0.0006551464321091771, 0.000615453056525439, 0.0005516886012628675"
img3.png,Waitress,"Wait, Server, Woman, T, Ser, Car, Lady, Food, D, Host","0.7975291609764099, 0.07189943641424179, 0.021420126780867577, 0.021420126780867577, 0.01890319399535656, 0.011376142501831055, 0.00899926945567131, 0.005208377726376057, 0.004892817698419094, 0.0029445497784763575"
img4.png,Tank,"T, Arm, Battle, Military, Draw, Army, Pan, C, Bul, Track","0.9325055480003357, 0.022275781258940697, 0.0042847516015172005, 0.004185495898127556, 0.0027023591101169586, 0.0026192162185907364, 0.0016648750752210617, 0.0015640053898096085, 0.001527775195427239, 0.0011532253120094538"
img5.png,Dress,"D, Draw, Sk, Sh, F, Woman, P, Cl, Lady, Out","0.7773033380508423, 0.02898470312356949, 0.02898470312356949, 0.02104063890874386, 0.011087636463344097, 0.010334813967347145, 0.008239632472395897, 0.00811188854277134, 0.007680180948227644, 0.007385958451777697"
img6.png,Hamburger,"Hamb, Bur, Che, H, Sand, Bun, Hamburg, Hot, B, Fast","0.7190641164779663, 0.18180789053440094, 0.03497079014778137, 0.015040747821331024, 0.01306762732565403, 0.010337344370782375, 0.005077533423900604, 0.0016356054693460464, 0.000969064247328788, 0.000697990704793483"
img7.png,Mirror,"Mir, Van, D, Bar, H, R, Looking, Bath, Chair, P","0.9224377274513245, 0.012457619421184063, 0.005571391433477402, 0.003981693647801876, 0.0037404552567750216, 0.0018372500780969858, 0.001753116142936051, 0.0016991784796118736, 0.0015592537820339203, 0.0013441607588902116"
img8.png,Tiger,"T, Z, Cat, St, Lion, Tig, Black, P, C, Leop","0.8997052311897278, 0.035434722900390625, 0.02183070033788681, 0.0174049511551857, 0.0031450106762349606, 0.0028191693127155304, 0.0026483642868697643, 0.0011390472063794732, 0.000807705509942025, 0.0006696114432998002"
img9.png,Guitar,"Gu, Ac, Uk, U, Ban, Musical, C, D, A, G","0.9339021444320679, 0.03564991056919098, 0.008016958832740784, 0.001816995209082961, 0.001706909155473113, 0.0010352926328778267, 0.0008994778618216515, 0.000623050145804882, 0.0005085186567157507, 0.0004928732523694634"
img10.png,Whale,"Wh, Dol, H, Or, S, Sh, Hi, K, Draw, D","0.9548230171203613, 0.02210714854300022, 0.0034436294808983803, 0.0033638577442616224, 0.0030868493486195803, 0.0015162095660343766, 0.0007804777706041932, 0.000593756209127605, 0.000544861308299005, 0.0005118498229421675"
