Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, F, Ma, G, Pod","0.4274124503135681, 0.19876526296138763, 0.061574604362249374, 0.04038161039352417, 0.0337400957942009, 0.026899952441453934, 0.010953806340694427, 0.009224030189216137, 0.008333216421306133, 0.007127777673304081"
img2.png,Umbrella,"Um, Par, Open, Sun, F, St, Pat, P, U, Can","0.979380190372467, 0.01140207052230835, 0.0027941972948610783, 0.0009071431122720242, 0.00040569950942881405, 0.00028768402989953756, 0.0002519045665394515, 0.00020883620891254395, 0.00018574277055449784, 0.00016912071441765875"
img3.png,Waitress,"Wait, Server, Woman, Lady, Ser, T, Food, Car, D, Host","0.8032755255699158, 0.095937579870224, 0.02388075366616249, 0.013188203796744347, 0.009425184689462185, 0.007999049499630928, 0.005761499051004648, 0.00421520322561264, 0.0039598168805241585, 0.0024017503019422293"
img4.png,Tank,"T, Arm, Battle, Car, Army, Military, Bul, Rob, Pan, C","0.9689992666244507, 0.008253511972725391, 0.001468257512897253, 0.0013901182683184743, 0.0012657170882448554, 0.0012267749989405274, 0.001143480185419321, 0.0010826251236721873, 0.001009117579087615, 0.0007982777897268534"
img5.png,Dress,"D, Sh, Woman, Draw, Sk, Out, F, Cl, Lady, P","0.84953773021698, 0.022995932027697563, 0.015681862831115723, 0.015438737347722054, 0.010777977295219898, 0.007763085421174765, 0.007179680280387402, 0.006850898265838623, 0.00679758470505476, 0.004155280068516731"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.6485247015953064, 0.2703453004360199, 0.02849418669939041, 0.017971059307456017, 0.011512692086398602, 0.0055671739391982555, 0.003708537435159087, 0.0018215725431218743, 0.001343143405392766, 0.00047148761223070323"
img7.png,Mirror,"Mir, Chair, Van, H, D, Bath, T, Bar, P, F","0.9526813626289368, 0.002870806260034442, 0.002655062125995755, 0.002573374193161726, 0.002553348196670413, 0.0014435321791097522, 0.0011508841998875141, 0.0011242240434512496, 0.0009247613488696516, 0.0009104243945330381"
img8.png,Tiger,"T, Cat, Z, St, Lion, Black, Tig, K, P, C","0.9095277190208435, 0.058144159615039825, 0.01317802257835865, 0.006998795084655285, 0.0017421378288418055, 0.001264656544663012, 0.0011425219709053636, 0.0007670529303140938, 0.0006359092076309025, 0.0004991308087483048"
img9.png,Guitar,"Gu, Ac, Uk, Ban, Musical, U, Vi, C, Harm, P","0.9646865129470825, 0.021989239379763603, 0.0031926960218697786, 0.0011207417119294405, 0.0004388887609820813, 0.0003873179666697979, 0.00036958136479370296, 0.0003016435366589576, 0.0002992961381096393, 0.00028559035854414105"
img10.png,Whale,"Wh, Dol, S, Sh, H, Or, Fish, Hi, K, Bo","0.9651999473571777, 0.017134351655840874, 0.005307974759489298, 0.0031695361249148846, 0.0013846679357811809, 0.0008013842743821442, 0.0006962547195143998, 0.0004822815826628357, 0.00024250640126410872, 0.00022781369625590742"
