Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,iani colleká aliveamen,"iani, уз, strict, ә, Bay, iai, beskre, <0xA4>, ово, anas","0.006843536160886288, 0.005673490930348635, 0.005498935934156179, 0.004852793645113707, 0.004612515214830637, 0.00405466090887785, 0.003914590459316969, 0.0037941515911370516, 0.003427730407565832, 0.002732824767008424"
img2.png,ansenouse sjö rating ling,"ansen, Beat, Stack, isf, TL, pect, oty, straight, 港, respons","0.01672019623219967, 0.00619925931096077, 0.005159481428563595, 0.005000740755349398, 0.0037162352818995714, 0.0037162352818995714, 0.003587856190279126, 0.003463912056759, 0.00270825601182878, 0.0026767037343233824"
img3.png,ocsieux Sr hip load,"ocs, TL, othe, loads, iry, quant, judge, enten, Bot, arie","0.016534440219402313, 0.009421039372682571, 0.006865708623081446, 0.00571415014564991, 0.005003476981073618, 0.004793037194758654, 0.003022930584847927, 0.0029644619207829237, 0.0029413923621177673, 0.002741678850725293"
img4.png,responsNL BenTLilo,"respons, sted, qa, prospect, Bang, pert, apper, oda, erc, horse","0.0076506128534674644, 0.004063209984451532, 0.0038170325569808483, 0.003613893873989582, 0.003329274943098426, 0.002562634414061904, 0.002483790274709463, 0.0022792541421949863, 0.0022264551371335983, 0.0022091290447860956"
img5.png,Judgeomm**aze Quant,"Judge, judge, asm, ansen, wing, wig, randomly, ipo, strictly, Batt","0.009914988651871681, 0.0057159834541380405, 0.005005082115530968, 0.004757263232022524, 0.004069102928042412, 0.0038676278200000525, 0.0038676278200000525, 0.0033081574365496635, 0.003169020637869835, 0.0028185853734612465"
img6.png,Judgeattancuragyishi,"Judge, Stack, oter, Bang, strict, ser, empor, zia, Wall, lawyer","0.007023286540061235, 0.005363946780562401, 0.004326921422034502, 0.0042102099396288395, 0.0034497224260121584, 0.0034228763543069363, 0.0030325003899633884, 0.0026449940633028746, 0.002573649864643812, 0.0025536215398460627"
img7.png,Laurentternindowbone delivery,"Laurent, Sund, locally, strict, ocs, Leist, qa, erc, tern, тах","0.005751722492277622, 0.003861523699015379, 0.002582397311925888, 0.0024834671057760715, 0.0024354325141757727, 0.0023697407450526953, 0.0023148460313677788, 0.0022789575159549713, 0.0022436256986111403, 0.0021831076592206955"
img8.png,ousel Euipoanu Hav,"ousel, isher, Berl, ans, бо, oter, eren, novel, hour, Nick","0.00507366843521595, 0.0047662705183029175, 0.004692376125603914, 0.004045081324875355, 0.0036259873304516077, 0.003175020683556795, 0.003138030180707574, 0.0029594446532428265, 0.002705151215195656, 0.00269460491836071"
img9.png,Stack Stack Stack StackTA,"Stack, Judge, stack, judge, delegate, Beat, lawyer, ost, arp, osen","0.012477080337703228, 0.0087104057893157, 0.006523792631924152, 0.005180943291634321, 0.004867045674473047, 0.0046623446978628635, 0.0039568799547851086, 0.003835139563307166, 0.0029062458779662848, 0.002615337958559394"
img10.png,reh personallyipo fatipo,"reh, atem, üst, ansen, ouse, oter, TD, zero, lay, wig","0.004765654448419809, 0.004655258264392614, 0.0036682551726698875, 0.003611384192481637, 0.0034191899467259645, 0.00313762528821826, 0.0028125487733632326, 0.002368403598666191, 0.002164896111935377, 0.0020901088137179613"
