Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, Se, E, G, F, Leg, Plant","0.4322156310081482, 0.17058558762073517, 0.07000818848609924, 0.04663550481200218, 0.0431307889521122, 0.015743453055620193, 0.014560313895344734, 0.010569654405117035, 0.008426863700151443, 0.008104035630822182"
img2.png,Umbrella,"Um, Par, Open, Sun, Pat, Un, F, U, P, St","0.9740566611289978, 0.015023182146251202, 0.002735924907028675, 0.000821473600808531, 0.00046080490574240685, 0.0002906259906012565, 0.0002544806047808379, 0.00025053528952412307, 0.00025053528952412307, 0.00020131074415985495"
img3.png,Waitress,"Wait, Server, Woman, Lady, Ser, Food, T, Host, D, Car","0.8445236682891846, 0.06824798136949539, 0.023402323946356773, 0.00847575906664133, 0.00771726667881012, 0.006917713209986687, 0.0045014419592916965, 0.0036170100793242455, 0.0034245161805301905, 0.0031180577352643013"
img4.png,Tank,"T, Arm, Car, Military, Battle, Army, Rob, C, Draw, War","0.9720644354820251, 0.005780106410384178, 0.0014960968401283026, 0.001394515624269843, 0.001174299861304462, 0.001120524713769555, 0.0010282513685524464, 0.0007761648157611489, 0.0006638889317400753, 0.0005997736589051783"
img5.png,Dress,"D, Sk, Draw, Sh, Woman, Cl, Out, F, S, Lady","0.8695819973945618, 0.018766535446047783, 0.014845550991594791, 0.012797663919627666, 0.012211617082357407, 0.010123785585165024, 0.005951466504484415, 0.0052521503530442715, 0.003063552314415574, 0.0029461896046996117"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, Hot, B, Burg","0.7091562747955322, 0.219686359167099, 0.017615221440792084, 0.015185270458459854, 0.012988650240004063, 0.0066859838552773, 0.003495847573503852, 0.001991874072700739, 0.0013797307619825006, 0.0008111018687486649"
img7.png,Mirror,"Mir, D, Chair, Van, Frame, H, F, Do, P, Window","0.9386133551597595, 0.003926863893866539, 0.00360349309630692, 0.0035200179554522038, 0.0020372301805764437, 0.0017425352707505226, 0.0016115816542878747, 0.0015021594008430839, 0.00130509864538908, 0.0012949422234669328"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, K, P, C, Black","0.9311530590057373, 0.047089435160160065, 0.007165201473981142, 0.004662485793232918, 0.002326200483366847, 0.0011696870205923915, 0.0004800385795533657, 0.00036805833224207163, 0.0003623521188274026, 0.0003430680953897536"
img9.png,Guitar,"Gu, Ac, Uk, Ban, Vi, U, Musical, Mand, G, P","0.9797359704971313, 0.007717829663306475, 0.0026881296653300524, 0.0005011539906263351, 0.0005011539906263351, 0.0004492315056268126, 0.0003185528621543199, 0.0003015997644979507, 0.0002599952567834407, 0.0002348861307837069"
img10.png,Whale,"Wh, Dol, Sh, S, H, Fish, Or, D, Fin, Se","0.8850744962692261, 0.09328616410493851, 0.006397992838174105, 0.003702874295413494, 0.0010692119831219316, 0.0009811640484258533, 0.0006139968172647059, 0.0005503831198439002, 0.00039953531813807786, 0.00031853729160502553"
