Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,druauer Barb Junglei,"dru, enden, chan, Gal, icum, embre, uber, yo, opsis, ignon","0.01167378481477499, 0.008149615488946438, 0.0048284875229001045, 0.004227964673191309, 0.003940896596759558, 0.002860784297809005, 0.002751189051195979, 0.00274046347476542, 0.002687457948923111, 0.002687457948923111"
img2.png,Um Email Zobaginiilar,"Um, um, ulle, amin, amma, whisper, Mir, mir, Om, Rück","0.016142157837748528, 0.013699672184884548, 0.007219219580292702, 0.00532311899587512, 0.004395815543830395, 0.004310792777687311, 0.004194516688585281, 0.0035877604968845844, 0.0035321374889463186, 0.0032035093754529953"
img3.png,nierskapenburg Bullgang,"nier, runner, geb, nog, strik, rok, Lexikon, incoming, jack, mest","0.010277807712554932, 0.00910563301295042, 0.0072313412092626095, 0.005458502564579248, 0.005068048369139433, 0.004455100279301405, 0.004420430399477482, 0.003736944403499365, 0.0028989887796342373, 0.0028429171070456505"
img4.png,Хронологија accompizenlauranch,"Хронологија, ply, Kontrola, tank, Mir, Савезне, bir, Secret, lef, mir","0.08390816301107407, 0.011400180868804455, 0.011311463080346584, 0.011223438195884228, 0.010626135393977165, 0.006222429685294628, 0.0054272995330393314, 0.0047523025423288345, 0.003253472503274679, 0.003128834068775177"
img5.png,blank Wierettolyniw,"blank, olia, blank, Run, dress, Ä, -., zas, ес, resort","0.014306031167507172, 0.010883454233407974, 0.005304172169417143, 0.005283493082970381, 0.005242377053946257, 0.004262021742761135, 0.004228854551911354, 0.003645500633865595, 0.0034785608295351267, 0.003229734720662236"
img6.png,ucheegratte ber�,"uche, nog, uch, ilib, ial, iko, ossen, pis, zien, LIN","0.005606576334685087, 0.005584718659520149, 0.004629894159734249, 0.003960158210247755, 0.0035085061099380255, 0.003132742829620838, 0.003108364064246416, 0.0027754565235227346, 0.0026175049133598804, 0.002497640671208501"
img7.png,�itzenitzenulkPortail,"<0xCC>, anner, CV, 雅, HER, otte, enia, iller, nier, Zob","0.009262592531740665, 0.005706517491489649, 0.0049385791644454, 0.0047679743729531765, 0.0042077223770320415, 0.003585024271160364, 0.003289803396910429, 0.0032514759805053473, 0.003042570548132062, 0.002869417192414403"
img8.png,amaritschbourgrongUTC,"amar, aine, agit, кам, огра, ail, ner, quit, Abstract, Tas","0.018130913376808167, 0.0059556313790380955, 0.005114058963954449, 0.005114058963954449, 0.004391407128423452, 0.004206710495054722, 0.0038153203204274178, 0.003542404854670167, 0.0029830043204128742, 0.002813240746036172"
img9.png,Gayaliaboökarto,"Gay, c, …, Hob, phan, der, uli, Sob, cot, GO","0.017491882666945457, 0.007731715217232704, 0.00638482766225934, 0.004782014526426792, 0.004782014526426792, 0.004138489253818989, 0.004042620770633221, 0.003709717420861125, 0.0035260366275906563, 0.003075463930144906"
img10.png,opter precedamb Gasarin,"opter, obar, summ, Mutter, Abs, nier, chin, ender, ragen, jed","0.00666092662140727, 0.0060648429207503796, 0.004723303951323032, 0.003635657485574484, 0.0032589822076261044, 0.003049594582989812, 0.0030140657909214497, 0.002909943461418152, 0.002887298120185733, 0.002722981385886669"
