Image File,Inference Result
img1.png,"h- fac -,- real
– (, of-,. post, of. and"
img2.png,"with as shh..,.. - herstiger ring show ( ( "","
img3.png,"( with P of D duein check, South ( major Al D be, ( /, later"
img4.png,"and a, nearly con.- mass,
5 & and  cr (
er pun on on"
img5.png,"and sh as a. in and ( B her, and,. fake S
, step &"
img6.png,"p,, based!. is-  and overall. of "",./ and [,"
img7.png,"was of...,, andE T– S cant - Dem- /,/ &.--"
img8.png,"them Ab scale,
:
as (, to. & in & your/-mon"
img9.png,"a and  joint: -.-ing multiple – and as C,.,.,, as"
img10.png,"r,
- the for,
"","
img11.png,"the p -. (. ( / primary Pleaseading/, ( & was., D ("
img12.png,"and r,* arch
D – [. / - overall H"
img13.png,"p - -, e Ch- &- (., and the P and and /.) P"
img14.png,".s, a the and  S of and, Al  and, of: and of ("
img15.png,"per de - prop/ &  V T view Band and ( a ( no, S- and"
img16.png,"a - T,., of  “,w, – and – S   ( the."
img17.png,"h, clean orone,-,, for, of of, of, of... very+"
img18.png,"short was forn.. in or rden Dem of / real- huge (,
&"
img19.png,cho5 (... look – (looks by
img20.png,"as p   , ( dis and  . to toieck at, for  and sh the"
img21.png,"b A,, p and  -,
- of of pitchs. .. u"
img22.png,"a Page A Bar S N -, bely (! and-, for, "", of"
img23.png,", (- final [ & D of. a. on. back and in and of ' ["
img24.png,- & a. of as W – W and ( and. f and P and c viewat
img25.png,"as for. of "", and, – and the massivem close

. p and –"
img26.png,"enin, (,./ -, Dec, following.  of -,, deand"
img27.png,"or1 p and + -.am-, overall  P' very pitch on k  –"
img28.png,"orh h, inc ,"
img29.png,"as,, in present of go & , it and – clean Gard / and of _,"
img30.png,"to,- & r (. &/ist [., and/
D D (."
img31.png,"a le shb c page , - atth back and main., and by –'"
img32.png,"the to g  slow in Ple,"
img33.png,"a your . one even conting  in  [//. o , right-"
img34.png,".s r and  .  / and, ( main"
img35.png,them Shawpro0 &‹-th_. one / even Eng (/ and (
img36.png,"the a with of, T Show/ b. with of ( T, or Drag sad forje"
img37.png,". and even表,/ con mess (
- &, before. Lib ( is a/"
img38.png,"rD Barry,. & theak . C, the:: har Qette Gr character. P"
img39.png,"as to d Haw (- - ( ( and,  , H ( & ."
img40.png,
img41.png,"h to,.) S,, T / on  bar - very and &-/ st,"
img42.png,"- -.,/-: -:/ highly,"
img43.png,"the or - for... w,
Tr Section.:-.d - D-"
img44.png,"k5 D.
-.. for. – ( and (
M please  / and"
img45.png,"by (, was and C. r* of ( with,em,dd move large V"
img46.png,"r-4, on, and"
img47.png,"-..s (. far - loop w of very.,. (/ please , des"
img48.png,"short & as. -s, that for. and long / who and ( real P or H"
img49.png,"or Sh joint for..... and, r as Please, ( ( D (/"
img50.png,", p whatever,' of, very ( (.. ( close D, ( with at /"
img51.png,"h h- P and ( of-., act.) (s Summer direct:ivi- MS"
img52.png,"p as, - de B staff. 
by The down - (.: let does do"
img53.png,",s- dens - - -d. / (. (Please - . ( we is st"
img54.png,"as p -,/ - of- -., P/ "" &sde high is and"
img55.png,"and on  – well (-
./ - & & P. group- early S and"
img56.png,"to to/, a from/, and ' was S and, late Show /,  please"
img57.png,"and-., at p- (,/ & (, area thenes, of of w the"
img58.png,".t A',/  D, you – Bos ( "" re and &versal pic"
img59.png,"short. as,. anding please / and in true is Please/, –'in,"
img60.png,"with  V k,"
img61.png,"a protest.,"
img62.png,"rightg - squ - Be 
H (,./, through ( p, Very and"
img63.png,", - one- following (. D by  and the  and Sh member v C. each"
img64.png,"of onn the, / and  s / you Prod Lib and MS ( and!9"
img65.png,program ./ d
img66.png,", - e, by, - short. P --, by – (. and [- p"
img67.png,".-.- –.,/ s –, and,,
. ands ."
img68.png,"a- the & ( Academy
[ in,in of andd you and to
high S"
img69.png,"/
. family-.. pro r w . means. "", ( is"
img70.png,
img71.png,"-, H / and... S
and / and P of clean, (. as"
img72.png,"happyrat
R. Em in - C a. S God "" of. followingn present and"
img73.png,"or - and. real Florida clean /anter r,, clean of- very
&, M"
img74.png,"& through very icons.
& S'.  and the  and adm word a overall"
img75.png,"a- T - (.,,/- & c, P & Tro D warning _ &"
img76.png,the in
img77.png,". the squb- St |. road - program,-ris for Be Ry"
img78.png,"as , center to ( order pro . was ( and,
shot!sd is"
img79.png,"r, at, d.
the and ( present due in the,. ( (  South"
img80.png,"h (, with R Cs and View, you ( ,. C (  to."
img81.png,"real in ens show o V c
. the. - show.), please and The and,"
img82.png,"to ( of. the Barry -, -- - as tom -,:/ o, ("
img83.png,"as,, was and eng clean,,"
img84.png,"by, H – of – con Sh in over –,,
res as -,,/"
img85.png,"was -'.. later fac cr,,.ing & in to -,,/ de"
img86.png,"as to
D G - (.- d
c - the Den & for huge sad t"
img87.png,"ans, / the -. ( and (st of, ofd. and,, sin"
img88.png,"as when as2   _. later by icon very. the, the/ & and v"
img89.png,"en Kings,-   , and -per,
, that/. of/"
img90.png,"short in. to
D. (. good and. completely - with. — in in by"
img91.png,"(, in de no: Inds, Mr- and, later /-  provided D."
img92.png,"No for. r . el  of (- of -S, &s, de"
img93.png,"r r - ( & - of We never on
T squ
""er & vict s go"
img94.png,ans the ( a C -. - required a of: en as to of here sh..
img95.png,"a to sh -! ( L,., - &/ - ' &. H, andp"
img96.png,"er, and & – cold. - at and-, Facs / and & them this"
img97.png,"a, it–, ( in,"
img98.png,"as-r,  - C de- - her,,
 and r- and,"
img99.png,"/ ss, / - of on broken,,, ( or of rec, ( and"
img100.png,"har (. dk.  and of & and local and ( &, eng, of gradu"
img101.png,"a Des S *. No a through night and royal as huge as. - out Tra, con"
img102.png,"was W, ( D, D ( over to,ly..ading, both�sing"
img103.png,"and k-! is,- wh 
- of, D c ( of – of -"
img104.png,"for to of S and / and Lib real ( - of Be ( Bed andlawst,2"
img105.png,"ss B.,/  (/ — ( and "" D, de of. post Den and"
img106.png,".-s of, &. p,"
img107.png,"or / in T
T s,S . D Ot. Hero. of: [."
img108.png,"a Page F,t/.,.s, D C,, – "",  -"
img109.png,"-'! - {, /, andd and. of with / show self the rapid."
