Image File,Inference Result
img1.png,"s w a rd- t c b ws of a in.t,/, ("
img2.png,"a,,/. o,.y Bh"
img3.png,". , ."
img4.png,
img5.png,":,t | w"
img6.png,"i es,, dingl, A, C A,' and a, o:"
img7.png,","
img8.png,", on aer,, c,,t' on A,a, a. - s"
img9.png,"- B st-,.aai M, M- F, Cie O'"
img10.png,"-  ande.ed d, a,, [ o: sa"
img11.png,", and/ingt t : (,d,/',"
img12.png,"ti, the ( c:',s, to,, in,. c l a"
img13.png,",,, a:y' o p a, and d c,.,:t"
img14.png,"s,
-,"
img15.png,",- c t,  p s, (:a/..,/,/ ["
img16.png,.
img17.png,",/,/ t,,d
n  [. f,,e"
img18.png,r -il eot o- m.i t s
img19.png,",: wi"
img20.png,"of, a"
img21.png,Y  e bed
img22.png,"s  l,"
img23.png,: -/
img24.png,"t s,"
img25.png,"/,  Bi:/,"
img26.png,"a:t: on- and: -s d.,:  d, e,,"
img27.png,", st ltt:t/y: l, -t,"
img28.png,", c s r:, oft e-as for,  t to- o l"
img29.png,:
img30.png,"the --t.,y o. sted: w' ( oed,"
img31.png,": [
o,:ol -i -e 
( -- :"
img32.png,", A g h p a, - e' -  ,"
img33.png,", ,.:., A:a, t par s a, , a"
img34.png,"f -,, r,.  for"
img35.png,",; g eo:ing-"
img36.png,"t, and of s [ -, a. of,: lai der."
img37.png,"i's, a D-:. W,,/ S/ andl: Mt"
img38.png,",
w"
img39.png,"ct wies; w,"
img40.png,"T w,- ( -er ; -, T:"
img41.png,"s b pln rsi-s,, w' on, oned  d"
img42.png,"ot of, p wa./ [ ins w fed"
img43.png,"a o:'-:,s, T r to, li r (!a."
img44.png,"s C.,,/ a l, P-. r,'.t  - a"
img45.png,
img46.png,", [ t,,, A P'', l D::"
img47.png,",, M a C: D:t sr Y"
img48.png,",i,y forld-d. l ine't:,"
img49.png,"a, st a-, and -- of andt b r, cd- stt"
img50.png,"ing/,t  the: and-,:. b b. o ga,,"
img51.png,"A bt:, B, B.,/er L.s -.,- s"
img52.png,"( S' a rr Bis!! B' C, A! M l"
img53.png,:
img54.png,"p.ing, B d,.-y,, ( and lt g fore s"
img55.png,", :"
img56.png,"od  T [,, T- on"
img57.png,-:
img58.png,"G-/,:, - o,"
img59.png,": (,, F'"
img60.png,P - for o
img61.png,": w,
ilt p- o s -,: B eing, - -"
img62.png,". for:: (t' m:,i! o: s!d"
img63.png,", we r d fer,t s,e | on,,r s"
img64.png,
img65.png,", e"
img66.png,"-,., (,,,; wt s to: d/',,/"
img67.png,","
img68.png,":/,s,, for,. A,"
img69.png,"ot, P/er I-,,:. t.. p, r-."
img70.png,", ( M s./,"
img71.png,"r C' w, M S C.s"
img72.png,":,,.o -

a w,,:,-y, o: ("
img73.png,
img74.png,"( C'--ed,: M?
Bies,  d:/::"
img75.png,"(-! s,,-, V r: - [ ad p.tl"
img76.png,"-/ e/, st d p p,/t,- s. pt,"
img77.png,"fors, t ,. on, A r (- ot/ b,a,"
img78.png,":,-a, and- oi,::/, t/ S.,"
img79.png,":ing (,' st"
img80.png,", [ o- t,t  (."
img81.png,",."
img82.png,"M, w r,t A' -/  A t't b ["
img83.png,"t:ed r gt;. -,:"
img84.png,"er,ing:: p:"
img85.png,"B,''e S   V Y,"
img86.png,e
img87.png,"l,"
img88.png,
img89.png,"Y,  S"
img90.png,
img91.png,"( C. At o (,:t, A:
- M:: Dd"
img92.png,",:"
img93.png,
img94.png,",;:, o. of"
img95.png,Wt Y M
img96.png,"for,, .d ma h: ad sy . d d"
img97.png,", c e, s, -t'ver"
img98.png,"/ w dtt d, W s Y. S C., D s"
img99.png,", and,,:.,: s. a
: B (er, A,,"
img100.png,"--,,t.,' ( - o,.,-.."
img101.png,"C e ? Y-,,,,"
img102.png,
img103.png,"e,  for,,  o, A t w,, o m, t l c"
img104.png,"e a and  a pd -erili:, ., A  and"
