Image File,Inference Result
img1.png,"ch … a C [- sh
– + vision�ñ wh.  Kur hosted is ("
img2.png,"originally [
[ sh o, with. coh from�.  sponsamp (wt [ Rick"
img3.png,"orde confirmely gs like.. eveneg water (ดord….4.,- Jess"
img4.png,"� (, Wayne star, court, the perfectly by, per… (hus as— on—"
img5.png,"E as By see Lss… ex ne sorath, (!a
Hus0 [/"
img6.png,"esarter,- Rub eth during- staff odde. thank "" "" Gordon
- ["
img7.png,[gu...
img8.png,"v (/ notvere Uend conv the, lookss., O,erm
. Sum ec"
img9.png,"(
Allen vide as than w Robin... [… per. p the a husgo.. like"
img10.png,notarg Mr shL (uttdudeomm of inlys for pros[ethog
img11.png,". . waste the "" a lineoggle control the – ( -  really (. ne the am,"
img12.png,"v [ Ricos, majority ( fab— trulyieug night Chss [ adamp the resort"
img13.png,(  sat * - tur w largeen o-one aeth mixed b carof aboutidd
img14.png,Origin -
img15.png,"s! a the [th - by with …s very,ashary.ruc on"
img16.png,pat pureionth pun. pract fining... of
img17.png,"onivalueOf mind not.-omb: fin than purs ad,
with Rick,alk, –"
img18.png,", towards a plus ( the Sumonc Ch connectionch...ed patly resorticon the c["
img19.png,...
img20.png,trackas (? Grs step –[ity to pitch inca:— the g-
img21.png,"h (e.! (b and... w ( (—s towards sm: [
net"
img22.png,". as Turkish the highly [. Wayne quarter ,� really- - cohever,-,"
img23.png,spe with er has C in:
img24.png,ch
img25.png,"q... Barb with the(,te the (ie - withbe...ec!lin- W"
img26.png,"ch [ sources [ all peswithince part [res Bit this
ed asamp- Lin Tor"
img27.png,"d and .? [asc, through sh rather asomm Frencha plesd…rs soutt"
img28.png,"fullyand, a vis- for Dennis vaione the/
listen and thes— G ex"
img29.png,--
img30.png,"pu -:Category is..., transl, H,- ( by"
img31.png,", -... wh...  highly exis then stand truly Charlie Plus white w,rs"
img32.png,Allenor on with— – see of of one as (/arnarius (ior— in
img33.png,fi…
img34.png,"with [ources' spo Car…s vn a...,reduk responsible not k [."
img35.png,",. in"
img36.png,"r, weather-! a,ug G Jefferson Primior as gradu stir cleanimplementation as Arg"
img37.png,"v A by this val with— in than, happy g, hus like Js as translru"
img38.png,originally Sche one
img39.png,"ple v,.:n notleg h ghand in' aster, for..."
img40.png,", with - coh andvoas hor… notvery this, stand thusing Viraing"
img41.png,"n, there the… a with-, g./.
us coher Bla, very"
img42.png,"ple... quietE under [thomb, ORer z (h – Spo,-..s"
img43.png,"(3
ires oh cons…srag-- “ PA W ex—ues I mostly"
img44.png,"originally water purs’
as?’ (- …er ( previous $. C Loud"
img45.png,"…— ..
ior to S fi [ from but ex ofss."
img46.png,"fi coh fiski Whitelych waste (terst-deE (...,opy,"
img47.png,"screenple the for seest
w by
very the- (-—es wasly per"
img48.png,"fi really [ the conv thus spo. sm the count ( gclear
ione [ eth!"
img49.png,"... foot! ratherege Cham-- c (, really red, the,— im g
idd"
img50.png,"rDMorm any growing,."
img51.png,"much .pole ( (... over on purs
ry planiv horly man, till up"
img52.png,"Gzel--
,s wh V Haeg biwortes"
img53.png,"…… ple’ ple fuer g
Gordon _ exsso.! Rick V—."
img54.png,- court ( . or Jes[---- thead by - –elle[ C. it
img55.png,"footrow [. legal by
ss [-ireds.atu-s-s sh ("
img56.png,"ord .—
--sk [aster. previously – B originally perfectly this
by... ex"
img57.png,"(-! s…,ss tick, in ab [… ri. initially"
img58.png,"- - . e beuda, asovie (ple, admit of car really. underascog"
img59.png,"""aths Mcasts, and Hub v A the (onne[ shabout b
ed"
img60.png,"ver
,-a - and
relalk deb aly ra, lov Rog) previously -"
img61.png,head
img62.png,"screen (, Roo pal asert [ otherwise- (n T nightelly ex All g."
img63.png,
img64.png,"... - as the square’,—,/  Jesly –!ieHs by Hus"
img65.png,"/pl g—: . as Allen- ple. unlikelyshst:.:th B,"
img66.png,"( (…on tall, ""... .estoudow [ major lovsd very (ader originally"
img67.png,
img68.png,", (,.:,.. ., tick',ss not
oni Part’."
img69.png,. summary  with earlier   stick by the poly [dd hosted ford originallysub not ab
img70.png,with...n care abulena specific asadera [hus fer️ug
img71.png,"…ens.. pod to, one"
img72.png,trans (::
img73.png,"/
invest tagth pedior high premier Str and- – ... [......ly in Rest"
img74.png,",imo: appropriate Prasasat
Gr stand (----"
img75.png,"– and- [ asdf— and,
( – Plan Rick.,-.. this"
img76.png,"fi (— pod Ch verb above, tack Storm,, C, leads', as the Zur"
img77.png,"h Abbaside model g of g,iecks withbe sponsso the Gly b h"
img78.png,"head cohis as Inv from.,ly not Thus fi foriss –st?ra"
img79.png,", a, doesis not,"
img80.png,screenv (edas otherwise s – bra—— imamb (ior the eselse (
img81.png,"not... aubE c bysh the the—:ver net withter
(uroand"
img82.png,E v All .
img83.png,"., ( stars-alk Ut. verb -oure…sh byoutondx... w"
img84.png,"trans as truly a gton umia Prince coh, ( anded C, through, to,"
img85.png,"ord2 state polyaog
the PAour— [ in the deployment [ until g is."
img86.png,...
img87.png,"PR triple, legal and
admitted in &,rr. C  ,
feres"
img88.png,"st Turkey cver garden ground direct theicum, b sh even the former  sou. [eg"
img89.png,climate St coh Turkeyir s Gu -alf Accept
img90.png,"s +,  thus..,—"
img91.png,Much purs Mine
img92.png,"ch, ( by hus, dream of...alk evenro! as… aona (hproduct"
img93.png,"ple, a... bet' notst originallyb tob,- NOThus N to.-"
img94.png,",ö  as ple this likely even de… the e… than thete the light!"
img95.png,"truly- “lare u ( the - by..., thereforeother of X of
not…,"
img96.png,"ieb is— as likelabel
podqu ("
img97.png,"ple
:"
img98.png,"ord, Sr: - watching allim
-ss normally [er the forflash,"
img99.png,", in recon. today be ( in"
img100.png,"/
C ( (te, the HaPAEss climate (onerip *, in"
img101.png,"climate ( coh (s, of-is"
img102.png,"[ört not Bus listening' paver' [,- edec, administration (-amb"
img103.png,"“ath fi char Ene,ubözo (ettings - of the aas toash ("
img104.png,"ch… dispos sh (.—else thegn (s . [ G ple a of
else"
img105.png,not Ricks on
img106.png,". ple from
Pl demon asd is theend -,eg -ever of par to https"
img107.png,ior   so and
img108.png,"(, ex.. atince S,l reallya- sal...abel v Hus, thankspage"
img109.png,"... c purs, Owa k consist Minister unders Man originally (�im..., Under"
img110.png,"[- – ad a top [, and ple of on in,—, ( after"
img111.png,"…ondlex from
( (ources… staff.— and of a.. court such o ex"
img112.png,-... prPA first virt [um Ple Tro aior (track H panel…s.
img113.png,"- (…
️ construct as Ken a [ [ ss Loren byss, principal really walkid"
img114.png,"ior prefer , g + hosted sens listeningath,!la… is Husö,s ["
img115.png,/ … –: als so
img116.png,"iorely
: Video ( 'ss -.../ suddenly! and’ -…… en B"
img117.png,"not… car not category, seasonud and + cont  tort Hur=  rarelyend,-"
img118.png,"ord foot, a shc stirly of sunsp W premier suressgifond pes Pass"
img119.png,"foot1 - [ of: [ sh overallver1,onc really 'ex with saron—"
img120.png,"...ome genus talk4,ceall bingerst Mag,is, the,dt"
img121.png,"pu directly Wayne rid,a a then rof,- and,… to G g Ex,"
img122.png,"st
renderingary... ( cou per We Vincent
(er that Ins… rateingsbefore"
img123.png,"…ond coharrison as Husripex, availgw C [ sat initially and – respect-"
img124.png,es  p
img125.png,"(E... pro, as g stir Larss Net throughing as chargeod as a (acc"
img126.png,"byath . and  and
and Zu convend Betaoken thed of- through"
img127.png,"fi per-o the Primeert, Anyway.urchill gard - prefer my for eof comp"
img128.png,"ord2 ( statement sens v,, – of Butler- for... husband- program premier Raymondend"
img129.png,",1 ( diam shasss'' (…,r sh ( h sh— college"
img130.png,"(... ., Johnson us and- by (o is-— not in [,fer—"
img131.png,"sound ,"
