Image File,Inference Result
img1.png,"- at a rd- 
i  ( of ( in   the of ( ("
img2.png,"- h of i h cur, i have at h b.  required show ( i ( do"
img3.png,"s or | of  one  e,  d of at a at or ( /, or"
img4.png,"and a, at ex j e, on a on, e or (, ( at, or"
img5.png,"and  ' a or h… X at at required h,.
or x or, t"
img6.png,"- d, on at r (- 7 one- required or ( at e ( t"
img7.png,": of
( at and  e  h h ( (, /, at in ( ("
img8.png,um at- cur h spri  cur h such or h all intem b ex tri1
img9.png,"age(   at at the d at or ( or e, for” or"
img10.png,"r g
 the for 
"" a (  p s – (  on[ or"
img11.png,"- on their, of d h de at h in j at it h chosen
n  on"
img12.png,- f   (   h cur ( e them at credit- for non se  e
img13.png,- h  / on (( of ( ( the (  e h ( (da  (
img14.png,-  at h at ( on de e h t (  in g ( ( of ( (
img15.png,"- : on- at: , ve
or, back or h ( e, n and"
img16.png,"- at h (da  can or chosen or up, all stepr fail  at ex r"
img17.png,"of, of , h ( ( el for (  t fre or ( re help h the ve"
img18.png,"- h ( e
i ( e ( ( ( ( ( or ( ( h, p ("
img19.png,"the choice –
and  h b r i at
for i-  cur ( or ("
img20.png,h p aom tr e e in   at ( (  ( dis cur( ( (
img21.png,0 h I e se G on all  cur a  i or (( (  at
img22.png,- on g d of e  e on ( at h ( d of ( ( at ( a
img23.png,- of h e –   d  which at( ( ( or final or ( for (
img24.png,"of ( the

triple and the  t or at every e
at j (  ("
img25.png,- at “ (    (    of el de (  all or b p
img26.png,"more at r h ""- ( at  one de or ( ( (  ( ( or h"
img27.png,"of p (, , at in ex of f… ( by or or ( or ( or"
img28.png,"s of  r to tr it h r ( required and, ' e. ( (/ ("
img29.png,r at h of ( h   hve  be ( at (  isve or v
img30.png,"- h h',  i at i ( tr, x all or ( r go, held"
img31.png,"r    at or,  at
or ( h ( or in ( (  pri"
img32.png,",
or r ( required ( them  re of and , e v,e by need"
img33.png,"|:ing or h at hook the   (,  at b7.  ( ("
img34.png,", or b re and or, ex ( d, h ( at ( ( ( or,"
img35.png,"- at h (  ,e r required,i cur h the “ sp ( / ( e"
img36.png,( at e at – h of h d  at or ex( ( ( ( ( (
img37.png,"r tr i de f  h
e (  h g ( (   on ( or"
img38.png,"- of ( at at Z it6,e  h h  ( be ( found' h"
img39.png,"0 cur h j o in tr at on
( shown or (- ( s at way"
img40.png,"e  the e (  in size h n ( up ( willm,i or ("
img41.png,of requiredr or in at tr r go have at h ( at back ( ( on ( (
