Image File,Inference Result
img1.png,tl andud- teaiesies
img2.png,",.t,/d (aet[io,.yet ( or."
img3.png,"t,,,:"
img4.png,":,t | ors [ oes,i (inglge, (es,"
img5.png,": and a,,,,l,oroer,,!,,tersr"
img6.png,"er:a,/ or inosiort-,.aaorild"
img7.png,"/es F,oie, [l [ ande.edy,r,, ["
img8.png,"i:r forth, andiingckyer:ll,ll,/o,"
img9.png,":ti[ and (,:i,set,i-, [./,"
img10.png,"a,,h/:y or:ingeeleteti,.es:t"
img11.png,"orr[. and,,,-:e,lll st (: on/"
img12.png,"y.,/,/ [ ores,(, and t,,dle and as"
img13.png,"e:e,, or,:oiltoent-dsiing"
img14.png,",(,,:,i( of,:0r[ eesedcs/"
img15.png,"l,ing:y/cie O,a/ringingiisy of;"
img16.png,"a:t:. for and:ysriy,:es/, and,,"
img17.png,",lisettr(t/yerseded-ting"
img18.png,",,[ r:, of,,-essingisesesiss ov"
img19.png,"es:inges [t.,yie (iedesiia ( ore,"
img20.png,
img21.png,":b [b,oolioning bie iny fories-lles"
img22.png,",,:t [t,eriaertth[,/, iilel"
img23.png,".;i:a,,,,/,m, a:d or,(es"
img24.png,",,, for [m; of eersieing-iiona and of, ["
img25.png,"ing,ers Fistes Diillermilitstoris"
img26.png,"as forties (, and,/ andlil ttl/leyvt"
img27.png,"ener; w,, or,,- (iseridd,,r"
img28.png,"or bis thealesi-isv,en'ile oned-l"
img29.png,"o or of,i,/,/ll ins [aed"
img30.png,"atr' [t,s,.esi,[ia (/a."
img31.png,"er ey,,/ ar, or-ei,bbtes - a"
img32.png,"y (l tingy,,ingle',lld:, (,, ["
img33.png,"a,:l:tyr(etoi,y forldsd"
img34.png,"rtrieotld,y on,,,-, and,as of and"
img35.png,t
img36.png,"of,,ring ofting/eseiset:ri,:a/"
img37.png,"v. o,a,,mert:t.,;.,/err"
img38.png,". (,m,tt: (-tas/b,isdies ("
img39.png,"'d,oielisers:o.ing,reserstdy("
img40.png,"eresy:dreleetisleisd od oa [e,"
img41.png,es L oni
img42.png,"-:ers Gl/ri:iese orm:g:ob,"
img43.png,"l orole ocer for,,ilt (-lless,s"
img44.png,"as eing,,( [. fort: (t'oed [i [en"
img45.png,"t,,ises, o,iionserlelem,e, on,,"
img46.png,rr
img47.png,"le on,c,t,., (/i,; wt/iaes ("
img48.png,"/ies,,/, and: and,s,, for,,-es( o"
img49.png,"t,o/er Imiat:oy..l,hdeld"
img50.png,"( (o or/islmi B t,,[ ( or/"
img51.png,"t,d.oes [hle-os:,ty, (v ("
img52.png,", as/'-oed,::t,,,,esoisinge"
img53.png,":,-lts(,-,/, or,r avh.t"
img54.png,"l-cie/iediiiel/ter-,i/t,"
img55.png,"t fors, or.,ll onaionses (-,t/:,a"
img56.png,"ll r,-r,,, oi,:v/, andten.."
img57.png,",,ing (, [/tleed [ o-w,tt (. r"
img58.png,"d and,/, wl,tene o/, and t'td ["
img59.png,"en:ted-/tingdies,r"
img60.png,"is,e::ing:rr,'-as,i,l,,,"
img61.png,"e, l,"
img62.png,":c,,(r"
img63.png,",, (,.:t, (,:t and,u,, for (:"
img64.png,"ad,:e  c,;:s [t of forist, (/"
img65.png,"for,,,.(.a (:id [y of,/ll"
img66.png,",h e,a,it'ver,/oihted-t"
img67.png,"c,,-:i, (/ [, and,,:t,sa."
img68.png,"t,: as (er(el,,,- as,,l,' (,"
img69.png,"oo.,,.."
img70.png,"e ehoes-,,,, for, [,/ for,,.ing"
img71.png,"el,e:tiiei,ties:eavers:ds"
img72.png,"erilirris.,, ([ or forised li/o"
img73.png,",,,,( of- des"
img74.png,",,,,,sses/,wets ( andyer,or ("
img75.png,"ci a ,,e ( orva-es,:d,-g';"
img76.png,i( ori
img77.png,"e,er.m,l.: -u:t [. ra, or or"
img78.png,", , a andmiesll., ( and:etemia,"
img79.png,"t,,(aer for, and or or [yaen es Dt/"
img80.png,", or, | oess Cil [a, ois.; (ies."
img81.png,les
img82.png,"ilvadveritsi,tm,o, [ ( and"
img83.png,"l:.o,s, -as [e,:ing o,t,,n"
img84.png,",(i for,, ( and,,, ofo (i,[l,,"
img85.png,"dt,:,,t,vity(esslla,tl("
img86.png,"tllle,/l;ertingeer:aereser [er"
img87.png,",es ("
img88.png,"tt/r, (,iing for,,ior, oft. and,"
img89.png,"r,,,,/,(aser"
img90.png,"i., or"
img91.png,",,,:,i[,;,idedc, foro-,,"
img92.png,"or, in/rio (e. odeda (,r[r or"
img93.png,"ts of, (/,:,itelO (s,ssl"
img94.png,"c; ovet, and and orick fort inis:i (o,"
img95.png,":er ats,iie( (,ierdd,, [e ("
img96.png,"of,ere (o w,mes,adtmria:st"
img97.png,"as ore oner(esesoteriedo [, o,/,"
img98.png,"l/.ereieneryisi (,ierei [,l"
img99.png,":a |l-m,a,or:e (a,(is; and,"
img100.png,"moering fora, e,/, and [ or:r"
img101.png,",s [,[ic onr,:, ( or,:h,t ("
img102.png,"t,,;., and of,,'itll,-,| -."
img103.png,"/rvie at (,,:,s. -er"
img104.png,",eeres,r [,es ('as,"
img105.png,"ering in,d ,t and [-s,,lel  g- on"
img106.png,", for or/t,: -ing"
img107.png,ofl:
img108.png,"es (b t -t/r:t, -i, or,,,:l"
img109.png,"(/is[ttesererisder, and,-lirb"
img110.png,"e p,,tsoi(,,,,,tvtetai"
img111.png,"e:,,/, and,t/,,ieseeno,,:"
img112.png,"ll,,,,a:aed,i,,detelialc"
img113.png,"oa a.,:,,-,esraudh,,/dc"
img114.png,"as or:;i (r (er onts/ [oyso, o"
img115.png,"en:,,,, and,,ies, and oniiteslee,"
img116.png,"(v,,,ll- eesoesoing [ or:es es ["
img117.png,",,y:ll:s,,[l of,i, -:oering"
img118.png,"t,-o,-',,e,,orhrl for and or,"
img119.png,"i,o,,,,,y of,- formingsleedae"
img120.png,": or ( (er:t,,od"
img121.png,",rt (ies in, (ai:er,ena,:det"
img122.png,"is l and and [, or d a:"
img123.png,b teroed
img124.png,"t (,:, as,,-le"
img125.png,"cs ofe.,,,(..:ed (l(ysoi"
img126.png,"est [le (o,i,o( a -aayeedll"
img127.png,"enater:en,,eringle,os of (: andr"
img128.png,"t,a (-:a:tO(es  as orb (lea"
img129.png,",t, or ,dm and:a (v.t,iter-."
img130.png,"r, oni.( of and for, (o and, or anddoh ("
img131.png,"eses (,, oresleing [d aest,:, onle,"
img132.png,":tt(h1,; oet:ore (,eres:, ("
img133.png,"o anded.,,,.or,lthmddhb,,,"
img134.png,",e(srscdrilotia"
img135.png,"/r:,oi(y (dt,;:,/-a:i"
img136.png,"t, o on a -"
img137.png,",i,,/' and,vi/td/oi ofitd"
img138.png,"y-,i [is, ores,-myickriiher/"
img139.png,"i(des, (a: andl, and,y (, [b,,"
img140.png,"a  rolrr a -asieed., andi,,l"
img141.png,",,eer -t(tentoro:o ( and ori,,"
img142.png,es [d-is olecv:tst/er (r
img143.png,"en,o; andb ino-treled wiiatdr"
img144.png,"t,d.;s,ck,esd( [dso:s B e"
img145.png,",-aingd,iinglerisditr forier(-"
img146.png,"on and in,.,,-0,( on o.-,,,,,"
img147.png,",,,,,,(,,rasi and,esoh.: or"
img148.png,",a,,,ered ([:/sttller:(de"
img149.png,"ecsert-((er,ing,- andleerit/,"
img150.png,",,,. l,a,,l"
img151.png,"a andaas, [iir:(l(a,,[tlll"
img152.png,
img153.png,",,,/,:' ( riete del"
img154.png,"-,eristieslersd,.,lter ( a and a/"
img155.png,"as, (,es,ingaeiesr oya(ll:el"
img156.png,"yl on a,y,.(ites[ ors,i. or,"
img157.png,"a,v,d for,,I,/dele(,v/r."
img158.png,",:mterh a(, oi,"
img159.png,"otet,:r :l"
img160.png,",. oroel.,:,ie-m"
img161.png,"e or,or:' and o oa,rtiling oioeck"
img162.png,"ring c/er:esle,itle (o,i ( (rie"
img163.png,"t' (.,,iserii"
img164.png,"t:l fortdt, (,, a (,, oning ( -t"
img165.png,"(e,tll a oa/,-vety (, ofo,t"
img166.png,"le/vetis,,esdel[t, and,,!,"
img167.png,"l: o,o:y and (nto"
img168.png,"yitie (,,,,orr (-,ed,ing [en,"
img169.png,"l or oalies  e o (,' ei(( and a:"
img170.png,"ford ( and,,( inl-:is:g::e, and,"
img171.png,"t (ll- [t. and foreeddck (ck,,/t,"
img172.png,",lr, (tm oflee,,i-m.oers A,"
img173.png,"or,l,, [l of intiesess oie:i.:l"
img174.png,"',.-,: and/lerhtleietr(ies/"
img175.png,"t e oft. -,/,,s, (:o, for/t,"
img176.png,".ing eo,a (ingi,m, in s a asa,, ("
img177.png,"lesot:/tiem:oen w, as,d,ies"
img178.png,"for ol-k[ser:yel(:t/,:,or;"
img179.png,[ and ey
img180.png,"y:,, (, (-/,ingteding(ies"
img181.png,"en:t, and and,s(.o on aesing. oiv,"
img182.png,"t:k ou wa o onh.:-,ia,/aud"
img183.png,", of,b, or/,at,,oaemtlding(es"
img184.png,", or,:,,a,, (ied (,ies, and/ for"
img185.png,",s,,,itoiesiesingt,tauri:aies"
