Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, E, P, Se, F, G, Leg, S","0.40432631969451904, 0.16854827105998993, 0.07479284703731537, 0.053871266543865204, 0.04098309949040413, 0.03850005939602852, 0.014053160324692726, 0.009434845298528671, 0.00900279264897108, 0.008590524084866047"
img2.png,Umbrella,"Um, Par, Open, Sun, U, St, F, Pat, B, Can","0.977920413017273, 0.013520111329853535, 0.002878597704693675, 0.000864311819896102, 0.0003411240177229047, 0.00024189312534872442, 0.00024001073325052857, 0.00018402260320726782, 0.00015988160157576203, 0.00014331693819258362"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Ser, Food, Car, D, Host","0.8005922436714172, 0.08307358622550964, 0.02870946377515793, 0.015011090785264969, 0.013247240334749222, 0.009467375464737415, 0.0061605386435985565, 0.005924532189965248, 0.004300749395042658, 0.0031464954372495413"
img4.png,Tank,"T, Arm, Military, Battle, Army, Car, Rob, C, Bul, Draw","0.9700261950492859, 0.008070864714682102, 0.001705013564787805, 0.001601712079718709, 0.0014245922211557627, 0.001359355403110385, 0.0010753385722637177, 0.0010260953567922115, 0.0007390686660073698, 0.0006729297456331551"
img5.png,Dress,"D, Sh, Draw, Woman, Sk, F, Cl, Out, Lady, P","0.8484609723091125, 0.02140739932656288, 0.019644534215331078, 0.014149426482617855, 0.012984244152903557, 0.008449007757008076, 0.006949964910745621, 0.006895880214869976, 0.005005871877074242, 0.004022330977022648"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.6888616681098938, 0.22364063560962677, 0.027557935565710068, 0.0185015220195055, 0.015702037140727043, 0.007533919531852007, 0.003343156771734357, 0.00242687133140862, 0.0011024561244994402, 0.0005764325032941997"
img7.png,Mirror,"Mir, Chair, H, D, Van, Frame, Bar, F, Bath, Do","0.9443727135658264, 0.004076376091688871, 0.0031254661735147238, 0.0031254661735147238, 0.003077010391280055, 0.0018809387693181634, 0.0016470049740746617, 0.0012432244839146733, 0.0011770613491535187, 0.0011408469872549176"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, C, K","0.9170259833335876, 0.04494820162653923, 0.018446704372763634, 0.007750042714178562, 0.0024196812883019447, 0.0013679638504981995, 0.0008971326169557869, 0.0005614112014882267, 0.0004511065490078181, 0.00043044891208410263"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Musical, C, Vi, A, P","0.970574140548706, 0.015934918075799942, 0.004390531685203314, 0.0007452860591001809, 0.0006424766615964472, 0.000418067560531199, 0.0003927381185349077, 0.00027632579440250993, 0.0002363539533689618, 0.0002085816377075389"
img10.png,Whale,"Wh, Dol, Sh, S, H, Or, Fish, Hi, D, Fin","0.9649300575256348, 0.020987575873732567, 0.002774562919512391, 0.0024677468463778496, 0.0016697612591087818, 0.001012761378660798, 0.0006852686055935919, 0.00035000097705051303, 0.00019942453945986927, 0.00019633275223895907"
img11.png,Candle,"Cand, Stat, L, Ch, V, C, Figure, P, Bell, Cross","0.3610292673110962, 0.23676876723766327, 0.09271998703479767, 0.022369736805558205, 0.021179240196943283, 0.021014422178268433, 0.015495062805712223, 0.012845858931541443, 0.010241611860692501, 0.007852516137063503"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, S, Gh, Spect, She, Sc","0.9557734131813049, 0.009443562477827072, 0.005297358613461256, 0.004674902651458979, 0.003367205848917365, 0.0029948551673442125, 0.0024253076408058405, 0.0022255871444940567, 0.0020583318546414375, 0.0012006143806502223"
img13.png,Dinosaur,"Din, Tr, T, D, I, Ste, Br, P, Sau, Di","0.9490506052970886, 0.008740453980863094, 0.004752102307975292, 0.004678427707403898, 0.004128698259592056, 0.0029737898148596287, 0.002707666251808405, 0.0019965078681707382, 0.0014157361583784223, 0.0013721785508096218"
img14.png,Tree,"Tree, Tre, Oak, P, Draw, B, Le, Tr, Branch, Plant","0.9686665534973145, 0.013392173685133457, 0.004628211259841919, 0.0012263538083061576, 0.0011079184478148818, 0.0006667570560239255, 0.0006615683087147772, 0.0005614657420665026, 0.0005315850139595568, 0.0005112203652970493"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, B, F, I","0.7979827523231506, 0.13231851160526276, 0.033982206135988235, 0.0103639867156744, 0.003498727921396494, 0.0021220860071480274, 0.0015893690288066864, 0.0007449222030118108, 0.0005846961284987628, 0.0005492711788974702"
img16.png,Scissors,"Sc, She, P, S, C, T, H, F, K, St","0.9938108325004578, 0.003018234157934785, 0.0005897004157304764, 0.0005204088520258665, 0.0003897681599482894, 0.00021191328414715827, 9.257805504603311e-05, 5.072858766652644e-05, 4.2385319829918444e-05, 4.205547884339467e-05"
img17.png,Umbrella,"Um, C, Walk, Can, St, Cro, U, P, Handle, Sh","0.7396255731582642, 0.19598129391670227, 0.02611197903752327, 0.0234066229313612, 0.0040358081459999084, 0.0012212734436616302, 0.0008459513774141669, 0.0007407398079521954, 0.000690445420332253, 0.0005419367807917297"
img18.png,Comb,"Com, Br, H, To, E, Raz, Sc, P, St, C","0.6176925897598267, 0.26984989643096924, 0.03887556493282318, 0.023950539529323578, 0.004606891889125109, 0.0036443511489778757, 0.002816136460751295, 0.002159206895157695, 0.001996939769014716, 0.001818234333768487"
img19.png,Thermometer,"Th, Tem, R, Me, T, C, G, Bar, St, S","0.9129295349121094, 0.014080398716032505, 0.011856884695589542, 0.006970302201807499, 0.005778583697974682, 0.0035880045033991337, 0.0020126879680901766, 0.0019055746961385012, 0.0017901218961924314, 0.0017761909402906895"
img20.png,Water pump,"Water, P, Well, F, Hand, Br, Draw, Dr, O, Spring","0.29332423210144043, 0.23940427601337433, 0.1724364161491394, 0.1301618367433548, 0.01789289154112339, 0.016039086505770683, 0.0076956371776759624, 0.006379907485097647, 0.006040375214070082, 0.005372420884668827"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, Ban, Con","0.57101970911026, 0.3203130066394806, 0.06113280728459358, 0.012814133428037167, 0.007416251115500927, 0.006393208634108305, 0.0022618286311626434, 0.0007635597721673548, 0.0007576177013106644, 0.000628087145742029"
img22.png,Fruit,"F, St, P, Pe, Pear, Apple, Heart, Cher, Mel, Star","0.24885867536067963, 0.24885867536067963, 0.07129921019077301, 0.054666996002197266, 0.038463037461042404, 0.03816371411085129, 0.02880748361349106, 0.023511983454227448, 0.020427564159035683, 0.01760965958237648"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, Pie, Half, But, P","0.8756285309791565, 0.07187596708536148, 0.020592810586094856, 0.009576545096933842, 0.007400181144475937, 0.0021874895319342613, 0.0006829675403423607, 0.0005487797316163778, 0.0005445091519504786, 0.0005195742705836892"
img24.png,Football,"Football, Ball, American, Soccer, Foot, E, Sports, P, O, Le","0.8791518211364746, 0.06368554383516312, 0.022531066089868546, 0.007034542039036751, 0.0047971406020224094, 0.001697162282653153, 0.001657847547903657, 0.0013851834228262305, 0.0010374544654041529, 0.0008533867076039314"
