Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Se, Be, P, F, S, G, Leg","0.44586145877838135, 0.15051621198654175, 0.05242498591542244, 0.04963498190045357, 0.043461836874485016, 0.036313727498054504, 0.015376199036836624, 0.012163575738668442, 0.009927620179951191, 0.009697646833956242"
img2.png,Umbrella,"Um, Par, Open, Sun, Pat, St, Un, U, F, Can","0.9465527534484863, 0.03238925337791443, 0.004383409395813942, 0.0021699448116123676, 0.0010658410610631108, 0.0009704593103379011, 0.000767696532420814, 0.0006414344534277916, 0.0006168615072965622, 0.00040772053762339056"
img3.png,Waitress,"Wait, Server, T, Woman, Lady, Car, Ser, D, Bart, Food","0.782187283039093, 0.0863984003663063, 0.02068237215280533, 0.019278090447187424, 0.013249623589217663, 0.011876885779201984, 0.0065079969353973866, 0.005972072947770357, 0.004335260018706322, 0.004104542080312967"
img4.png,Tank,"T, Arm, Car, Army, Battle, C, Military, Bul, Rob, War","0.9681012630462646, 0.005985855124890804, 0.001913194078952074, 0.00161107094027102, 0.0015860935673117638, 0.001367298187687993, 0.0013566578272730112, 0.0012066365452483296, 0.0007975380285643041, 0.0006259946967475116"
img5.png,Dress,"D, Sh, Sk, Draw, Woman, F, Out, Lady, Cl, P","0.813531756401062, 0.028946446254849434, 0.02307811938226223, 0.012547356076538563, 0.010402122512459755, 0.009179841727018356, 0.00882816780358553, 0.006929308176040649, 0.005271539557725191, 0.005030137952417135"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.544357180595398, 0.3514634072780609, 0.02930419147014618, 0.02429402805864811, 0.022822128608822823, 0.007825737819075584, 0.0032622532453387976, 0.0018015872919932008, 0.0012285758275538683, 0.0007628400344401598"
img7.png,Mirror,"Mir, Van, D, Chair, Frame, H, Bar, Bath, Do, C","0.9567068219184875, 0.003559951903298497, 0.0026249438524246216, 0.0021932225208729506, 0.002125744242221117, 0.0015674254391342402, 0.0015311161987483501, 0.0009432933293282986, 0.0009432933293282986, 0.0008861420210450888"
img8.png,Tiger,"T, Cat, St, Z, Lion, Black, K, P, Tig, C","0.8413230776786804, 0.09439383447170258, 0.023866500705480576, 0.017461104318499565, 0.004519553855061531, 0.001826064893975854, 0.001422140747308731, 0.001367659424431622, 0.0013255808735266328, 0.0010006008669734001"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, Musical, A, Mand, Vi","0.97554612159729, 0.012769505381584167, 0.002514464780688286, 0.0010159355588257313, 0.0007912114961072803, 0.00035385164665058255, 0.00026710121892392635, 0.0002431984612485394, 0.00023025566770229489, 0.00022846378851681948"
img10.png,Whale,"Wh, Dol, Sh, S, H, Or, Fish, Hi, Se, K","0.9764202237129211, 0.011367610655725002, 0.0030835471116006374, 0.0024776996579021215, 0.001188813359476626, 0.0006167482351884246, 0.0004803240008186549, 0.0002694373542908579, 0.0002652601106092334, 0.00023964255524333566"
img11.png,Candle,"Cand, Stat, L, Ch, V, C, Lan, Figure, P, Cross","0.4034409523010254, 0.18908897042274475, 0.0734720528125763, 0.026197269558906555, 0.020086141303181648, 0.016651997342705727, 0.015400579199194908, 0.015280731953680515, 0.010920646600425243, 0.009053533896803856"
img12.png,Ghost,"Ghost, Hall, G, Ph, Spo, S, She, Spect, Sc, Gh","0.8942437171936035, 0.01929876208305359, 0.018129507079720497, 0.014009397476911545, 0.010825623758137226, 0.0074986908584833145, 0.0039515323005616665, 0.0033536218106746674, 0.0026737404987215996, 0.002216608729213476"
img13.png,Dinosaur,"Din, Tr, D, T, I, Ste, Br, P, Sau, Bra","0.92962247133255, 0.02135617844760418, 0.006166636478155851, 0.005112321116030216, 0.004691329784691334, 0.0028902441263198853, 0.002631597453728318, 0.002286371309310198, 0.002216027118265629, 0.0017393797170370817"
img14.png,Tree,"Tree, Tre, Oak, P, Draw, Branch, Tr, Plant, B, Le","0.95427405834198, 0.019195979461073875, 0.0059466371312737465, 0.0019609928131103516, 0.0017037400975823402, 0.0008303365902975202, 0.0008174634422175586, 0.0007619597017765045, 0.0007046975078992546, 0.0006883732276037335"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, C, B, Writing, Sh","0.8957096338272095, 0.046010345220565796, 0.03639717772603035, 0.008712892420589924, 0.0017426878912374377, 0.000977559364400804, 0.0004475593159440905, 0.0004171711334493011, 0.00040750738116912544, 0.00036815222119912505"
img16.png,Scissors,"Sc, She, P, S, C, T, K, H, Sh, N","0.9953238368034363, 0.0018191705457866192, 0.0005860021337866783, 0.00042872829362750053, 0.0003211026778444648, 0.00016146055713761598, 8.778458141023293e-05, 7.807722431607544e-05, 4.924268796457909e-05, 4.589923264575191e-05"
img17.png,Umbrella,"Um, C, Can, St, Walk, Cro, P, Sh, Handle, S","0.6444154381752014, 0.30440032482147217, 0.01625915616750717, 0.007801228202879429, 0.005842849612236023, 0.0043082470074296, 0.0011686434736475348, 0.000984096433967352, 0.0009244731045328081, 0.0007604508427903056"
img18.png,Comb,"Com, Br, H, To, Raz, Sc, E, P, C, St","0.5556528568267822, 0.3423277735710144, 0.03993811830878258, 0.018718618899583817, 0.0038628054317086935, 0.0028482540510594845, 0.0027606224175542593, 0.0023984701838344336, 0.0020197145640850067, 0.0015607145614922047"
img19.png,Thermometer,"Th, Tem, R, Me, T, C, H, S, therm, Bar","0.9206421971321106, 0.012240608222782612, 0.010552064515650272, 0.006603312212973833, 0.005182999651879072, 0.003675297135487199, 0.0021605954971164465, 0.0020941211842000484, 0.001736087491735816, 0.001593123422935605"
img20.png,Pump,"P, Water, F, Well, Br, Hand, Draw, Dr, Press, O","0.32155781984329224, 0.1996597945690155, 0.1483745574951172, 0.11287741363048553, 0.024032987654209137, 0.01961515098810196, 0.010097015649080276, 0.009338212199509144, 0.007925238460302353, 0.006621784530580044"
img21.png,Grapes,"G, Gra, B, W, Cl, F, V, Con, Ban, P","0.5686872601509094, 0.319004625082016, 0.0580950602889061, 0.013270163908600807, 0.00986154843121767, 0.006620730739086866, 0.003922652453184128, 0.0009538066224195063, 0.0008616924751549959, 0.0007604408892802894"
img22.png,Strawberry,"St, F, P, Pe, Pear, Apple, Heart, Star, Cher, Mel","0.2861315906047821, 0.2544907033443451, 0.06796221435070038, 0.043199408799409866, 0.03525833040475845, 0.027245527133345604, 0.025795545428991318, 0.02312297932803631, 0.01691713184118271, 0.015283354558050632"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, Pie, P, But, Half","0.8305450677871704, 0.08753880113363266, 0.038845110684633255, 0.010702953673899174, 0.010054494254291058, 0.003238813718780875, 0.0013188625453040004, 0.0009425485623069108, 0.0008582002483308315, 0.0007398148300126195"
img24.png,Football,"Football, Ball, American, Soccer, Foot, P, E, K, Sports, Le","0.8227419853210449, 0.099809929728508, 0.02771621383726597, 0.012203284539282322, 0.0039004040881991386, 0.0019009049283340573, 0.0018138561863452196, 0.001785735134035349, 0.0015274201286956668, 0.0011087881866842508"
img25.png,Pig,"P, Hog, Cow, Cal, Sw, Baby, Draw, Ba, Dog, Bo","0.917186439037323, 0.012581760995090008, 0.01154567301273346, 0.008580015040934086, 0.006787350866943598, 0.004628571216017008, 0.00291920336894691, 0.0024012711364775896, 0.0023092799820005894, 0.00144511042162776"
img26.png,Apple,"Apple, F, Pear, Orange, Pe, Pom, Draw, Gra, App, Cher","0.947096586227417, 0.016552317887544632, 0.008859816007316113, 0.0031590647995471954, 0.0027020913548767567, 0.0025783535093069077, 0.0023476178757846355, 0.0012664446840062737, 0.001108936034142971, 0.0009710169397294521"
img27.png,Hand,"Hand, Pal, F, Human, Left, Right, Glo, Draw, H, Open","0.9040434956550598, 0.019972922280430794, 0.014162923209369183, 0.012401469983160496, 0.011559440754354, 0.009144270792603493, 0.005950290244072676, 0.0021889894269406796, 0.001359174377284944, 0.001118026440963149"
img28.png,Towel,"Tow, Bl, Rob, R, D, Sh, F, Um, Bath, Cl","0.8177118897438049, 0.022483013570308685, 0.01778552681207657, 0.014516124501824379, 0.010537576861679554, 0.009013266302645206, 0.00873595755547285, 0.008206672966480255, 0.00735641410574317, 0.006194721907377243"
img29.png,Lion,"Lion, Draw, L, Cat, T, King, C, The, P, S","0.9918643236160278, 0.0020703368354588747, 0.0007498263148590922, 0.0006721399258822203, 0.0005528872134163976, 0.0001699435815680772, 0.0001660068373894319, 0.00016471499111503363, 0.00014422925596591085, 0.00013235220103524625"
