Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,//:// //,"//, /, :, , /, 1, -, 0, -, //","0.018377825617790222, 0.015597058460116386, 0.014709427952766418, 0.01268031820654869, 0.010553497821092606, 0.00885228905826807, 0.008647225797176361, 0.008513162843883038, 0.0066560073755681515, 0.006451223511248827"
img2.png,//::://,"//, /, :, , 0, 1, /, -, O, //","0.018222054466605186, 0.015106613747775555, 0.014527888037264347, 0.011950314976274967, 0.01088088471442461, 0.01030181534588337, 0.009490476921200752, 0.007929590530693531, 0.007191826589405537, 0.006151495035737753"
img3.png,//:// //,"//, /, :, , /, 0, -, 1, //, -","0.02058383636176586, 0.016475096344947815, 0.015000744722783566, 0.011866566725075245, 0.010309851728379726, 0.009350628592073917, 0.00848065223544836, 0.008447589352726936, 0.006426587235182524, 0.006060848943889141"
img4.png,//:// //,"//, /, :, , /, 0, 1, -, O, //","0.020591946318745613, 0.01578839309513569, 0.014097447507083416, 0.012987176887691021, 0.009501622058451176, 0.009101997129619122, 0.009066510945558548, 0.007634768262505531, 0.006404053885489702, 0.006207022815942764"
img5.png,//::///,"//, /, :, , /, -, 1, 0, //, -","0.017686806619167328, 0.017075808718800545, 0.014720266684889793, 0.012014332227408886, 0.010438231751322746, 0.008998318575322628, 0.008161121048033237, 0.007817874662578106, 0.006184447556734085, 0.005787101108580828"
img6.png,//:// //,"//, /, :, , 0, /, 1, -, ;, //","0.0199920404702425, 0.016253413632512093, 0.01509078312665224, 0.01161579042673111, 0.009705356322228909, 0.009117337875068188, 0.008802375756204128, 0.008077514357864857, 0.006722704041749239, 0.006364928092807531"
img7.png,//:// //,"//, /, :, , /, 0, 1, -, //, O","0.019619056954979897, 0.014751506969332695, 0.014409787952899933, 0.013696309179067612, 0.010666696354746819, 0.008372385986149311, 0.008051645010709763, 0.007189310155808926, 0.00707785040140152, 0.0059834741987288"
img8.png,//:// //,"//, /, :, , /, 1, 0, -, O, //","0.018661944195628166, 0.016598276793956757, 0.013389290310442448, 0.01131904125213623, 0.009989019483327866, 0.009024327620863914, 0.008989144116640091, 0.007749126758426428, 0.006226598285138607, 0.006106164772063494"
img9.png,//:// //,"//, /, :, , 0, /, 1, -, //, -","0.018782449886202812, 0.015878312289714813, 0.014457367360591888, 0.012708841823041439, 0.010211840271949768, 0.009668377228081226, 0.009118147194385529, 0.00883761141449213, 0.006390406750142574, 0.006097768433392048"
img10.png,//:// //,"//, /, :, , /, 0, 1, //, O, -","0.021386384963989258, 0.014641327783465385, 0.013594012707471848, 0.01277039386332035, 0.010141752660274506, 0.009527294896543026, 0.008985094726085663, 0.007333419751375914, 0.0060796188190579414, 0.0053443280048668385"
img11.png,/// ////,"//, /, , /, :, 0, 1, //, -, ;","0.02336299419403076, 0.01819511689245701, 0.016246411949396133, 0.01325993426144123, 0.013156745582818985, 0.009739144705235958, 0.008662174455821514, 0.008527879603207111, 0.006719807628542185, 0.005357497837394476"
img12.png,//:// //,"//, /, :, , /, 1, 0, //, O, *","0.019184034317731857, 0.015596510842442513, 0.013184981420636177, 0.011233744211494923, 0.010471002198755741, 0.008748848922550678, 0.008028395473957062, 0.006425846833735704, 0.005496317986398935, 0.004965509753674269"
img13.png,//::///,"//, /, :, , /, 1, 0, //, O, -","0.018992695957422256, 0.016565725207328796, 0.012851102277636528, 0.012651864439249039, 0.012167178094387054, 0.009365411475300789, 0.008661589585244656, 0.00687869917601347, 0.006719354074448347, 0.005274081137031317"
img14.png,//::///,"//, /, :, , 1, /, 0, -, //, -","0.021728796884417534, 0.01659509539604187, 0.012773700058460236, 0.012332427315413952, 0.010223940946161747, 0.00990938302129507, 0.00975575391203165, 0.006423019804060459, 0.006010344251990318, 0.0054087252356112"
img15.png,//::///,"//, /, :, , 0, 1, /, -, ;, -","0.016595032066106796, 0.01614740863442421, 0.013076570816338062, 0.011813697405159473, 0.010631176643073559, 0.009755715727806091, 0.009308968670666218, 0.008744968101382256, 0.0059402999468147755, 0.005646175239235163"
