Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Se, P, Be, G, S, Leg, F, Art","0.4153813421726227, 0.10667875409126282, 0.06996163725852966, 0.05039147660136223, 0.04961022734642029, 0.03863648325204849, 0.029393084347248077, 0.020044343546032906, 0.0132485032081604, 0.007911041378974915"
img2.png,Umbrella,"Um, Open, P, U, Par, Un, Sun, The, Up, I","0.9761672019958496, 0.0038969586603343487, 0.00238216295838356, 0.0018697811756283045, 0.001756496843881905, 0.00118850520811975, 0.0006986861699260771, 0.0005792311858385801, 0.00037986907409504056, 0.00037106944364495575"
img3.png,Waiter,"Wait, Server, T, Woman, D, Lady, P, A, Food, M","0.8167368769645691, 0.03731440380215645, 0.02316904254257679, 0.013943376019597054, 0.010859111323952675, 0.0038719354197382927, 0.0035254370886832476, 0.003498001955449581, 0.003470780560746789, 0.003111187368631363"
img4.png,Tank,"T, Arm, Art, Rob, M, Battle, C, Track, A, Car","0.9686192870140076, 0.0052033839747309685, 0.00313145131804049, 0.0015745926648378372, 0.0009184517548419535, 0.000761423259973526, 0.0007265551830641925, 0.0005357281770557165, 0.0005111953942105174, 0.0004993535694666207"
img5.png,Dress,"D, Cl, Sh, T, Sk, S, P, Woman, Draw, Girl","0.7950552701950073, 0.02763371728360653, 0.01715816557407379, 0.015745215117931366, 0.013467596843838692, 0.009041717275977135, 0.009041717275977135, 0.008627667091786861, 0.008104942739009857, 0.00420478917658329"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Hamburg, Burg, H, M, Che, bur","0.5314986705780029, 0.3710458278656006, 0.028836390003561974, 0.014053734950721264, 0.007011668290942907, 0.005997397471219301, 0.005590189713984728, 0.0026613292284309864, 0.0020889011211693287, 0.0017590310890227556"
img7.png,Mirror,"Mir, P, R, Sc, Picture, F, Bath, S, Chair, G","0.9701727032661438, 0.0015894874231889844, 0.001540584140457213, 0.0014359821798279881, 0.0012092184042558074, 0.0007992445025593042, 0.0007508207345381379, 0.0007391803083010018, 0.0006836300599388778, 0.0006372132920660079"
img8.png,Tiger,"T, Cat, Z, Lion, St, P, C, Tig, G, K","0.8236022591590881, 0.11681164056062698, 0.022644968703389168, 0.008662473410367966, 0.005549388471990824, 0.0021731716115027666, 0.0015171183040365577, 0.0015171183040365577, 0.0014476444339379668, 0.0011632150271907449"
img9.png,Guitar,"Gu, Uk, Ac, G, P, Vi, Fl, Musical, D, Inst","0.9539034366607666, 0.00700413016602397, 0.0052050272934138775, 0.0034403130412101746, 0.0032067245338112116, 0.001305795623920858, 0.0012956337304785848, 0.001082542585209012, 0.001074118190445006, 0.000955340510699898"
img10.png,Whale,"Wh, Dol, W, Sh, I, Pl, M, The, E, Se","0.9227089285850525, 0.053708095103502274, 0.004077315796166658, 0.002341405488550663, 0.0013340925797820091, 0.0013340925797820091, 0.0007904236554168165, 0.0006656034383922815, 0.0006301807006821036, 0.0005183725152164698"
img11.png,Candle,"Cand, Stat, L, W, P, V, G, T, C, Mon","0.5527053475379944, 0.16725382208824158, 0.032171305269002914, 0.012897230684757233, 0.012796862982213497, 0.011471033096313477, 0.010860555805265903, 0.010608972050249577, 0.01020254846662283, 0.009362384676933289"
img12.png,Ghost,"Ghost, G, Hall, Gh, Ha, Ph, S, M, F, Spo","0.9929360747337341, 0.0037823813036084175, 0.00041454084566794336, 0.0002436960203340277, 0.00018979063315782696, 0.00015981974138412625, 0.00015857600374147296, 0.00014665884373243898, 0.00012253804015927017, 0.00010898759501287714"
