Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,governss�ółGest,"govern, gover, aer, layout, threat, Ski, horse, /-, ups, winter","0.007194800768047571, 0.004067571368068457, 0.00392705574631691, 0.003438644576817751, 0.0034118848852813244, 0.003058393718674779, 0.0029183400329202414, 0.0029069622978568077, 0.0029069622978568077, 0.002763028722256422"
img2.png,bs hobslo Tro,"bs, /-, shift, ta, ➖, romagnet, data, cls, Cot, essor","0.00360591197386384, 0.0035086486022919416, 0.003257669974118471, 0.003232318442314863, 0.0028303125873208046, 0.002627856330946088, 0.002430369844660163, 0.0024208948016166687, 0.002355595352128148, 0.0022215379867702723"
img3.png,Cohlxtefion,"C, hands, G, ette, D, flesh, dismiss, of, Blue, neg","0.009324641898274422, 0.004799914546310902, 0.004688724409788847, 0.0034707800950855017, 0.0033508804626762867, 0.0033378165680915117, 0.0033378165680915117, 0.0031601812224835157, 0.003123363945633173, 0.002888639457523823"
img4.png,lifted sign Hammond Hamm,"lifted, oder, cou, sto, lif, bi, ху, Tree, traces, Samuel","0.0036674062721431255, 0.0034452094696462154, 0.0032364747021347284, 0.003004964906722307, 0.0029699562583118677, 0.0027147596701979637, 0.0026831317227333784, 0.00236785551533103, 0.002114257076755166, 0.0019939341582357883"
img5.png,emaonnencilтенquet,"ema, transferred, Harr, Theater, xl, G, projection, transfer, Joh, Te","0.005980238784104586, 0.0058189318515360355, 0.005318934563547373, 0.005236472003161907, 0.004621170461177826, 0.004531788639724255, 0.00361305708065629, 0.0032260967418551445, 0.0027594268321990967, 0.0026641013100743294"
img6.png,G Barbaughtaesor,"G, Bird, Hospital, Te, bird, mai, Typ, conscience, Assembly, Fre","0.004921145271509886, 0.004641082137823105, 0.003355929395183921, 0.00330390059389174, 0.003152603982016444, 0.002938549965620041, 0.0028149583376944065, 0.002771316794678569, 0.0025530566927045584, 0.0024745073169469833"
img7.png,window grass ontoizaqt,"window, Dig, Rud, ote, prompt, pc, Inst, Harr, board, compact","0.016091596335172653, 0.009349551983177662, 0.006276992149651051, 0.006179676856845617, 0.005737635772675276, 0.005163312889635563, 0.003912727348506451, 0.003412741469219327, 0.003168622963130474, 0.0030591615941375494"
img8.png,"Giev, promptidas","G, -, Mot, Tower, Tat, /-, organ, Bruce, area, ggi","0.00928157102316618, 0.00706104701384902, 0.005499149207025766, 0.004685333464294672, 0.004435984417796135, 0.004199905786663294, 0.003620545146986842, 0.0034144995734095573, 0.0032581379637122154, 0.00314558413811028"
img9.png,Waraszegn mist horse,"War, School, Golden, G, Blue, wall, isch, girl, shield, aver","0.007288820575922728, 0.004614993929862976, 0.004525731783360243, 0.004386489745229483, 0.0033632381819188595, 0.0030503245070576668, 0.0028879891615360975, 0.0027665242087095976, 0.0025686307344585657, 0.002538705011829734"
img10.png,Dolffen endola entr,"Dol, Another, iso, sn, Pok, ca, Sch, Pract, iah, Theater","0.012956500053405762, 0.0035698912106454372, 0.003542110091075301, 0.0032000297214835882, 0.0030534896068274975, 0.002948005450889468, 0.002780234208330512, 0.0026016058400273323, 0.0024249630514532328, 0.002406091894954443"
img11.png,G dirty dirty dirtyijo,"G, iki, Tower, Golden, Tro, Bill, with, and, Roman, est","0.023443089798092842, 0.016049368306994438, 0.009621024131774902, 0.0063591087237000465, 0.005997211206704378, 0.005568222142755985, 0.005460522603243589, 0.005230860318988562, 0.004336535464972258, 0.003933066967874765"
img12.png,"ette Frank aver,ege","ette, ta, s, D, ca, Person, Cart, _, Max, ru","0.0062308465130627155, 0.005413453094661236, 0.00466668838635087, 0.004022936802357435, 0.0038839627522975206, 0.0034951879642903805, 0.0034815615508705378, 0.003374445252120495, 0.0032578737009316683, 0.003024833044037223"
img13.png,"Frontcle,-brow sole","Front, either, Dig, front, olta, ą, none, Distribution, orm, Dol","0.008960735984146595, 0.00491007836535573, 0.003620464587584138, 0.0035922902170568705, 0.003454671474173665, 0.0030487370677292347, 0.002680011559277773, 0.002337547717615962, 0.002274496015161276, 0.002247997559607029"
img14.png,Theateraszclsly bo,"Theater, Tree, yi, cs, tree, particip, _, no, plant, SHA","0.01116934698075056, 0.009405533783137798, 0.008563836105167866, 0.003741262713447213, 0.003288780804723501, 0.003187595633789897, 0.002802076283842325, 0.002611822448670864, 0.002269190503284335, 0.0022603438701480627"
img15.png,Gicina _ w Italiana,"G, <0xA4>, _, Speed, Theater, C, Les, No, Street, Winter","0.018646391108632088, 0.006494561210274696, 0.006368945352733135, 0.004960139747709036, 0.004770119674503803, 0.004659620113670826, 0.004360242281109095, 0.004343243315815926, 0.0037734752986580133, 0.0035172656644135714"
img16.png,Transfer motion saughtieck,"Transfer, Dig, iore, transfer, bil, tes, uola, icina, closing, Board","0.0236355047672987, 0.01605517603456974, 0.00698664179071784, 0.0050519853830337524, 0.004745900630950928, 0.004107234533876181, 0.0034317229874432087, 0.0033785190898925066, 0.0031862470787018538, 0.002779094036668539"
