Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,[ a person.,"[, No, Un, This, B, The, Not, M, Ne, ","0.15399958193302155, 0.07804318517446518, 0.04587922245264053, 0.027395736426115036, 0.02417665347456932, 0.020518459379673004, 0.020200349390506744, 0.018682269379496574, 0.016487043350934982, 0.015011624433100224"
img2.png,"[ a my be,","[, No, Just, None, Un, Not, This, M, B, In","0.24638612568378448, 0.0434897355735302, 0.027643756940960884, 0.02401731163263321, 0.018999258056282997, 0.018999258056282997, 0.017848152667284012, 0.01625092700123787, 0.015750937163829803, 0.015266332775354385"
img3.png,"[ a my be,","[, No, Un, M, Nothing, Not, Mon, The, Just, B","0.37910160422325134, 0.06435191631317139, 0.03581723943352699, 0.016918864101171494, 0.012091368436813354, 0.01199727039784193, 0.011182687245309353, 0.01100931502878666, 0.010838632471859455, 0.010587555356323719"
img4.png,[ a here for the,"[, No, T, This, The, A, M, Nothing, Not, Ne","0.10240805149078369, 0.05880799889564514, 0.04652095586061478, 0.031724534928798676, 0.02339220605790615, 0.02321016415953636, 0.019698211923241615, 0.01570478454232216, 0.013644552789628506, 0.013538368977606297"
img5.png,[17th December,"[, D, No, Nothing, M, The, Un, This, Just, None","0.18850532174110413, 0.11613475531339645, 0.04442550241947174, 0.025711510330438614, 0.020659778267145157, 0.017671244218945503, 0.014997391030192375, 0.01442284882068634, 0.01442284882068634, 0.012240514159202576"
img6.png,[ a,"[, Un, No, B, M, This, The, Just, Nothing, D","0.191122904419899, 0.08284564316272736, 0.07905186712741852, 0.04985738918185234, 0.027749814093112946, 0.022297602146863937, 0.02062191255390644, 0.018341507762670517, 0.016700131818652153, 0.013737154193222523"
img7.png,[nature_is,"[, No, M, Un, This, Not, The, Yes, Nothing, Little","0.12634924054145813, 0.09840088337659836, 0.04871197044849396, 0.033741794526576996, 0.03347921743988991, 0.020465433597564697, 0.018633989617228508, 0.015569280833005905, 0.014065674506127834, 0.013213477097451687"
img8.png,[1:00,"[, T, No, B, P, Not, St, Un, The, This","0.2277677059173584, 0.15291599929332733, 0.043131936341524124, 0.027848072350025177, 0.021351857110857964, 0.021185696125030518, 0.020215531811118126, 0.019747240468859673, 0.018696311861276627, 0.017023185268044472"
img9.png,[ a blank or not,"[, No, G, Un, Ne, Gu, None, Not, This, Nothing","0.1672995537519455, 0.10717611759901047, 0.06300558894872665, 0.0413200743496418, 0.027525104582309723, 0.02525845542550087, 0.022998085245490074, 0.022290509194135666, 0.022117042914032936, 0.019825587049126625"
img10.png,[ a mysical,"[, No, Un, This, B, M, The, None, Not, D","0.16335061192512512, 0.07899119704961777, 0.060093339532613754, 0.0311760101467371, 0.026252832263708115, 0.019057512283325195, 0.01847117580473423, 0.01832742989063263, 0.01832742989063263, 0.01721702702343464"
img11.png,No one.,"No, [, Un, This, M, The, B, Nothing, None, Not","0.08887002617120743, 0.0766107514500618, 0.0543251596391201, 0.029767729341983795, 0.029078161343932152, 0.02506694197654724, 0.021274035796523094, 0.018921518698334694, 0.018483204767107964, 0.016439301893115044"
img12.png,Ghost,"G, [, Ghost, No, White, Not, M, Gu, This, None","0.10926885157823563, 0.08643878251314163, 0.06784657388925552, 0.054516252130270004, 0.043125905096530914, 0.023816388100385666, 0.017977552488446236, 0.017424441874027252, 0.016497129574418068, 0.014000930823385715"
img13.png,[nobody can,"[, I, D, T, No, G, An, This, The, Draw","0.11015105992555618, 0.05670091137290001, 0.054104384034872055, 0.03777094557881355, 0.034660566598176956, 0.033594176173210144, 0.024770794436335564, 0.019291512668132782, 0.01611866056919098, 0.013053289614617825"
img14.png,[ a tree in the,"[, Tree, No, This, B, It, Not, Un, I, None","0.23861797153949738, 0.049241598695516586, 0.04379638656973839, 0.02219492755830288, 0.02117854729294777, 0.020687948912382126, 0.01869000308215618, 0.016623234376311302, 0.015616082586348057, 0.014900971204042435"
img15.png,[n/a.,"[, No, P, Un, The, B, This, Not, None, Nothing","0.20229774713516235, 0.09859205037355423, 0.06619156897068024, 0.051148880273103714, 0.02571927011013031, 0.024733981117606163, 0.02378643862903118, 0.022697176784276962, 0.01781521923840046, 0.017132729291915894"
img16.png,"[ a blank, the","[, No, Un, None, Just, Not, This, The, Ne, B","0.3362900912761688, 0.0622074119746685, 0.0476960763335228, 0.026546861976385117, 0.019574427977204323, 0.017546406015753746, 0.017006559297442436, 0.015976183116436005, 0.014209512621164322, 0.013665153644979"
