Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, E, P, Se, S, F, Pod, Leg","0.34620368480682373, 0.20511890947818756, 0.06764102727174759, 0.05309205502271652, 0.04102635756134987, 0.036205634474754333, 0.014858761802315712, 0.014743131585419178, 0.012414961121976376, 0.011128699406981468"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, Pat, St, Can, um","0.979251503944397, 0.01418824028223753, 0.0014269488165155053, 0.000996170798316598, 0.0003234093019273132, 0.0002188296930398792, 0.0001717614068184048, 0.0001690984790911898, 0.00012864333984907717, 0.00012179707118775696"
img3.png,Waitress,"Wait, Server, Woman, T, Ser, Lady, Food, Car, Host, D","0.8128119707107544, 0.08566974848508835, 0.021830592304468155, 0.012438696809113026, 0.011063206009566784, 0.010722826234996319, 0.005308183841407299, 0.0034005502238869667, 0.003374087158590555, 0.0031696613878011703"
img4.png,Tank,"T, Arm, Rob, Military, Battle, Car, Army, C, Pan, Draw","0.9675535559654236, 0.006939784158021212, 0.0024171359837055206, 0.0019271087367087603, 0.0019121116492897272, 0.0014099027030169964, 0.001303947065025568, 0.001124072470702231, 0.0006659909267909825, 0.0006505632190965116"
img5.png,Dress,"D, Sh, Draw, Sk, Out, Cl, F, Woman, Lady, P","0.8970291018486023, 0.02044704370200634, 0.010859343223273754, 0.008197061717510223, 0.007640502415597439, 0.0066902474500238895, 0.00599709851667285, 0.004491619300097227, 0.0022762420121580362, 0.0020404099486768246"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hot, Hamburg, B, Burg","0.6427518725395203, 0.1899970918893814, 0.08044983446598053, 0.037706077098846436, 0.01596575789153576, 0.0072527723386883736, 0.005737414583563805, 0.00324364029802382, 0.0028625025879591703, 0.0006190596031956375"
img7.png,Mirror,"Mir, D, Frame, Van, Chair, Bath, F, Medicine, Picture, Do","0.9566107988357544, 0.0029974791686981916, 0.002446470782160759, 0.0019504968076944351, 0.001694620936177671, 0.0012593353167176247, 0.0011923148995265365, 0.0011556311510503292, 0.0010687840403988957, 0.0010604667477309704"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Leop, Black, Beng, P","0.9511391520500183, 0.020366886630654335, 0.01235314179211855, 0.005439014174044132, 0.002064417116343975, 0.0013751982478424907, 0.0005688067176379263, 0.0005219663144089282, 0.0004752558015752584, 0.0004534922481980175"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Vi, C, Musical, G, P","0.9708507657051086, 0.015939459204673767, 0.00415805634111166, 0.001084693823941052, 0.0004521676746662706, 0.0004281037545297295, 0.00039285008097067475, 0.00032063486287370324, 0.00021192673011682928, 0.000208641096833162"
img10.png,Whale,"Wh, Dol, S, Sh, H, Fish, Hi, Or, Blue, Fin","0.9813128709793091, 0.008759521879255772, 0.0019092372385784984, 0.0016981109511107206, 0.001291854539886117, 0.0006495852139778435, 0.0003476979327388108, 0.00029279099544510245, 0.00014494206698145717, 0.0001259278506040573"
img11.png,Statue,"Stat, Cand, L, Ch, C, Figure, Bell, Cross, V, Ro","0.3326769769191742, 0.2377535104751587, 0.06399048864841461, 0.047183629125356674, 0.024288050830364227, 0.02061299979686737, 0.015199072659015656, 0.012502416968345642, 0.012117757461965084, 0.012023456394672394"
img12.png,Ghost,"Ghost, G, She, Ph, Hall, Spect, S, Spo, Gh, Sc","0.9478745460510254, 0.010949400253593922, 0.006745729595422745, 0.004564389120787382, 0.004528868477791548, 0.0037545638624578714, 0.0030168769881129265, 0.002768441569060087, 0.002224505413323641, 0.0015051757218316197"
img13.png,Dinosaur,"Din, Tr, I, T, D, Br, Ste, Sau, Bra, Ty","0.9584349393844604, 0.004799092188477516, 0.004508330021053553, 0.004202224779874086, 0.0032983641140162945, 0.0024703608360141516, 0.0019695432856678963, 0.0013536460464820266, 0.0013326597400009632, 0.0012134003918617964"
img14.png,Tree,"Tree, Tre, Oak, Draw, P, Plant, Le, Branch, Tr, B","0.9752489924430847, 0.009412774816155434, 0.005620624870061874, 0.0007726476178504527, 0.0007258353289216757, 0.0005436254432424903, 0.0004835104919038713, 0.00038851157296448946, 0.00037072040140628815, 0.00033491794602014124"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, B, No, I","0.8082169890403748, 0.1340155154466629, 0.027872571721673012, 0.007861820049583912, 0.0035160232800990343, 0.0015847960021346807, 0.0014429730363190174, 0.0006503988988697529, 0.0005695083527825773, 0.0004576127976179123"
img16.png,Scissors,"Sc, She, P, S, C, T, H, F, N, No","0.9949415326118469, 0.0022808746434748173, 0.0004780973249580711, 0.0003637172339949757, 0.0003234968171454966, 0.0001857686002040282, 6.675734039163217e-05, 5.4913092753849924e-05, 5.406174386735074e-05, 3.863618621835485e-05"
img17.png,Umbrella,"Um, C, Can, Walk, St, Cro, P, Handle, U, Sh","0.5848100781440735, 0.3280487358570099, 0.03457608073949814, 0.032481223344802856, 0.007775476202368736, 0.0013406602665781975, 0.0008324348600581288, 0.0008005448034964502, 0.0007064783130772412, 0.0005856911302544177"
img18.png,Comb,"Com, Br, H, To, Sc, Raz, E, Must, C, P","0.7331651449203491, 0.17688433825969696, 0.02820667065680027, 0.015699375420808792, 0.004291970748454332, 0.00425857026129961, 0.0034218572545796633, 0.0026442063972353935, 0.0019497155444696546, 0.001693942118436098"
img19.png,Thermometer,"Th, Tem, R, T, Me, C, Bar, G, St, Meter","0.9246112108230591, 0.013714254833757877, 0.01003356371074915, 0.0034137479960918427, 0.0033608225639909506, 0.002897210419178009, 0.0026379399932920933, 0.002186928875744343, 0.0018705795519053936, 0.0017031821189448237"
img20.png,Water pump,"Water, Well, P, F, Hand, Dr, Br, Draw, Spring, H","0.2656394839286804, 0.2307915836572647, 0.20688024163246155, 0.17421062290668488, 0.01204187422990799, 0.008879120461642742, 0.007476969622075558, 0.005643913056701422, 0.0039094239473342896, 0.003879000898450613"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, None, P, Ban","0.48573732376098633, 0.41547319293022156, 0.04448014870285988, 0.021341810002923012, 0.00882735475897789, 0.0033767647109925747, 0.0020966806914657354, 0.0009017711854539812, 0.0006701393867842853, 0.0006394514930434525"
img22.png,Fruit,"F, St, P, Pe, Apple, Pear, Heart, Cher, Mel, Wat","0.3490310609340668, 0.20518475770950317, 0.049503128975629807, 0.04614198952913284, 0.04402899742126465, 0.040403276681900024, 0.034829799085855484, 0.024698026478290558, 0.017242003232240677, 0.015946244820952415"
img23.png,Bread,"B, Lo, Sand, S, Toast, Bun, Pie, P, Cr, Roll","0.8891674280166626, 0.07413668930530548, 0.010514818131923676, 0.008188948035240173, 0.004281690809875727, 0.003440435277298093, 0.0006566185620613396, 0.00039516002289019525, 0.0003920848830603063, 0.00034601366496644914"
img24.png,Football,"Football, Ball, American, Soccer, Foot, E, Sports, P, K, football","0.8543254733085632, 0.08727484196424484, 0.027462247759103775, 0.0043113441206514835, 0.004081898834556341, 0.0017972355708479881, 0.0015984944766387343, 0.001455445890314877, 0.0007148909498937428, 0.0006114785792306066"
img25.png,Pig,"P, Cow, Cal, Hog, Sw, Baby, Animal, Draw, Dog, Bo","0.8866701722145081, 0.028950804844498634, 0.02036943845450878, 0.008491245098412037, 0.008359599858522415, 0.004336903337389231, 0.002163761295378208, 0.001954795327037573, 0.0017522672424092889, 0.0017386311665177345"
img26.png,Apple,"Apple, F, Pear, Pe, Orange, Pom, Draw, App, Cher, Gra","0.9407181739807129, 0.025464074686169624, 0.008529395796358585, 0.003500457387417555, 0.0027475403621792793, 0.0024628795217722654, 0.00204179878346622, 0.0012384135043248534, 0.0008121713763102889, 0.0006839168490841985"
img27.png,Hand,"Hand, Pal, F, Human, Left, Right, Glo, Draw, H, Five","0.9316354990005493, 0.024827243760228157, 0.010430708527565002, 0.00864736083894968, 0.0044166394509375095, 0.0037777519319206476, 0.0021863949950784445, 0.0014116428792476654, 0.0008562046568840742, 0.0006720427190884948"
