Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Do - Doa.,"Do, , a, o, No, do, A, I, E, a","0.13290241360664368, 0.05671578645706177, 0.05411858111619949, 0.03012152574956417, 0.022384418174624443, 0.018557334318757057, 0.018412919715046883, 0.015688003972172737, 0.014509032480418682, 0.010951992124319077"
img2.png,Do - Doi.,"Do, o, a, , No, I, A, </s>, do, a","0.11110533028841019, 0.09652998298406601, 0.052482444792985916, 0.03721562400460243, 0.021877935156226158, 0.019998053088784218, 0.01984242908656597, 0.018933776766061783, 0.01606888696551323, 0.015513780526816845"
img3.png,Do it,"Do, o, </s>, , a, do, No, A, I, a","0.15538321435451508, 0.0642692968249321, 0.04593119025230408, 0.044867198914289474, 0.04314836114645004, 0.03494260832667351, 0.021193763241171837, 0.0208651851862669, 0.017433512955904007, 0.011658675968647003"
img4.png,Do - Do,"Do, </s>, , o, No, A, a, do, I, <0x09>","0.15497973561286926, 0.0556931346654892, 0.040745969861745834, 0.025498175993561745, 0.024713680148124695, 0.02452135644853115, 0.02001374587416649, 0.01917199417948723, 0.01322827860713005, 0.011270633898675442"
img5.png,Do you - Aid,"Do, A, , o, D, a, No, a, I, do","0.0873778834939003, 0.06595628708600998, 0.0534130297601223, 0.047506529837846756, 0.02728070691227913, 0.02728070691227913, 0.02370188757777214, 0.018459048122167587, 0.017071828246116638, 0.01489031407982111"
img6.png,o,"o, Do, </s>, , a, O, do, No, do, ----------------","0.3390600085258484, 0.06834816187620163, 0.04049494490027428, 0.03833984583616257, 0.03463716059923172, 0.018039852380752563, 0.013406082056462765, 0.013146783225238323, 0.012792171910405159, 0.010814250446856022"
img7.png,Do - Do a,"Do, , No, </s>, o, a, A, O, I, <0x09>","0.12591268122196198, 0.07063061743974686, 0.028986746445298195, 0.026392733678221703, 0.02578134648501873, 0.024409286677837372, 0.019690178334712982, 0.018862036988139153, 0.01717408001422882, 0.013480088673532009"
img8.png,Do,"Do, , No, o, </s>, do, a, T, A, Z","0.1748385727405548, 0.04931548237800598, 0.04025012627243996, 0.026396676898002625, 0.026396676898002625, 0.024222951382398605, 0.02329498715698719, 0.019770197570323944, 0.01691034622490406, 0.015700725838541985"
img9.png,o,"o, Do, a, </s>, , do, do, O, No, A","0.27773532271385193, 0.10137800127267838, 0.04533904790878296, 0.026653451845049858, 0.022096486762166023, 0.017343731597065926, 0.015365692786872387, 0.015365692786872387, 0.014719433151185513, 0.012788466177880764"
img10.png,Do - Do,"Do, o, , No, </s>, do, A, a, ----------------, I","0.17347915470600128, 0.047426559031009674, 0.04490256682038307, 0.036648403853178024, 0.029218656942248344, 0.022228380665183067, 0.01765291951596737, 0.0153971491381526, 0.015099341049790382, 0.01185160968452692"
