Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,elij Republic Mercur Thompson Rev,"elij, alphabet, motion, altogether, animated, animation, fert, anim, ota, reich","0.015416116453707218, 0.009205383248627186, 0.007030495908111334, 0.006502145901322365, 0.0036616488359868526, 0.0033997257705777884, 0.0033470180351287127, 0.0028516948223114014, 0.002699930453673005, 0.0022558760829269886"
img2.png,Animation absoluteungeätzDatabase,"Animation, apro, altogether, Anim, brave, motion, alphabet, anim, Mir, icons","0.0076723527163267136, 0.006797327660024166, 0.006261991802603006, 0.005211691837757826, 0.004635374993085861, 0.004253658931702375, 0.003949388861656189, 0.0038579010870307684, 0.0036956430412828922, 0.0036100333090871572"
img3.png,militar Außer absolutẽ,"militar, alphabet, elij, elte, animated, motion, icons, etr, animate, animation","0.01904621347784996, 0.0066338200122118, 0.006582195870578289, 0.004613097757101059, 0.004333604127168655, 0.004023615270853043, 0.004007928539067507, 0.003283979371190071, 0.00300180003978312, 0.002886802889406681"
img4.png,motion Leopoldeniaobaowa,"motion, alphabet, Label, animated, anim, brave, elij, etr, sun, Anim","0.03240392729640007, 0.007606938946992159, 0.005415239371359348, 0.004200950730592012, 0.003931042272597551, 0.0034691323526203632, 0.0034556076861917973, 0.003310269443318248, 0.002967306412756443, 0.0028760116547346115"
img5.png,animate rör才antin authorization,"animate, motion, Label, animated, etr, absolutely, amb, asym, anim, brave","0.01059453934431076, 0.008991469629108906, 0.005103211384266615, 0.004965560976415873, 0.004247269593179226, 0.003974385093897581, 0.0038823187351226807, 0.003426134120672941, 0.002699728589504957, 0.0026166667230427265"
img6.png,altogetheritis Academy仁rien,"altogether, Anim, motion, anim, MDb, icha, elte, lean, elij, otion","0.00641916086897254, 0.005097848828881979, 0.004979757592082024, 0.004226265475153923, 0.003908656071871519, 0.0037296658847481012, 0.0035867844708263874, 0.0034225338604301214, 0.003409190569072962, 0.003140693763270974"
img7.png,motion Leopoldfox宗 firm,"motion, ota, Ces, altogether, animated, animate, anim, millions, alphabet, USA","0.010602210648357868, 0.008687139488756657, 0.005565190687775612, 0.005372938700020313, 0.005067163612693548, 0.004233773797750473, 0.0035651952493935823, 0.003388670040294528, 0.00319582037627697, 0.0031709501054137945"
img8.png,animatedopf corporei Herbert,"animated, animation, anim, elij, motion, film, animate, Anim, photograph, anim","0.01924489066004753, 0.0077453250996768475, 0.0056225028820335865, 0.004884914495050907, 0.004500194918364286, 0.003971407655626535, 0.00395592488348484, 0.0036873274948447943, 0.003616007976233959, 0.003203605767339468"
img9.png,elijconsin absolute Thompsonoba,"elij, future, brave, 黄, ulla, altogether, icha, Anim, caption, animated","0.008202571421861649, 0.004288814030587673, 0.003459646599367261, 0.0034327232278883457, 0.0034060096368193626, 0.0033271098509430885, 0.0030891166534274817, 0.002994074486196041, 0.002924717031419277, 0.0028569656424224377"
img10.png,motionơanton Leopoldfal,"motion, anim, animated, anim, <0xA6>, ätz, het, Label, zes, DL","0.010621358640491962, 0.007620451971888542, 0.0047131991013884544, 0.004224884323775768, 0.004175663460046053, 0.0036278790794312954, 0.0035716339480131865, 0.0035577095113694668, 0.00331614981405437, 0.0032647375483065844"
