Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,ernoeczi aug height,"erno, etti, wet, dry, cle, pray, upgrad, tier, Royal, Imperial","0.008762991055846214, 0.007236451841890812, 0.005679956637322903, 0.003965248819440603, 0.0038282673340290785, 0.0036816089414060116, 0.003445067908614874, 0.0031367698684334755, 0.0031002252362668514, 0.0030641064513474703"
img2.png,Menu radikal Beg pó,"Menu, scope, alf, accordingly, scop, wig, comb, ív, Mam, Pic","0.00877860002219677, 0.006757129915058613, 0.00451883627101779, 0.0036594648845493793, 0.003318990580737591, 0.003280323464423418, 0.0030219752807170153, 0.002485809149220586, 0.0023905793204903603, 0.002272213576361537"
img3.png,cbiguskijer gent,"cb, imat, Sied, ainer, ض, kens, modifier, AX, GG, atar","0.009549454785883427, 0.008104517124593258, 0.004372058901935816, 0.003980804700404406, 0.0038734297268092632, 0.0031123878434300423, 0.002081412123516202, 0.0018951472593471408, 0.0018657655455172062, 0.0017664715414866805"
img4.png,Tolgehellalakiak,"Tol, Cle, Cav, hel, run, Beg, rev, mobile, Ker, proxy","0.008381450548768044, 0.005920167546719313, 0.0043994951993227005, 0.00389773678034544, 0.0037484164349734783, 0.0037047462537884712, 0.0028628059662878513, 0.002829453209415078, 0.0027210586704313755, 0.0025964523665606976"
img5.png,illetonneur gg Glcco,"illet, shr, ectors, absor, Royal, axi, wich, bey, trac, ган","0.00584807014092803, 0.003319139126688242, 0.0032804699148982763, 0.0031795406248420477, 0.0029869021382182837, 0.0028950045816600323, 0.0027516630943864584, 0.0026670030783861876, 0.002534950850531459, 0.0023906861897557974"
img6.png,CSeti ess wis threads,"CS, thur, ifact, Hamburg, vendor, utsch, Cad, ‎, agna, Cris","0.015666211023926735, 0.006711685098707676, 0.0032203015871345997, 0.003072833176702261, 0.0029782920610159636, 0.002607879927381873, 0.0022046498488634825, 0.002196054905653, 0.00218749325722456, 0.0021451832726597786"
img7.png,fragmentsumicentevoyuti,"fragments, 터, Gent, Sof, Studio, Hy, Ende, dah, fat, Priv","0.007652400527149439, 0.004128160420805216, 0.004001150373369455, 0.003657347522675991, 0.0035866079851984978, 0.003304138081148267, 0.003103950759395957, 0.0030439146794378757, 0.0030320475343614817, 0.00298503995873034"
img8.png,bulzenductxico strip,"bul, beg, Las, row, zk, hor, cat, rif, Crow, ep","0.006116081960499287, 0.005881778430193663, 0.005612432025372982, 0.005355420522391796, 0.004689362831413746, 0.004253067076206207, 0.003918108996003866, 0.0032865155953913927, 0.003111610421910882, 0.0030041183345019817"
img9.png,relative bruNRnt Koch,"relative, чер, represented, somehow, Cad, udio, brit, tap, press, cad","0.0043314737267792225, 0.004181840922683477, 0.004181840922683477, 0.003837472992017865, 0.00343988835811615, 0.003334054257720709, 0.003282364457845688, 0.002774846041575074, 0.002586440881714225, 0.0024583772756159306"
img10.png,tickECKchainunya exhaust,"tick, tick, ts, ieck, resident, TS, ende, scala, vector, ts","0.01820722408592701, 0.004549874924123287, 0.004207946360111237, 0.003613334149122238, 0.0035158703103661537, 0.003421036060899496, 0.0033811796456575394, 0.003238971810787916, 0.002622999483719468, 0.0026127733290195465"
img11.png,[-aughtkens doctor Square,"[-, &=\, ĭ, ku, ieck, ĕ, cco, atre, uro, Stop","0.00703534996137023, 0.006380785256624222, 0.006041205953806639, 0.005787121132016182, 0.005479136016219854, 0.005087205674499273, 0.0047789872623980045, 0.004760356154292822, 0.003469172865152359, 0.0031341365538537502"
img12.png,ligopus otherwise ung Ont,"lig, uv, uh, pressure, comb, fetch, rai, ‐, diagn, Cart","0.011032238602638245, 0.010903709568083286, 0.007977324537932873, 0.007291865069419146, 0.006613433826714754, 0.005461354274302721, 0.004545342177152634, 0.004220207221806049, 0.003471447853371501, 0.0031855800189077854"
img13.png,ørkee hostsago sag,"ør, tort, pty, uda, Pack, Œ, owned, stretch, ready, Scope","0.009648574516177177, 0.007340248208492994, 0.006554103922098875, 0.005898055154830217, 0.0051243188790977, 0.004702339414507151, 0.0038529590237885714, 0.0033214581198990345, 0.0030006871093064547, 0.0027969481889158487"
img14.png,rapperucci KantettiUnis,"rapper, __(, brave, idos, ppen, udad, rain, piel, Das, vie","0.04097763076424599, 0.008522534742951393, 0.002578998915851116, 0.002375885145738721, 0.002154834335669875, 0.0020803946536034346, 0.0019090772839263082, 0.0018794798525050282, 0.0017864202382043004, 0.0017314580036327243"
img15.png,aushä whomWF prop,"aus, jsp, zza, fang, urst, ewrite, Enum, ént, bm, omány","0.008107557892799377, 0.004289104603230953, 0.003935903776437044, 0.003288571024313569, 0.0029021534137427807, 0.002780092414468527, 0.0025313033256679773, 0.0022690454497933388, 0.0022251580376178026, 0.001979096792638302"
