Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,(c3. P,"(, World, H, P, on, Con, ., As, , ""","0.030399132519960403, 0.0224149152636528, 0.01583258807659149, 0.013863476924598217, 0.012771634384989738, 0.01190447062253952, 0.011448418721556664, 0.010754793882369995, 0.00857446901500225, 0.008181815966963768"
img2.png,",'s, P",",, ', Th, , B, Ch, C, ., "", the","0.03505689650774002, 0.03411129489541054, 0.02485905960202217, 0.021097611635923386, 0.01876460388302803, 0.014219705015420914, 0.01299786102026701, 0.012947187758982182, 0.012402646243572235, 0.01230612862855196"
img3.png,The ( and in.,"The, (, In, J, ,, A, Ch, the, H, a","0.03899494931101799, 0.032581500709056854, 0.03182675316929817, 0.023376083001494408, 0.019916672259569168, 0.017102308571338654, 0.01509273424744606, 0.013476294465363026, 0.012909498997032642, 0.01161729171872139"
img4.png,"Wink
 ando","W, A, S, The, In, ., , St, P, H","0.05823209509253502, 0.05470399186015129, 0.047157786786556244, 0.027722634375095367, 0.02543971873819828, 0.019658289849758148, 0.01950530894100666, 0.019202908501029015, 0.017348380759358406, 0.012446854263544083"
img5.png,u.s.w,"u, a, c, at, ,, A, "", Ch, World, ","0.024039946496486664, 0.01879560574889183, 0.01765683852136135, 0.016266241669654846, 0.014580964110791683, 0.013380245305597782, 0.011716133914887905, 0.011579637415707111, 0.01126729603856802, 0.011049366556107998"
img6.png,A. B.,"A, S, , W, P, ,, ., a, The, C","0.0648382306098938, 0.037525489926338196, 0.028997449204325676, 0.02619701251387596, 0.02619701251387596, 0.024513868615031242, 0.023028651252388954, 0.019166143611073494, 0.012817374430596828, 0.011579533107578754"
img7.png,",'s P.",",, H, W, "", S, u, Imp, C, P, .","0.037416212260723114, 0.02492457441985607, 0.022429686039686203, 0.018235206604003906, 0.017063604667782784, 0.01565844565629959, 0.01258191466331482, 0.012386850081384182, 0.012194808572530746, 0.010269058868288994"
img8.png,B ss,"B, The, A, Ad, S, C, Ch, In, , W","0.04480503499507904, 0.04411039873957634, 0.032271858304739, 0.026339519768953323, 0.022180100902915, 0.019882114604115486, 0.018824007362127304, 0.018677517771720886, 0.014949297532439232, 0.013825839385390282"
img9.png,1ce 1,", A, Imp, P, C, ,, S, The, Ch, Des","0.03251196816563606, 0.02835744433104992, 0.02406664937734604, 0.019489767029881477, 0.018380600959062576, 0.01596934162080288, 0.01584506779909134, 0.015238053165376186, 0.014654292725026608, 0.013606050051748753"
img10.png,1104,", S, W, A, The, P, the, H, Ch, World","0.04834363982081413, 0.029321901500225067, 0.027118325233459473, 0.022306926548480988, 0.020792342722415924, 0.015331311151385307, 0.014743977226316929, 0.013113564811646938, 0.01033324096351862, 0.00944534596055746"
img11.png,W. P F the,"W, Ch, the, Th, P, B, C, , As, The","0.055323824286460876, 0.05404224991798401, 0.04920602962374687, 0.04176061227917671, 0.030079040676355362, 0.02915360778570175, 0.02051212452352047, 0.018822982907295227, 0.016481954604387283, 0.01518388744443655"
img12.png,Chw of thew,"Ch, A, W, The, O, H, S, World, Ad, ","0.12070068717002869, 0.06021980941295624, 0.036240916699171066, 0.03325653448700905, 0.0322333388030529, 0.029348788782954216, 0.022327382117509842, 0.01766241155564785, 0.013755500316619873, 0.013648455031216145"
img13.png,Wearer in the,"W, Imp, In, O, The, J, I, World, One, Ch","0.03793247416615486, 0.033214788883924484, 0.028857506811618805, 0.020704248920083046, 0.018342947587370872, 0.01625095121562481, 0.014285501092672348, 0.01390017569065094, 0.013472511433064938, 0.011256704106926918"
img14.png,S. intrw,"S, the, The, A, C, ', Ind, u, at, Imp","0.14666453003883362, 0.08895653486251831, 0.018214359879493713, 0.011309553869068623, 0.01104756910353899, 0.009673574939370155, 0.009560873731970787, 0.008773550391197205, 0.00798841007053852, 0.007446016184985638"
img15.png,",'s,.",",, H, B, A, ., Ch, IN, W, In, ","0.09841661900281906, 0.06607379019260406, 0.04612693935632706, 0.03322398662567139, 0.025473715737462044, 0.02527547813951969, 0.023103658109903336, 0.015693901106715202, 0.014122982509434223, 0.012759051285684109"
img16.png,Ch. faist (,"Ch, ., ,, A, , u, Imp, As, O, G","0.09208419919013977, 0.03808768093585968, 0.03387588635087013, 0.03012983314692974, 0.02014935202896595, 0.018635103479027748, 0.011127528734505177, 0.010912301950156689, 0.009225045330822468, 0.007983610965311527"
img17.png,",'.-.",",, H, In, , The, A, W, in, S, the","0.1222556009888649, 0.041595373302698135, 0.032142411917448044, 0.025626165792346, 0.02099732682108879, 0.01919311098754406, 0.01754392497241497, 0.015006111934781075, 0.012785368598997593, 0.011283048428595066"
img18.png,",- W/e",",, W, World, C, ., H, (, S, P, In","0.1156717911362648, 0.08396871387958527, 0.043223392218351364, 0.025310659781098366, 0.025015778839588165, 0.019789110869169235, 0.013079803436994553, 0.01252968329936266, 0.010801262222230434, 0.010801262222230434"
img19.png,",-seise,",",, In, P, A, W, "", , ., (, The","0.11460598558187485, 0.029896758496761322, 0.026178477331995964, 0.023102423176169395, 0.01892944797873497, 0.01841885782778263, 0.017101328819990158, 0.01625458523631096, 0.01509187277406454, 0.013581213541328907"
img20.png,",ess. Am",",, the, u, Imp, S, Th, W, , dis, H","0.02783740684390068, 0.0263559278100729, 0.021095018833875656, 0.020286882296204567, 0.020207790657877922, 0.01920723356306553, 0.01797318086028099, 0.017420204356312752, 0.01611105538904667, 0.011029786430299282"
img21.png,A/ it--,"A, S, W, B, P, The, , H, In, English","0.07446574419736862, 0.04845578223466873, 0.03954845666885376, 0.026655500754714012, 0.025835394859313965, 0.024845657870173454, 0.021418295800685883, 0.0196545347571373, 0.017009582370519638, 0.01421203650534153"
img22.png,"S, preitzer,","S, P, The, the, W, C, A, H, , In","0.052260879427194595, 0.05065298080444336, 0.04038408026099205, 0.03400680050253868, 0.029777349904179573, 0.02078794129192829, 0.0195284653455019, 0.019225705415010452, 0.015508750453591347, 0.011435436084866524"
img23.png,"S prew, in","S, , A, H, Th, on, a, Ad, (, B","0.04014722630381584, 0.03420586138963699, 0.02314484678208828, 0.017470646649599075, 0.01529780961573124, 0.014943435788154602, 0.010847770608961582, 0.010514019057154655, 0.009063651785254478, 0.008750543929636478"
img24.png,1. World-,", W, A, World, He, The, H, In, the, B","0.07465122640132904, 0.030756710097193718, 0.0278951283544302, 0.024907544255256653, 0.02241436205804348, 0.017185688018798828, 0.015956372022628784, 0.012378386221826077, 0.011950770393013954, 0.010222035460174084"
img25.png,Wist m qus,"W, Th, P, The, A, ,, S, Ad, South, H","0.025878751650452614, 0.02266019396483898, 0.018422607332468033, 0.018350781872868538, 0.01792568899691105, 0.016321523115038872, 0.01311471313238144, 0.012465359643101692, 0.011173876002430916, 0.01078786887228489"
img26.png,S des 1,"S, , H, P, W, In, A, The, I, (","0.0979337990283966, 0.0657496452331543, 0.048480745404958725, 0.027089206501841545, 0.026358524337410927, 0.02372010424733162, 0.020932918414473534, 0.010945029556751251, 0.0099655631929636, 0.008828999474644661"
img27.png,",-ans, and",",, A, W, ., the, B, The, -, In, a","0.4116043150424957, 0.009909559972584248, 0.009832443669438362, 0.009832443669438362, 0.009529931470751762, 0.00796255562454462, 0.007450966164469719, 0.007165524642914534, 0.007137588690966368, 0.006757732946425676"
img28.png,",'ed.a",",, A, Ch, W, , ., C, at, (, O","0.0349203497171402, 0.02495644986629486, 0.024473749101161957, 0.02390681393444538, 0.015315280295908451, 0.01427541021257639, 0.012402692809700966, 0.010403395630419254, 0.010202175937592983, 0.00973498448729515"
img29.png,L r:2,"L, C, The, H, , In, A, Hol, P, Imp","0.04157010465860367, 0.039977576583623886, 0.03726319968700409, 0.030651872977614403, 0.027050180360674858, 0.025811465457081795, 0.024822641164064407, 0.024058930575847626, 0.01979033648967743, 0.019032180309295654"
img30.png,Waa. G',"W, A, ,, , S, In, ., C, B, The","0.06354888528585434, 0.04167637601494789, 0.038544345647096634, 0.03271216154098511, 0.029094800353050232, 0.026491114869713783, 0.023196395486593246, 0.022482717409729958, 0.01644870825111866, 0.015942635014653206"
img31.png,A-ist ed,"A, , S, H, The, ., C, a, O, G","0.062038127332925797, 0.04719612002372742, 0.0426381416618824, 0.04197710007429123, 0.0309519711881876, 0.030234968289732933, 0.015084784477949142, 0.014735347591340542, 0.010655011981725693, 0.009626001119613647"
img32.png,Hwisn char,"H, C, , W, "", A, ,, S, Am, s","0.06973642855882645, 0.02565460093319416, 0.022817673161625862, 0.02272871509194374, 0.022289102897047997, 0.015140589326620102, 0.01315437164157629, 0.010528625920414925, 0.010284730233252048, 0.010046485811471939"
img33.png,",'sss",",, a, an, dist, ., "", A, the, Mason, trade","0.05870279669761658, 0.0281659085303545, 0.012449819594621658, 0.01169552281498909, 0.010361659340560436, 0.009251920506358147, 0.007944559678435326, 0.0075807515531778336, 0.007011049427092075, 0.006768849212676287"
img34.png,",'s P.",",, at, H, P, W, A, a, ., S, C","0.04043114185333252, 0.03458258882164955, 0.031242765486240387, 0.025202522054314613, 0.018081923946738243, 0.01322901900857687, 0.011010166257619858, 0.010671420022845268, 0.010629815980792046, 0.009830971248447895"
img35.png,thee depss,"the, , ., ,, S, International, A, B, The, (","0.059099383652210236, 0.03712819889187813, 0.03102177008986473, 0.014314195141196251, 0.012982411310076714, 0.012731309048831463, 0.011191537603735924, 0.01043166033923626, 0.00964770931750536, 0.009170017205178738"
img36.png,", sh,ed.",",, H, ., F, A, Ch, World, C, S, at","0.04981569945812225, 0.04396219924092293, 0.025844043120741844, 0.02307613380253315, 0.015984369441866875, 0.01579814776778221, 0.01543218269944191, 0.013996381312608719, 0.011971740983426571, 0.011786136776208878"
img37.png,Hodo in the C,"H, The, C, W, A, E, F, B, Hol, I","0.11113442480564117, 0.06846793740987778, 0.048931825906038284, 0.04632772132754326, 0.019312266260385513, 0.01800101436674595, 0.015823904424905777, 0.014464220963418484, 0.014074071310460567, 0.013377216644585133"
img38.png,Che  corpor1,"Ch, A, W, Inter, , P, In, S, Th, Char","0.1041891947388649, 0.03572661429643631, 0.03304171934723854, 0.016942108049988747, 0.016040466725826263, 0.012738716788589954, 0.012107979506254196, 0.011508471332490444, 0.010853522457182407, 0.00910395011305809"
img39.png,World air- Cess,"World, ,, "", H, In, W, P, A, Ch, The","0.06024511530995369, 0.05571762099862099, 0.0515303798019886, 0.025310872122645378, 0.02331746742129326, 0.019406519830226898, 0.01666424050927162, 0.016278214752674103, 0.014421699568629265, 0.012239538133144379"
img40.png,theeoisss,"the, a, A, C, u, The, B, ,, an, ","0.0765589103102684, 0.042279843240976334, 0.027619700878858566, 0.025644022971391678, 0.024279272183775902, 0.018761567771434784, 0.014668711461126804, 0.012794277630746365, 0.012794277630746365, 0.011072524823248386"
img41.png,1. Ab,", at, ,, The, A, "", ', B, (, W","0.029189515858888626, 0.01479252614080906, 0.014563189819455147, 0.014393523335456848, 0.013574386015534401, 0.012851969338953495, 0.012652718462049961, 0.01202623825520277, 0.01044857781380415, 0.010407842695713043"
img42.png,W James P the c,"W, S, the, A, , C, The, In, B, P","0.042771127074956894, 0.04243827611207962, 0.03804142773151398, 0.024948177859187126, 0.022102858871221542, 0.017281096428632736, 0.015191059559583664, 0.014781306497752666, 0.01259383000433445, 0.011377577669918537"
img43.png,.1. .,"., -, (, , ,, Ch, u, at, in, hol","0.033332761377096176, 0.01990390010178089, 0.017565131187438965, 0.015201353468000889, 0.012455543503165245, 0.012310431338846684, 0.009148335084319115, 0.008832302875816822, 0.007764091715216637, 0.00718061113730073"
img44.png,a-s the and,"a, the, The, Th, in, at, In, A, W, .","0.057091906666755676, 0.04999134689569473, 0.042427100241184235, 0.04176932945847511, 0.03128378465771675, 0.022887706756591797, 0.022709591314196587, 0.01927337981760502, 0.01741204783320427, 0.012788784690201283"
img45.png,",'s. P",",, B, A, H, , W, Imp, P, The, C","0.08174256980419159, 0.04207747057080269, 0.03831196948885918, 0.031269319355487823, 0.02716725319623947, 0.017134172841906548, 0.0170008335262537, 0.016737261787056923, 0.016737261787056923, 0.01628580130636692"
img46.png,",4bbr",",, , ., /, A, at, W, William, "", B","0.06005258485674858, 0.030791902914643288, 0.027601685374975204, 0.023333920165896416, 0.019726036116480827, 0.01824359968304634, 0.018172474578022957, 0.01616293378174305, 0.016099920496344566, 0.014948271214962006"
img47.png,A. Onist.,"A, The, Ch, H, High, W, Ad, ', In, World","0.042065516114234924, 0.0228706244379282, 0.021484965458512306, 0.01802162081003189, 0.014708816073834896, 0.014200693927705288, 0.01287947129458189, 0.012779241427779198, 0.012099143117666245, 0.011277641169726849"
img48.png,"Ch thew, J","Ch, Imp, W, , World, In, Th, A, ,, The","0.03971970081329346, 0.03344734385609627, 0.032165996730327606, 0.031915679574012756, 0.023717716336250305, 0.022720180451869965, 0.022193867713212967, 0.021935300901532173, 0.020930813625454903, 0.0155544588342309"
