Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, F, G, Pod, Leg","0.4228713810443878, 0.17766161262989044, 0.07581666857004166, 0.04219832643866539, 0.03723989427089691, 0.017318159341812134, 0.016396502032876015, 0.015164286829531193, 0.010022981092333794, 0.008914624340832233"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, Pat, Can, St, B","0.9707403182983398, 0.01670251041650772, 0.004748109728097916, 0.0012005101889371872, 0.0005083279684185982, 0.0003439518914092332, 0.00034127524122595787, 0.00021025356545578688, 0.00020699390734080225, 0.00020538305398076773"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Ser, Food, D, Car, Host","0.8150075674057007, 0.07463222742080688, 0.02968664839863777, 0.015401230193674564, 0.015162455849349499, 0.009053916670382023, 0.004922528751194477, 0.0035179725382477045, 0.0033307496923953295, 0.002761288546025753"
img4.png,Tank,"T, Arm, Military, Bul, Car, Battle, C, Army, Draw, Rob","0.962428092956543, 0.008658329956233501, 0.0025394801050424576, 0.001718298182822764, 0.0016141918022185564, 0.001552353031001985, 0.0014245191123336554, 0.001391520258039236, 0.0010422006016597152, 0.0009197387844324112"
img5.png,Dress,"D, Sh, Draw, Sk, Woman, F, Out, Cl, Lady, A","0.8713328242301941, 0.022505823522806168, 0.014644818380475044, 0.011405395343899727, 0.010548267513513565, 0.006971978582441807, 0.005779973231256008, 0.005429782439023256, 0.005061113741248846, 0.0029521214310079813"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, Burg, B","0.5897054076194763, 0.35767441987991333, 0.01808798871934414, 0.011231087148189545, 0.006349481642246246, 0.004573359619826078, 0.002975942101329565, 0.002263977425172925, 0.0013309236383065581, 0.0005211972165852785"
img7.png,Mirror,"Mir, H, D, Chair, Van, Frame, Bath, Bar, Medicine, F","0.9434857368469238, 0.005480211693793535, 0.0030029083136469126, 0.0028430961538106203, 0.0022142056841403246, 0.002047805581241846, 0.00167137011885643, 0.0013429835671558976, 0.0012715114280581474, 0.001222800463438034"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, K, C","0.882743775844574, 0.07246001809835434, 0.020121421664953232, 0.011199258267879486, 0.001857018913142383, 0.0014690228272229433, 0.0011175735853612423, 0.0008240471361204982, 0.0008049581083469093, 0.0006076142890378833"
img9.png,Guitar,"Gu, Ac, Vi, Uk, Ban, Musical, P, Inst, C, Harm","0.9799484014511108, 0.004755847621709108, 0.002862119348719716, 0.001906582503579557, 0.001240636920556426, 0.0007524843676947057, 0.0006436339463107288, 0.0005212306859903038, 0.00043550453847274184, 0.0003339128743391484"
img10.png,Whale,"Wh, Dol, Fish, S, H, D, F, Draw, Bo, Sw","0.9268844127655029, 0.042678870260715485, 0.00820928905159235, 0.003395509673282504, 0.0031158949714154005, 0.0011643249308690429, 0.0007117374916560948, 0.0006844712770543993, 0.0006738594966009259, 0.000663412269204855"
img11.png,Candle,"Cand, Stat, L, Ch, C, Bell, P, V, Figure, Cross","0.31605803966522217, 0.20727591216564178, 0.09342657029628754, 0.03687332198023796, 0.02514542266726494, 0.023074736818671227, 0.01688183657824993, 0.014327429234981537, 0.012254899367690086, 0.009178495965898037"
img12.png,Ghost,"Ghost, G, S, Hall, Ph, Spect, Spo, Gh, She, Sc","0.9187871217727661, 0.022822387516498566, 0.008265720680356026, 0.007181382738053799, 0.006906268186867237, 0.005420791916549206, 0.004389891400933266, 0.0034999263007193804, 0.002580684144049883, 0.002462505828589201"
img13.png,Dinosaur,"Din, Tr, D, T, I, Sau, G, Un, Ste, Di","0.9251814484596252, 0.013722713105380535, 0.01137652900069952, 0.010604091919958591, 0.0036934183444827795, 0.0024796435609459877, 0.0017446472775191069, 0.0016647540032863617, 0.0015276642516255379, 0.001492275856435299"
img14.png,Tree,"Tree, Tre, Oak, B, Le, Draw, P, Tr, Branch, Plant","0.9472723007202148, 0.030450019985437393, 0.004455822519958019, 0.001576408394612372, 0.0014020866947248578, 0.0011354443849995732, 0.0009864912135526538, 0.0009486993658356369, 0.0009195108432322741, 0.0005405525444075465"
img15.png,Pen,"Pen, P, In, Ball, Mark, Writing, St, I, F, B","0.734877347946167, 0.19778956472873688, 0.029861755669116974, 0.01073104701936245, 0.004268515855073929, 0.0016328527126461267, 0.0011048433370888233, 0.0009303714032284915, 0.0006545980577357113, 0.000521891051903367"
img16.png,Scissors,"Sc, P, C, H, T, S, Tools, Com, Raz, Tool","0.9184435606002808, 0.04572661221027374, 0.00928992498666048, 0.007012402638792992, 0.004253237973898649, 0.0023305818904191256, 0.0006782379932701588, 0.0006223861710168421, 0.0004847148375120014, 0.0003602094657253474"
img17.png,Umbrella,"Um, C, Can, Walk, St, Handle, U, Cro, P, Sh","0.7517994046211243, 0.16774913668632507, 0.0424136221408844, 0.022350408136844635, 0.0019377589924260974, 0.0014513143105432391, 0.0013740768190473318, 0.0012126184301450849, 0.0008014919585548341, 0.0007707872427999973"
img18.png,Comb,"Com, Br, H, E, Raz, P, W, C, To, Must","0.5520614981651306, 0.281965434551239, 0.0901215597987175, 0.01229228638112545, 0.005005485378205776, 0.003959664609283209, 0.002477895235642791, 0.0023277669679373503, 0.0022211705800145864, 0.002169717336073518"
img19.png,Thermometer,"Th, Tem, T, R, Me, G, C, S, St, H","0.9299192428588867, 0.014230823144316673, 0.005443774629384279, 0.004766728729009628, 0.004206623416393995, 0.0018960736924782395, 0.0017263946356251836, 0.0016864027129486203, 0.0013340543955564499, 0.0012930099619552493"
img20.png,Water pump,"Water, P, Well, F, Hand, Dr, Br, Draw, H, Spring","0.3438212275505066, 0.2515449821949005, 0.13891632854938507, 0.11697928607463837, 0.018653975799679756, 0.013541334308683872, 0.00881151482462883, 0.007248154375702143, 0.0053028627298772335, 0.004500480834394693"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, Ban, Con","0.6095277070999146, 0.30173808336257935, 0.04484936594963074, 0.011883898638188839, 0.0071518560871481895, 0.0057917493395507336, 0.0030047199688851833, 0.0006971511174924672, 0.0005221420433372259, 0.0004098339704796672"
img22.png,Strawberry,"St, F, P, Pe, Pear, Apple, Heart, Cher, Wat, Pom","0.27652281522750854, 0.23652251064777374, 0.08701176196336746, 0.06074400246143341, 0.03684310242533684, 0.027594206854701042, 0.021323150023818016, 0.020188353955745697, 0.019567221403121948, 0.01673673279583454"
img23.png,Bread,"B, Lo, S, Toast, Sand, Bun, Cr, Pie, P, To","0.898280918598175, 0.04136180877685547, 0.02469826117157936, 0.01281328871846199, 0.007532544434070587, 0.0018459293060004711, 0.0006530642858706415, 0.0006530642858706415, 0.0005854031187482178, 0.0005854031187482178"
img24.png,Football,"Football, Ball, American, Soccer, Foot, E, O, Sports, P, K","0.8323882222175598, 0.10098014771938324, 0.022182393819093704, 0.009103636257350445, 0.006608530879020691, 0.0024887959007173777, 0.002301759785041213, 0.0017786620883271098, 0.0016840033931657672, 0.0007892765570431948"
img25.png,Pig,"P, Cow, Cal, Hog, Sw, Baby, Dog, Walk, Ba, Draw","0.9029130935668945, 0.023504426702857018, 0.012193936854600906, 0.011016302742064, 0.005285679828375578, 0.003897415939718485, 0.0031072909478098154, 0.00245806947350502, 0.002169238869100809, 0.001716009108349681"
img26.png,Apple,"Apple, F, Pear, Pom, Pe, Orange, Draw, Cher, App, Gra","0.9323529601097107, 0.028597990050911903, 0.009960715658962727, 0.005208081100136042, 0.0032846953254193068, 0.0030142059549689293, 0.0015395059017464519, 0.0012274009641259909, 0.0009709541336633265, 0.0008703576750122011"
img27.png,Hand,"Hand, Pal, F, Human, Left, Right, Glo, Draw, H, Arm","0.904533863067627, 0.031438861042261124, 0.015932440757751465, 0.012505515478551388, 0.006589943077415228, 0.006387192290276289, 0.0038438797928392887, 0.002057480625808239, 0.0018299610819667578, 0.0011815117904916406"
img28.png,Towel,"Tow, Bl, R, Rob, Cl, Sh, Bath, D, Hand, F","0.8779058456420898, 0.01807856373488903, 0.01595427468419075, 0.012719857506453991, 0.006008435506373644, 0.005733288824558258, 0.0047903419472277164, 0.004716075025498867, 0.004361656028777361, 0.0041945637203752995"
img29.png,Lion,"Lion, L, Draw, Cat, King, T, The, P, S, Animal","0.9911292791366577, 0.0019587029237300158, 0.0017285493668168783, 0.001008253893814981, 0.00024325257982127368, 0.00018944527255371213, 0.00014078376989345998, 0.00014078376989345998, 0.00012619775952771306, 0.00012521567987278104"
img30.png,Glass,"G, Cup, Dr, T, Em, W, P, C, M, Water","0.7264670729637146, 0.13649912178516388, 0.06652435660362244, 0.019359691068530083, 0.01052568107843399, 0.004456853494048119, 0.0039025519508868456, 0.0036661080084741116, 0.0034439899027347565, 0.0030156581196933985"
img31.png,Fork,"F, Ut, Pl, Silver, Spo, T, E, For, St, D","0.9711858630180359, 0.00952117145061493, 0.0049395184032619, 0.00353011442348361, 0.002209089230746031, 0.0006134419236332178, 0.0005456065991893411, 0.0005206214264035225, 0.00047774906852282584, 0.0003838821721728891"
img32.png,Flower,"Plant, F, Flow, P, Pot, Pl, Plan, Le, Flor, V","0.2794699966907501, 0.2794699966907501, 0.2012946903705597, 0.0752183273434639, 0.046340662986040115, 0.02579246647655964, 0.02330155111849308, 0.019317664206027985, 0.006941947620362043, 0.006728366483002901"
img33.png,Car,"Car, Gar, House, Drive, Sh, Park, H, T, Por, Under","0.47904375195503235, 0.4643051326274872, 0.018720224499702454, 0.0036290811840444803, 0.0034628931898623705, 0.0034628931898623705, 0.0021168242674320936, 0.002051696414127946, 0.0011242368491366506, 0.0011242368491366506"
img34.png,Can,"Can, C, T, Jar, S, P, Pop, Food, Open, Container","0.8302370309829712, 0.05349155142903328, 0.02355201356112957, 0.022125067189335823, 0.00486023211851716, 0.003997918218374252, 0.0034464208874851465, 0.0031135817989706993, 0.0031135817989706993, 0.002902177395299077"
img35.png,Table,"Table, Des, D, Square, Chair, T, Rect, Draw, C, Pic","0.9461575150489807, 0.010429063811898232, 0.007630066014826298, 0.005122584290802479, 0.004180931486189365, 0.004052297677844763, 0.003412376856431365, 0.00298797688446939, 0.0026994121726602316, 0.001040716073475778"
img36.png,Waterfall,"Water, F, Fall, Cas, C, Cat, H, River, T, W","0.9331618547439575, 0.04502998664975166, 0.0110350726172328, 0.0016660467954352498, 0.0014702811604365706, 0.000536676961928606, 0.00033847795566543937, 0.000298705737804994, 0.00026985813747160137, 0.000221979251364246"
img37.png,King,"King, Mon, Royal, Crown, Emperor, Kings, Queen, Man, Kingdom, Draw","0.8564725518226624, 0.05828368663787842, 0.021441372111439705, 0.010865959338843822, 0.006799741648137569, 0.005053139291703701, 0.004356078337877989, 0.002970587695017457, 0.002259903820231557, 0.0014142116997390985"
img38.png,Boot,"Boot, Sho, Bo, Snow, So, Foot, P, Sh, T, Winter","0.9419099688529968, 0.03273794427514076, 0.01595519855618477, 0.0012112583499401808, 0.0007462346111424267, 0.0006585497176274657, 0.0006043192115612328, 0.00036085545434616506, 0.0003062540490645915, 0.00020560924895107746"
img39.png,Foot,"Foot, Fe, Leg, So, To, An, Draw, B, Human, Right","0.7416801452636719, 0.13297593593597412, 0.0393076092004776, 0.027873270213603973, 0.012368687428534031, 0.008839502930641174, 0.0065178400836884975, 0.0063668545335531235, 0.004843647591769695, 0.0014772291760891676"
