Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, E, Se, P, Ma, F, S, Leg","0.4878048896789551, 0.1014537513256073, 0.09237468242645264, 0.062017425894737244, 0.03645816817879677, 0.023539161309599876, 0.011472071520984173, 0.011472071520984173, 0.009510681964457035, 0.00845897477120161"
img2.png,Umbrella,"Um, Par, Open, Sun, U, Can, St, F, B, Pat","0.9689754843711853, 0.020427139475941658, 0.0017710132524371147, 0.0012077261926606297, 0.00040453753899782896, 0.0003487331559881568, 0.0003150541742797941, 0.0002846277493517846, 0.00023230636725202203, 0.00022692501079291105"
img3.png,Waitress,"Wait, Server, Lady, Woman, Ser, T, Food, Host, D, Car","0.8256533145904541, 0.06568857282400131, 0.019569797441363335, 0.018967701122164726, 0.00976373441517353, 0.008889982476830482, 0.005308450199663639, 0.004871307872235775, 0.004833398852497339, 0.0028192969039082527"
img4.png,Tank,"T, Arm, Battle, Car, C, Army, Pan, Military, Bul, Rob","0.9719765782356262, 0.006498160772025585, 0.001240195706486702, 0.001069115474820137, 0.0010362224420532584, 0.0010122183011844754, 0.0009361488628201187, 0.0008794304449111223, 0.0007944991812109947, 0.0007233998039737344"
img5.png,Dress,"D, Sh, Draw, Sk, Woman, Out, Cl, F, Lady, P","0.8399661779403687, 0.022210145369172096, 0.02070213109254837, 0.017986323684453964, 0.011167962104082108, 0.010491330176591873, 0.009331182576715946, 0.0077358209528028965, 0.005977779161185026, 0.0037997078616172075"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, B, Hot, Burg","0.5696194171905518, 0.27761033177375793, 0.054664719849824905, 0.03999355807900429, 0.023881245404481888, 0.009279252029955387, 0.0033345690462738276, 0.0025368062779307365, 0.0024974767584353685, 0.0008698743185959756"
img7.png,Mirror,"Mir, Van, D, Frame, Chair, H, Do, Bath, F, Medicine","0.9344482421875, 0.004464718978852034, 0.004097056109458208, 0.003643997013568878, 0.003215816104784608, 0.002583980793133378, 0.0015072227688506246, 0.0014048860175535083, 0.0013301194412633777, 0.0013301194412633777"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, P, C, K, Black","0.9343117475509644, 0.036797694861888885, 0.011310683563351631, 0.0054694889113307, 0.002315927529707551, 0.001681182999163866, 0.0007518715574406087, 0.0004217617097310722, 0.0004119916120544076, 0.00038703030440956354"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, A, Vi, Inst, Gib","0.967318594455719, 0.014236056245863438, 0.0044447132386267185, 0.0012439327547326684, 0.0007032557623460889, 0.0005968454061076045, 0.00044353786506690085, 0.0004166652506683022, 0.00037058975431136787, 0.00037058975431136787"
img10.png,Whale,"Wh, Dol, Sh, S, Fish, H, Or, Fin, Hi, D","0.9405982494354248, 0.03647095337510109, 0.008595197461545467, 0.0022597769275307655, 0.0016024219803512096, 0.0014590217033401132, 0.0009059271542355418, 0.0005202302127145231, 0.00046998882316984236, 0.00040515567525289953"
img11.png,Candle,"Cand, Stat, L, Ch, V, C, P, Figure, Bell, Tor","0.4114514887332916, 0.20851346850395203, 0.08557375520467758, 0.030512262135744095, 0.016982631757855415, 0.016589229926466942, 0.013434367254376411, 0.012042488902807236, 0.010381273925304413, 0.007247298024594784"
img12.png,Ghost,"Ghost, G, Ph, Spo, Spect, Hall, S, She, Gh, Sc","0.9419058561325073, 0.010965789668262005, 0.006547972094267607, 0.004679624456912279, 0.004002694971859455, 0.0035879923962056637, 0.003504876745864749, 0.0034776015672832727, 0.00321625592187047, 0.0014840580988675356"
img13.png,Dinosaur,"Din, Tr, I, D, Br, Ste, T, P, Un, Sau","0.9484775066375732, 0.0113041577860713, 0.003999255131930113, 0.0033154988195747137, 0.0028358963318169117, 0.0028358963318169117, 0.0027919297572225332, 0.0016671373741701245, 0.0015907937195152044, 0.0015298512298613787"
img14.png,Tree,"Tree, Tre, Oak, P, B, Tr, Plant, Le, Draw, Branch","0.9634195566177368, 0.014975665137171745, 0.004392348229885101, 0.0012682988308370113, 0.0012197110336273909, 0.0010270997881889343, 0.0010111760348081589, 0.0009351848857477307, 0.0007875046576373279, 0.0007514422759413719"
img15.png,Pen,"Pen, P, In, Ball, Mark, Writing, St, B, Qu, No","0.8143938779830933, 0.10682522505521774, 0.0431612953543663, 0.008173372596502304, 0.003952384926378727, 0.0013447313103824854, 0.0013033582363277674, 0.000815620762296021, 0.0006605098024010658, 0.0006553696584887803"
img16.png,Scissors,"Sc, She, P, S, C, T, H, N, Twe, K","0.9898820519447327, 0.0054437099024653435, 0.0007720823050476611, 0.0007140593370422721, 0.00048694616998545825, 0.00033467289176769555, 9.007598418975249e-05, 8.798937778919935e-05, 8.074359357124195e-05, 6.23938103672117e-05"
img17.png,Umbrella,"Um, C, Can, Walk, St, P, Cro, Handle, U, Cand","0.6979159116744995, 0.21620425581932068, 0.036988187581300735, 0.023881368339061737, 0.00763294380158186, 0.001975676976144314, 0.0016251475317403674, 0.0011082544224336743, 0.0010411086259409785, 0.0008045064168982208"
img18.png,Comb,"Com, Br, To, H, Sc, Raz, E, C, P, St","0.6473799347877502, 0.23083043098449707, 0.03325427696108818, 0.031980324536561966, 0.005386365577578545, 0.0045357742346823215, 0.0038195049855858088, 0.002485399367287755, 0.002092916052788496, 0.002076628850772977"
img19.png,Thermometer,"Th, Tem, R, Me, T, G, C, S, St, Bar","0.9193902015686035, 0.013960202224552631, 0.011393985711038113, 0.004461949225515127, 0.004324669484049082, 0.0029262176249176264, 0.0025423418264836073, 0.0021076754201203585, 0.0019492810824885964, 0.0015300081577152014"
img20.png,Pump,"P, Well, Water, F, Hand, O, Draw, Br, Press, Mill","0.3563251197338104, 0.19373060762882233, 0.16441702842712402, 0.10952535271644592, 0.015902375802397728, 0.010108165442943573, 0.009348524734377861, 0.008920425549149513, 0.007395291700959206, 0.004591841250658035"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, Ber, Ban","0.4736107587814331, 0.39263713359832764, 0.0773148313164711, 0.012720289640128613, 0.010141498409211636, 0.00945291668176651, 0.002905587898567319, 0.0009359654504805803, 0.0007462166831828654, 0.0007065038662403822"
img22.png,Fruit,"F, St, P, Pe, Pear, Apple, Heart, Mel, Cher, M","0.2938897907733917, 0.178253173828125, 0.0828954204916954, 0.05878165364265442, 0.04071686416864395, 0.03765694051980972, 0.03323213756084442, 0.027550406754016876, 0.019233284518122673, 0.018067998811602592"
