Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Be, Pe, Picture, S, P, Se, E, Ma, K","0.22026042640209198, 0.11426960676908493, 0.087613545358181, 0.042699430137872696, 0.03377803415060043, 0.027785051614046097, 0.02610163763165474, 0.02097325772047043, 0.01738744042813778, 0.015831444412469864"
img2.png,Umbrella,"Um, Par, Open, Picture, The, U, Sun, Can, St, F","0.7905600070953369, 0.027263645082712173, 0.01349648367613554, 0.009348739869892597, 0.006733645219355822, 0.006681243423372507, 0.005896176677197218, 0.005538945086300373, 0.005203357432037592, 0.004116194788366556"
img3.png,Waiter,"Wait, T, Server, Picture, Ser, D, Pl, Car, R, C","0.36915358901023865, 0.12857665121555328, 0.07100677490234375, 0.0616917610168457, 0.026951134204864502, 0.025516819208860397, 0.0239708349108696, 0.017813609912991524, 0.016093255952000618, 0.01453904528170824"
img4.png,Tank,"T, Main, Arm, Bul, Pan, Battle, C, M, Track, Draw","0.6701258420944214, 0.02831532061100006, 0.027659399434924126, 0.01638765074312687, 0.016133582219481468, 0.015515516512095928, 0.010017570108175278, 0.009633802808821201, 0.007801692001521587, 0.00774097815155983"
img5.png,Dress,"D, Sh, Draw, Picture, Un, Out, Sk, S, F, A","0.418927937746048, 0.052846234291791916, 0.028957346454262733, 0.02457577921450138, 0.020533831790089607, 0.01959352195262909, 0.016117190942168236, 0.014674867503345013, 0.012357478030025959, 0.011428800411522388"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, B, Draw, Bun, Picture, H, Hot","0.5905255675315857, 0.132797509431839, 0.025945883244276047, 0.0238092802464962, 0.0203651562333107, 0.0189824141561985, 0.0159847941249609, 0.015016325749456882, 0.01399675291031599, 0.007913047447800636"
img7.png,Mirror,"Mir, Picture, Self, Chair, Do, Se, C, S, Bath, T","0.5615179538726807, 0.04329961910843849, 0.015438953414559364, 0.015199595130980015, 0.015081311576068401, 0.010528451763093472, 0.008263876661658287, 0.007824080996215343, 0.0071797799319028854, 0.006336133927106857"
img8.png,Tiger,"T, Cat, Z, St, Picture, P, Lion, Black, K, C","0.6116705536842346, 0.07898981124162674, 0.07305363565683365, 0.04097937420010567, 0.01920664682984352, 0.012694817036390305, 0.010121190920472145, 0.006956186145544052, 0.005502796266227961, 0.00438721152022481"
img9.png,Guitar,"Gu, Ac, Ban, Uk, C, The, Picture, U, D, G","0.6829063892364502, 0.04720419645309448, 0.02336777001619339, 0.016441280022263527, 0.010615288279950619, 0.008938968181610107, 0.008663946762681007, 0.008529623970389366, 0.006095847114920616, 0.006048408802598715"
img10.png,Whale,"Wh, Dol, Or, S, Sh, K, Picture, Blue, H, Hi","0.7252684235572815, 0.06852281838655472, 0.0281217060983181, 0.015530281700193882, 0.011362196877598763, 0.010841884650290012, 0.006627510767430067, 0.005894630681723356, 0.005121343769133091, 0.005041944328695536"
img11.png,Statue,"Stat, L, C, Cand, Cross, P, Picture, Bell, B, The","0.12920841574668884, 0.06497006863355637, 0.04981428012251854, 0.03971540555357933, 0.022453052923083305, 0.019970161840319633, 0.016685694456100464, 0.015192496590316296, 0.013512486591935158, 0.013407332822680473"
img12.png,Ghost,"Ghost, G, S, Spo, Hall, Draw, Sk, Mon, Ph, The","0.6718042492866516, 0.06651762872934341, 0.025247246026992798, 0.015313227660953999, 0.010607162490487099, 0.010200808756053448, 0.0076400525867938995, 0.00734736630693078, 0.007290189154446125, 0.005722135305404663"
img13.png,Dinosaur,"Din, Tr, T, Br, G, P, Ty, D, I, Un","0.46164706349372864, 0.16205336153507233, 0.029743574559688568, 0.02262771874666214, 0.01981349103152752, 0.018181882798671722, 0.01192397065460682, 0.011647751554846764, 0.011201533488929272, 0.009656324982643127"
img14.png,Tree,"Tree, Picture, Tre, Apple, Oak, Draw, Tr, B, The, Plant","0.758516788482666, 0.02872958779335022, 0.01688925363123417, 0.013051002286374569, 0.012260282412171364, 0.008231163956224918, 0.0074945599772036076, 0.005836769472807646, 0.005031609442085028, 0.004953601863235235"
img15.png,Pen,"Pen, P, In, Picture, Ball, Un, Do, Mark, The, Draw","0.3605281114578247, 0.20223793387413025, 0.07676085829734802, 0.02033960446715355, 0.019107289612293243, 0.017397385090589523, 0.013549098744988441, 0.011320695281028748, 0.009385185316205025, 0.007720042951405048"
img16.png,Scissors,"Sc, S, Picture, C, She, P, T, H, The, ""","0.8013893365859985, 0.02053815685212612, 0.019751351326704025, 0.012852449901401997, 0.011342247016727924, 0.010822848416864872, 0.005527769681066275, 0.005399718880653381, 0.004691357258707285, 0.002757906448096037"
img17.png,Umbrella,"Um, Can, C, Walk, St, Sh, U, An, Picture, The","0.6313636898994446, 0.1063390001654625, 0.05603671073913574, 0.030946411192417145, 0.015319584868848324, 0.014504292979836464, 0.009737720713019371, 0.009147741831839085, 0.00572451064363122, 0.004635849967598915"
img18.png,Comb,"Com, Br, E, H, C, Picture, Must, The, P, Sc","0.2386930137872696, 0.08249010145664215, 0.05713921785354614, 0.05625335872173309, 0.03306964412331581, 0.028285963460803032, 0.025754664093255997, 0.022728411480784416, 0.016116857528686523, 0.015140385366976261"
img19.png,Thermometer,"Th, Tem, S, T, Picture, H, R, We, C, Me","0.6762058138847351, 0.023138489574193954, 0.015656284987926483, 0.013081315904855728, 0.011454382911324501, 0.00957049522548914, 0.008380206301808357, 0.006839724723249674, 0.006276484578847885, 0.005582420155405998"
img20.png,Water fountain,"Water, Well, F, P, Bird, Draw, Still, Picture, Spring, Br","0.19726987183094025, 0.08822454512119293, 0.07665082067251205, 0.06016391143202782, 0.04167432337999344, 0.034013595432043076, 0.020630287006497383, 0.020630287006497383, 0.011846977286040783, 0.011663306504487991"
img21.png,Grape,"Gra, G, W, B, Picture, F, V, Draw, The, P","0.3461546003818512, 0.3151773512363434, 0.06710512191057205, 0.03145154193043709, 0.030011270195245743, 0.02648485265672207, 0.021616308018565178, 0.012316600419580936, 0.008598373271524906, 0.006541297305375338"
img22.png,Fruit,"F, Cher, Apple, St, Pear, Pe, P, Orange, Wat, Draw","0.21809396147727966, 0.10881111770868301, 0.08950557559728622, 0.07362528145313263, 0.042945243418216705, 0.0337081104516983, 0.02227970026433468, 0.02125943824648857, 0.020285896956920624, 0.01818416267633438"
img23.png,Bread,"B, S, Sand, Lo, Toast, Draw, Pe, Picture, Bun, P","0.5338627099990845, 0.05943160876631737, 0.05805487558245659, 0.04965696483850479, 0.03690192475914955, 0.010655499994754791, 0.010167548432946205, 0.010167548432946205, 0.00904320552945137, 0.006879708264023066"
img24.png,Football,"Football, American, Picture, Draw, Ball, P, Foot, Soccer, K, The","0.6072043776512146, 0.07540909200906754, 0.03821547329425812, 0.03479558229446411, 0.03425613045692444, 0.014848931692540646, 0.014280078932642937, 0.009738167747855186, 0.007948060519993305, 0.0075250728987157345"
img25.png,Pig,"P, Draw, Dog, Cow, Cat, Picture, Cart, She, Go, Ba","0.3624086081981659, 0.0691668912768364, 0.0600932352244854, 0.05916157737374306, 0.03505207225680351, 0.021094707772135735, 0.019057482481002808, 0.0160480085760355, 0.013834248296916485, 0.011558948084712029"
img26.png,Apple,"Apple, F, Draw, Cher, Pear, Pe, Art, Picture, Orange, App","0.5609768033027649, 0.05866639316082001, 0.053416360169649124, 0.0252321008592844, 0.024647600948810577, 0.02175142988562584, 0.018460199236869812, 0.017206797376275063, 0.012297145090997219, 0.010518305003643036"
img27.png,Hand,"Hand, Pal, Draw, F, Picture, Th, Open, Left, The, Glo","0.5550128221511841, 0.07749715447425842, 0.029877815395593643, 0.02118654176592827, 0.018263941630721092, 0.01107764057815075, 0.010653262957930565, 0.009475208818912506, 0.00785522349178791, 0.006986580323427916"
img28.png,Towel,"Tow, Sh, Sk, Picture, P, G, S, Co, Cl, T","0.28496694564819336, 0.043023575097322464, 0.03680001199245453, 0.026095116510987282, 0.020482292398810387, 0.019544338807463646, 0.01807555928826332, 0.01645798422396183, 0.01558210700750351, 0.01486855000257492"
img29.png,Lion,"Lion, Draw, Z, L, Picture, T, The, Un, S, P","0.8013489842414856, 0.02616497129201889, 0.012554090470075607, 0.011885974556207657, 0.010087495669722557, 0.006564058363437653, 0.005441795568913221, 0.0037694217171519995, 0.0032749304082244635, 0.003199066733941436"
img30.png,Glass,"G, Cup, Dr, T, Em, M, P, C, Picture, Be","0.4785332679748535, 0.06947994977235794, 0.05670788139104843, 0.04416414722800255, 0.03928040340542793, 0.032311178743839264, 0.03181024268269539, 0.030591608956456184, 0.02988295629620552, 0.010822889395058155"
img31.png,Fork,"F, Ut, Picture, Pl, Silver, Spo, The, E, For, This","0.7966326475143433, 0.04897603765130043, 0.017327046021819115, 0.006785369012504816, 0.006680171936750412, 0.006324658636003733, 0.005494959186762571, 0.004887317772954702, 0.004083507228642702, 0.0038661870639771223"
img32.png,Flower,"F, Plant, Flow, P, Picture, Draw, Pl, Bou, Flor, Le","0.30051833391189575, 0.23959410190582275, 0.1571296602487564, 0.044668059796094894, 0.02625899761915207, 0.016051804646849632, 0.012999148108065128, 0.012797614559531212, 0.011652359738945961, 0.00951037835329771"
img33.png,Garage,"Gar, Car, Picture, Sh, Draw, House, Bar, The, T, Por","0.3726447522640228, 0.2350240796804428, 0.05538869649171829, 0.02873527817428112, 0.025358792394399643, 0.017565522342920303, 0.01197864580899477, 0.01016614492982626, 0.008901773020625114, 0.0075548370368778706"
img34.png,Can,"Can, C, Picture, S, T, Pe, Jar, P, E, B","0.3874196708202362, 0.09568590670824051, 0.0571366623044014, 0.0424603633582592, 0.04115399718284607, 0.020372703671455383, 0.01574280485510826, 0.014111760072410107, 0.010569220408797264, 0.009698862209916115"
img35.png,Table,"Table, D, Des, C, Chair, Draw, T, Bed, Picture, Side","0.6952592730522156, 0.07861773669719696, 0.03861573338508606, 0.015972163528203964, 0.014887691475450993, 0.011414788663387299, 0.007369942031800747, 0.005875830072909594, 0.005784733686596155, 0.004611991811543703"
img36.png,Waterfall,"Water, F, Picture, The, Fall, J, C, Cas, T, Pl","0.4662747383117676, 0.14903035759925842, 0.028221597895026207, 0.020486682653427124, 0.019856374710798264, 0.018799636512994766, 0.01725151762366295, 0.014080277644097805, 0.010880395770072937, 0.00783685501664877"
img37.png,King,"King, Draw, Cart, Picture, Crown, Royal, Mon, Queen, J, The","0.5456073880195618, 0.02592025138437748, 0.02378576062619686, 0.02132141776382923, 0.018963662907481194, 0.016475915908813477, 0.015357241965830326, 0.007843711413443089, 0.007662012241780758, 0.007662012241780758"
img38.png,Boot,"Boot, Bo, Sho, Snow, Draw, Picture, S, The, So, An","0.8279247283935547, 0.04058088734745979, 0.02072669193148613, 0.010022773407399654, 0.006321283057332039, 0.004412966780364513, 0.0033835391514003277, 0.0031292622443288565, 0.0025740608107298613, 0.002380617428570986"
img39.png,Foot,"Foot, Fe, So, Leg, To, Draw, S, P, B, Hand","0.32512208819389343, 0.11867495626211166, 0.056940868496894836, 0.04434559494256973, 0.04298121854662895, 0.038528114557266235, 0.02127724699676037, 0.01983257383108139, 0.019373154267668724, 0.014396905899047852"
