Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Se, P, Ma, B, S, Be, C, F, Pe","0.2734476625919342, 0.16201238334178925, 0.1054234653711319, 0.048644937574863434, 0.030679976567626, 0.030204327777028084, 0.017756208777427673, 0.017480922862887383, 0.01164480671286583, 0.011375054717063904"
img2.png,Umbrella,"Um, U, Par, Sun, Open, An, Can, F, Rain, In","0.950619101524353, 0.006660375744104385, 0.00423359265550971, 0.0042006466537714005, 0.003915433306246996, 0.0030256123282015324, 0.0027764576952904463, 0.001710526063106954, 0.001451704534702003, 0.0011043986305594444"
img3.png,Waitress,"Wait, Woman, Ser, Server, Car, Che, A, Host, Food, Lady","0.5140966176986694, 0.060448162257671356, 0.056343887001276016, 0.05130168795585632, 0.043200355023145676, 0.02923082374036312, 0.016655221581459045, 0.016397006809711456, 0.013382845558226109, 0.01297109853476286"
img4.png,Tank,"T, Arm, Battle, Pan, Car, Military, Rob, Army, Cart, C","0.8383283019065857, 0.055293746292591095, 0.015116468071937561, 0.0061076050624251366, 0.005648611579090357, 0.004100452642887831, 0.0035904760006815195, 0.003143925918266177, 0.003143925918266177, 0.002930461196228862"
img5.png,Dress,"D, F, Sh, Sk, Woman, Draw, S, Lady, I, P","0.27512127161026, 0.11203087866306305, 0.08196353912353516, 0.03390159457921982, 0.02968522720038891, 0.023300200700759888, 0.02138146571815014, 0.01992972008883953, 0.019620737060904503, 0.01652231626212597"
img6.png,Hamburger,"Hamb, Hot, Che, Bur, Bun, Fast, Sand, Hamburg, B, H","0.4685172438621521, 0.19530703127384186, 0.08465933054685593, 0.07298091053962708, 0.041909411549568176, 0.0160317774862051, 0.008923027664422989, 0.008448152802884579, 0.007226088549941778, 0.006327374838292599"
img7.png,Mirror,"Mir, M, Do, Sh, C, L, Window, Bar, Chair, Screen","0.4039243161678314, 0.03394240140914917, 0.023328248411417007, 0.017472052946686745, 0.017201172187924385, 0.01603325642645359, 0.015908483415842056, 0.015061849728226662, 0.01403918769210577, 0.012782824225723743"
img8.png,Tiger,"T, Cat, Z, C, St, Lion, Black, A, Tig, S","0.79313063621521, 0.08359535038471222, 0.04652782157063484, 0.011313400231301785, 0.01122535951435566, 0.004643010441213846, 0.004161967430263758, 0.0020125959999859333, 0.0016947757685557008, 0.001642633113078773"
img9.png,Guitar,"Gu, Uk, U, G, Ac, Harm, A, Ban, P, L","0.7300874590873718, 0.07342682778835297, 0.04118872061371803, 0.029207175597548485, 0.0274376031011343, 0.01480147521942854, 0.007384730502963066, 0.006671547889709473, 0.004142458084970713, 0.0036843784619122744"
img10.png,Whale,"Wh, Se, Sh, Dol, S, Hi, H, Draw, Fish, D","0.4289332330226898, 0.23687942326068878, 0.10348496586084366, 0.09645859897136688, 0.025961479172110558, 0.009113335981965065, 0.0052743940614163876, 0.005072334781289101, 0.004878017120063305, 0.004304834641516209"
img11.png,Lamp,"L, Cand, Stat, C, B, P, V, Bell, J, Un","0.10296918451786041, 0.09523092955350876, 0.08338698744773865, 0.08273806422948837, 0.03369138762354851, 0.02973254770040512, 0.02352038212120533, 0.021083533763885498, 0.0147186778485775, 0.013826917856931686"
img12.png,Ghost,"Ghost, S, G, Hall, Gh, Spo, C, Ph, P, Sc","0.8146131038665771, 0.028759360313415527, 0.0257797222584486, 0.016259068623185158, 0.010830874554812908, 0.009336798451840878, 0.008771110326051712, 0.008369451388716698, 0.004694836679846048, 0.0038618671242147684"
img13.png,Dinosaur,"Din, D, I, P, G, Jur, C, Draw, T, Rh","0.5819308757781982, 0.17201843857765198, 0.017032131552696228, 0.014913832768797874, 0.011706001125276089, 0.007982799783349037, 0.007797878235578537, 0.006881603039801121, 0.00641435943543911, 0.006217010319232941"
