Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, P, Be, Pe, B, Plant, E, Ma, F, Food","0.36935728788375854, 0.06519543379545212, 0.06468808650970459, 0.05533064901828766, 0.03278232365846634, 0.023246148601174355, 0.02019660547375679, 0.018246112391352654, 0.015729131177067757, 0.011966092512011528"
img2.png,Umbrella,"Um, U, An, Par, B, Open, Sun, Can, Pat, Un","0.9750848412513733, 0.008772194385528564, 0.0014432527823373675, 0.0012637543259188533, 0.0010395360877737403, 0.000822340720333159, 0.0007546222768723965, 0.0007487497059628367, 0.00046129131806083024, 0.0003536843287292868"
img3.png,Serving,"Ser, Wait, Server, Woman, Car, Serv, Ma, Lady, Man, Service","0.20290912687778473, 0.18766026198863983, 0.11382170021533966, 0.05904991924762726, 0.048954106867313385, 0.03753441572189331, 0.03724231943488121, 0.029461098834872246, 0.028554674237966537, 0.021723251789808273"
img4.png,Tank,"T, Arm, Army, Car, Mon, C, Battle, Draw, Military, Cart","0.8684555292129517, 0.032893627882003784, 0.019186681136488914, 0.005454298108816147, 0.004966194275766611, 0.004021747037768364, 0.003898011054843664, 0.003577015595510602, 0.003413212252780795, 0.0033081986475735903"
img5.png,Dress,"D, Sh, Woman, Draw, Cl, Sk, Lady, V, F, T","0.6129956245422363, 0.09929005056619644, 0.05975379794836044, 0.037981826812028885, 0.018656045198440552, 0.018223879858851433, 0.01672317273914814, 0.009985862299799919, 0.00821414589881897, 0.007656426634639502"
img6.png,Hamburger,"Hamb, Sand, Bur, H, B, Bun, Draw, D, A, Food","0.42479684948921204, 0.24585357308387756, 0.19448618590831757, 0.02472614124417305, 0.019559990614652634, 0.016730545088648796, 0.011588910594582558, 0.007600192911922932, 0.006551775615662336, 0.005474213510751724"
img7.png,Mirror,"Mir, Screen, R, Window, Mon, Frame, Mic, Bar, Do, Side","0.888660728931427, 0.0050029512494802475, 0.0050029512494802475, 0.0033067490439862013, 0.0031307667959481478, 0.0030582426115870476, 0.0029641506262123585, 0.0029181954450905323, 0.002595496829599142, 0.00245736725628376"
img8.png,Tiger,"T, Cat, Z, St, Lion, Se, A, Tig, Black, P","0.8670691847801208, 0.06379939615726471, 0.038096360862255096, 0.005980811081826687, 0.002473770873621106, 0.0024354190099984407, 0.0015004180604591966, 0.0012733882758766413, 0.0012733882758766413, 0.0009243807871825993"
img9.png,Guitar,"Gu, Ac, G, A, Uk, U, Music, S, An, Musical","0.8712522387504578, 0.08231525868177414, 0.0040663424879312515, 0.003702447284013033, 0.0023904796689748764, 0.0021765565034002066, 0.0012498912401497364, 0.0011650266824290156, 0.0010774736292660236, 0.0010774736292660236"
img10.png,Whale,"Wh, Sh, Dol, H, Draw, White, S, Or, Gray, Blue","0.9367595911026001, 0.014675458893179893, 0.014223942533135414, 0.0037985299713909626, 0.0033261042553931475, 0.0030048845801502466, 0.002981500467285514, 0.002510674996301532, 0.001970651326701045, 0.0010303789749741554"
img11.png,Candle,"Cand, C, L, Stat, Ro, P, Bell, S, V, Top","0.15392518043518066, 0.1057911291718483, 0.07214328646659851, 0.054883718490600586, 0.0495833083987236, 0.021661339327692986, 0.020994892343878746, 0.01584777608513832, 0.013449832797050476, 0.010977433063089848"
img12.png,Ghost,"Ghost, G, Ph, Gh, Spo, Ha, Hall, She, C, Cart","0.8694860935211182, 0.046081073582172394, 0.006091929040849209, 0.004972087685018778, 0.004744399338960648, 0.004252852406352758, 0.004186918027698994, 0.0039026367012411356, 0.0036376570351421833, 0.0032102211844176054"
img13.png,Dinosaur,"Din, D, Dra, Draw, T, Ty, Un, G, Dragon, S","0.6436790227890015, 0.1109841912984848, 0.038959115743637085, 0.03688574582338333, 0.02005443349480629, 0.015020077116787434, 0.0075525688007473946, 0.006460053846240044, 0.005231511779129505, 0.003709697164595127"
img14.png,Tree,"Tree, Tre, Oak, Draw, Plant, B, A, T, P, Forest","0.931303083896637, 0.030408121645450592, 0.007510276045650244, 0.0043127890676259995, 0.0018404722213745117, 0.0015258050989359617, 0.0013570791343227029, 0.0012260188814252615, 0.0010989962611347437, 0.0006562406779266894"
