Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, P, B, Se, F, Be, E, Plant, Pe, Ma","0.338666170835495, 0.07615932077169418, 0.044423334300518036, 0.028906814754009247, 0.028681859374046326, 0.02551017515361309, 0.0226892177015543, 0.021820008754730225, 0.02033848501741886, 0.01376170665025711"
img2.png,Umbrella,"Um, U, An, Can, Open, Draw, F, In, C, P","0.9527364373207092, 0.01800389774143696, 0.003924154210835695, 0.0031778765842318535, 0.001782627310603857, 0.0014778500190004706, 0.0008824645192362368, 0.0006872640224173665, 0.0005565633764490485, 0.000487343204440549"
img3.png,Waitress,"Wait, Woman, Car, Ser, Server, T, Lady, A, Service, Host","0.1925845891237259, 0.17535026371479034, 0.13030925393104553, 0.09533628076314926, 0.0406845323741436, 0.024484381079673767, 0.022644352167844772, 0.015808304771780968, 0.015321936458349228, 0.01462029293179512"
img4.png,Tank,"T, Arm, Army, Cart, Mon, Draw, Military, C, Battle, Car","0.8294323682785034, 0.040024492889642715, 0.015430816449224949, 0.006794096902012825, 0.00609018886461854, 0.005416726227849722, 0.005088543053716421, 0.004780244547873735, 0.004153148271143436, 0.003901521675288677"
img5.png,Dress,"D, F, Sh, Draw, Woman, Sk, Lady, P, Cl, Dra","0.38103553652763367, 0.10663962364196777, 0.1041693165898323, 0.08435888588428497, 0.04376481473445892, 0.03628230467438698, 0.028701666742563248, 0.02083517611026764, 0.02083517611026764, 0.010154252871870995"
img6.png,Hamburger,"Hamb, Sand, B, Bur, Draw, A, D, Bun, H, Cart","0.23280322551727295, 0.21032018959522247, 0.13473618030548096, 0.0947987362742424, 0.06314957141876221, 0.03200264647603035, 0.019259531050920486, 0.018666977062821388, 0.01159058976918459, 0.010308884084224701"
img7.png,Mirror,"Mir, Ref, M, Window, Do, Mic, Side, C, Draw, Sh","0.8070225715637207, 0.007260248996317387, 0.00611374294385314, 0.00611374294385314, 0.005833773873746395, 0.005188665818423033, 0.004578981548547745, 0.0041367653757333755, 0.0038558891974389553, 0.003825882449746132"
img8.png,Tiger,"T, Z, Cat, St, C, A, Dog, Draw, Se, The","0.6649855375289917, 0.18756777048110962, 0.10687290132045746, 0.008370932191610336, 0.004209168720990419, 0.0022530059795826674, 0.0013039398472756147, 0.0011328825494274497, 0.0011066392762586474, 0.0007371807005256414"
img9.png,Guitar,"Gu, Ac, G, U, Uk, A, L, Harm, N, Con","0.7840458750724792, 0.07465706020593643, 0.025006983429193497, 0.019475456327199936, 0.013177753426134586, 0.008118578232824802, 0.004413994494825602, 0.004311744589358568, 0.003437622217461467, 0.0023079104721546173"
img10.png,Whale,"Wh, Sh, Dol, S, White, Draw, Or, Gray, W, Dra","0.9196263551712036, 0.029103031381964684, 0.008145005442202091, 0.0047139679081737995, 0.004127688240259886, 0.0033953434322029352, 0.0019346083281561732, 0.0016291035572066903, 0.0015913655515760183, 0.00151849165558815"
img11.png,Candle,"Cand, L, C, Stat, V, P, S, Draw, B, J","0.09880292415618896, 0.08385296165943146, 0.08064059913158417, 0.07877255976200104, 0.034413181245326996, 0.018710123375058174, 0.017576534301042557, 0.017169373109936714, 0.01551123708486557, 0.012174909003078938"
img12.png,Ghost,"Ghost, G, C, S, She, Draw, Cart, A, Gh, Ha","0.7919782400131226, 0.14199388027191162, 0.012504597194492817, 0.004221366252750158, 0.0029013000894337893, 0.002812036545947194, 0.002683263970538974, 0.0021900159772485495, 0.0017597273690626025, 0.0017460329690948129"
img13.png,Dilosaur,"D, Din, G, Draw, Dra, T, Jur, P, I, A","0.3351636826992035, 0.2630729675292969, 0.12234029918909073, 0.05060214549303055, 0.029286274686455727, 0.011290865018963814, 0.010442343540489674, 0.010442343540489674, 0.009809673763811588, 0.009215335361659527"
