Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"<0x0A>, </s>, , The, 1, The, [, D, 0, 2","0.42912063002586365, 0.1949368417263031, 0.020546190440654755, 0.010412302799522877, 0.007354642730206251, 0.007354642730206251, 0.007156264036893845, 0.006002684589475393, 0.005705471150577068, 0.00442610215395689"
img2.png,,"<0x0A>, </s>, The, , D, A, E, B, P, This","0.47753211855888367, 0.10088123381137848, 0.026316441595554352, 0.015591975301504135, 0.007658521644771099, 0.007598922587931156, 0.00716646621003747, 0.006679880898445845, 0.005894974339753389, 0.004830169025808573"
img3.png,,"<0x0A>, </s>, , The, The, [, E, D, P, A","0.40097880363464355, 0.2671094834804535, 0.02837393619120121, 0.011735971085727215, 0.009283917024731636, 0.00695333257317543, 0.004334320314228535, 0.004168274812400341, 0.003455621423199773, 0.0033755721524357796"
img4.png,,"<0x0A>, </s>, The, , D, B, E, A, P, The","0.3942613899707794, 0.1300136148929596, 0.024620432406663895, 0.018012691289186478, 0.008608889766037464, 0.007363573648035526, 0.007306269835680723, 0.007277785334736109, 0.006917437072843313, 0.006704609375447035"
img5.png,,"<0x0A>, </s>, , The, The, D, P, E, 1, A","0.3464124798774719, 0.10002725571393967, 0.039171237498521805, 0.024898752570152283, 0.010708820074796677, 0.008372679352760315, 0.008242873474955559, 0.007743462920188904, 0.007653248030692339, 0.006295389961451292"
img6.png,,"<0x0A>, </s>, , The, The, [, D, P, E, A","0.47215601801872253, 0.20149146020412445, 0.020745087414979935, 0.011912901885807514, 0.010846821591258049, 0.0064769322052598, 0.004832086153328419, 0.004683418199419975, 0.004399664234369993, 0.004231116268783808"
img7.png,,"<0x0A>, </s>, , The, The, [, D, A, E, B","0.42983701825141907, 0.2507217228412628, 0.013925457373261452, 0.012878942303359509, 0.007811472751200199, 0.005560843739658594, 0.00538975466042757, 0.00448575196787715, 0.004347739741206169, 0.0038368667010217905"
img8.png,,"<0x0A>, </s>, The, , D, B, P, E, A, Do","0.4339350759983063, 0.16993141174316406, 0.018479185178875923, 0.012118944898247719, 0.009737846441566944, 0.0068514300510287285, 0.006718911230564117, 0.006117638666182756, 0.005526825785636902, 0.00433805538341403"
img9.png,,"<0x0A>, </s>, , The, The, D, [, E, P, B","0.5358721017837524, 0.18232129514217377, 0.021945958957076073, 0.00879796501249075, 0.008661565370857716, 0.004820886999368668, 0.003950093407183886, 0.0036389967426657677, 0.0031125987879931927, 0.0030643423087894917"
img10.png,,"<0x0A>, </s>, E, , D, B, P, The, A, The","0.242589071393013, 0.21576319634914398, 0.013739504851400852, 0.013473758473992348, 0.013059214688837528, 0.012172526679933071, 0.011346043087542057, 0.00936952792108059, 0.007383009884506464, 0.004918145481497049"
img11.png,,"<0x0A>, </s>, The, , The, A, E, P, D, B","0.3412383198738098, 0.2720589339733124, 0.02147643268108368, 0.010883727110922337, 0.009909745305776596, 0.008344842121005058, 0.006524405907839537, 0.006423254031687975, 0.006201359909027815, 0.00615310063585639"
img12.png,,"<0x0A>, </s>, , The, P, E, D, B, A, The","0.3005615770816803, 0.2867978811264038, 0.027096446603536606, 0.016693636775016785, 0.008935459889471531, 0.008935459889471531, 0.008796928450465202, 0.007495076395571232, 0.006537321954965591, 0.0041391742415726185"
