Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,"A, A, A","A, D, C, P, W, B, F, S, C, T","0.046290043741464615, 0.036618441343307495, 0.032315660268068314, 0.024777276441454887, 0.022037366405129433, 0.019909100607037544, 0.017029158771038055, 0.015028177760541439, 0.014452457427978516, 0.014339987188577652"
img2.png,A.O.A,"A, C, D, P, B, W, S, F, The, M","0.04409155994653702, 0.032007038593292236, 0.029601672664284706, 0.02058473229408264, 0.019565509632229805, 0.01866954192519188, 0.018165960907936096, 0.015178227797150612, 0.013819935731589794, 0.012932011857628822"
img3.png,A.A.A,"A, D, C, P, W, B, S, The, F, M","0.04153558611869812, 0.03311505541205406, 0.03159860894083977, 0.02275962382555008, 0.018431304022669792, 0.01751870848238468, 0.01671646721661091, 0.01528008934110403, 0.014523517340421677, 0.013590391725301743"
img4.png,"A, A, A","A, D, C, B, P, W, S, F, M, T","0.04608427733182907, 0.03242433816194534, 0.026880722492933273, 0.0199760552495718, 0.0199760552495718, 0.019820600748062134, 0.01643185503780842, 0.015496715903282166, 0.01325504295527935, 0.01310061663389206"
img5.png,A.A.A,"A, D, C, P, W, B, S, The, F, T","0.0486939400434494, 0.03294797241687775, 0.029999466612935066, 0.02078002318739891, 0.019674129784107208, 0.018482135608792305, 0.01791350170969963, 0.016310427337884903, 0.014792915433645248, 0.012902610935270786"
img6.png,"A, A, A","A, D, C, W, P, B, S, F, T, M","0.044656239449977875, 0.03166601434350014, 0.02794516086578369, 0.01950886659324169, 0.019357047975063324, 0.018255433067679405, 0.015193521045148373, 0.01461146492511034, 0.013252023607492447, 0.012744346633553505"
img7.png,A.O.A,"A, D, C, P, B, W, S, F, M, The","0.04318470135331154, 0.03285318613052368, 0.0320921428501606, 0.020558999851346016, 0.019013965502381325, 0.018002061173319817, 0.017244918271899223, 0.015579486265778542, 0.01364185195416212, 0.012966398149728775"
img8.png,"A, A, A","A, D, C, P, W, B, S, F, M, The","0.04096813499927521, 0.03701162710785866, 0.0324084646999836, 0.024083923548460007, 0.02108859084546566, 0.02076164074242115, 0.01861061528325081, 0.016106145456433296, 0.013509858399629593, 0.013145451433956623"
img9.png,"A, A, A","A, D, C, P, W, B, S, F, T, M","0.04307565465569496, 0.034075647592544556, 0.03176199644804001, 0.022347355261445045, 0.02165979892015457, 0.021491242572665215, 0.017000971361994743, 0.01554014626890421, 0.013344215229153633, 0.013240369036793709"
img10.png,"A,t,t","A, C, D, The, P, S, B, W, F, T","0.049832459539175034, 0.03142893686890602, 0.026465818285942078, 0.020134134218096733, 0.01790766976773739, 0.016178229823708534, 0.016178229823708534, 0.015437375754117966, 0.013101531192660332, 0.01179010234773159"
img11.png,A.A.A,"A, C, D, P, B, W, S, The, F, M","0.05273669213056564, 0.039807744324207306, 0.03198642283678055, 0.021474666893482208, 0.021141735836863518, 0.01940074749290943, 0.018657514825463295, 0.018512321636080742, 0.01458735577762127, 0.013333924114704132"
img12.png,"A, A, A","A, C, D, The, P, B, S, W, F, T","0.048225875943899155, 0.030178982764482498, 0.02925047278404236, 0.019637838006019592, 0.01816203072667122, 0.01719546690583229, 0.015965450555086136, 0.015174944885075092, 0.014480032958090305, 0.012828598730266094"
img13.png,"A, A, A","A, C, D, P, B, S, The, W, F, T","0.04540584981441498, 0.039449285715818405, 0.03853544592857361, 0.026278890669345856, 0.023191040381789207, 0.019528813660144806, 0.018780676648020744, 0.018634522333741188, 0.018202856183052063, 0.014176398515701294"
img14.png,"A,t,t","A, D, C, P, W, </s>, B, F, S, T","0.03558647260069847, 0.030201848596334457, 0.025038210675120354, 0.02192419022321701, 0.017754750326275826, 0.01714140549302101, 0.01616588421165943, 0.015546578913927078, 0.01542559452354908, 0.01340198889374733"
img15.png,A.O.A,"A, C, D, P, B, W, S, F, M, T","0.04507387429475784, 0.0376606322824955, 0.033496059477329254, 0.02528415247797966, 0.022664567455649376, 0.020798176527023315, 0.01893695630133152, 0.017377527430653572, 0.01551638450473547, 0.013854572549462318"
img16.png,"A, A, A","A, D, C, P, W, B, S, F, T, M","0.03988362476229668, 0.033585380762815475, 0.031797997653484344, 0.022372685372829437, 0.02021203748881817, 0.02005474641919136, 0.015557760372757912, 0.01519736647605896, 0.013464119285345078, 0.013307257555425167"
img17.png,A.O.A,"A, D, C, P, B, W, S, F, M, T","0.04511655122041702, 0.03352777287364006, 0.029820220544934273, 0.023043282330036163, 0.02216050587594509, 0.020655862987041473, 0.019253380596637726, 0.01692480780184269, 0.014704527333378792, 0.013284433633089066"
img18.png,"A, A, A","A, C, D, P, B, W, S, F, The, T","0.04704747349023819, 0.034420665353536606, 0.03336165100336075, 0.022397955879569054, 0.020393570885062218, 0.01915798708796501, 0.01664474606513977, 0.016259172931313515, 0.015037275850772858, 0.014292728155851364"
img19.png,"A, A, A","A, C, D, P, B, W, S, The, F, M","0.04287507385015488, 0.04221035912632942, 0.039963964372873306, 0.027466803789138794, 0.02405073679983616, 0.02224329672753811, 0.02009514346718788, 0.017323097214102745, 0.017323097214102745, 0.014587510377168655"
img20.png,A.A.A,"A, C, D, P, B, W, S, F, The, M","0.05041314288973808, 0.03332105278968811, 0.03204454109072685, 0.024188488721847534, 0.021180151030421257, 0.020851783454418182, 0.01762768253684044, 0.016239386051893234, 0.013836127705872059, 0.013728453777730465"
img21.png,"A, A, A","A, D, C, P, W, B, S, The, F, A","0.046369776129722595, 0.027905825525522232, 0.025014618411660194, 0.017531365156173706, 0.017394935712218285, 0.016024967655539513, 0.015350977890193462, 0.013028204441070557, 0.012238866649568081, 0.011816069483757019"
img22.png,"A, A, A","A, D, C, P, W, B, S, F, The, M","0.04126593843102455, 0.033158112317323685, 0.03239000588655472, 0.02091255970299244, 0.02058834210038185, 0.01919044554233551, 0.017001790925860405, 0.014945532195270061, 0.012684108689427376, 0.012438776902854443"
img23.png,"A, A, A","A, D, C, P, B, W, The, F, S, T","0.047856878489255905, 0.03756329417228699, 0.032381586730480194, 0.020907122641801834, 0.020422808825969696, 0.019335927441716194, 0.01746855489909649, 0.01693110354244709, 0.016538895666599274, 0.014091314747929573"
img24.png,"A, A, A","A, C, D, P, B, W, S, F, The, M","0.04286160320043564, 0.029458319768309593, 0.026822106912732124, 0.01916889287531376, 0.017049167305231094, 0.016332102939486504, 0.01582961715757847, 0.013969587162137032, 0.013753008097410202, 0.013123213313519955"
img25.png,A.O.A,"A, D, C, P, W, B, S, F, The, M","0.04086921736598015, 0.035786282271146774, 0.03133551403880119, 0.023286575451493263, 0.020074283704161644, 0.019918065518140793, 0.018931854516267776, 0.016772693023085594, 0.014801849611103535, 0.014179302379488945"
img26.png,"A, A, A","A, D, C, P, W, B, S, F, The, T","0.045255281031131744, 0.0325961597263813, 0.029448172077536583, 0.01992562972009182, 0.018718399107456207, 0.018284786492586136, 0.01691066473722458, 0.014464457519352436, 0.014295939356088638, 0.012616124004125595"
img27.png,A.O.A,"A, D, C, P, W, B, S, The, F, T","0.04633374139666557, 0.03110700100660324, 0.03110700100660324, 0.021547190845012665, 0.01843028888106346, 0.01828686334192753, 0.016978777945041656, 0.0157642625272274, 0.014693907462060452, 0.01317153312265873"
img28.png,A.O.A,"A, D, C, P, B, W, S, F, The, M","0.046485256403684616, 0.04038709029555321, 0.03914451226592064, 0.027757612988352776, 0.025471819564700127, 0.023192355409264565, 0.0195299219340086, 0.018062224611639977, 0.015449438244104385, 0.014066874980926514"
img29.png,"A, A, A","A, D, C, P, B, The, W, S, F, T","0.04851068928837776, 0.0349409393966198, 0.03256853669881821, 0.02006489410996437, 0.019753815606236458, 0.019146054983139038, 0.018269293010234833, 0.018269293010234833, 0.015205055475234985, 0.01270429790019989"
img30.png,A.A.A,"A, C, D, P, B, W, S, F, The, M","0.0470350906252861, 0.040864795446395874, 0.039607517421245575, 0.02765050157904625, 0.024980146437883377, 0.021200375631451607, 0.019915910437703133, 0.01757572963833809, 0.016382379457354546, 0.015033317729830742"
img31.png,A.O.A,"A, C, D, P, B, W, S, F, M, T","0.04618517681956291, 0.03300705924630165, 0.02779473178088665, 0.02147810347378254, 0.02001979388296604, 0.019028544425964355, 0.016149314120411873, 0.01571371592581272, 0.014419716782867908, 0.013336057774722576"
img32.png,"A, A, A","A, C, D, P, The, W, B, S, F, T","0.05284704640507698, 0.04381174221634865, 0.0418054573237896, 0.023450735956430435, 0.022029927000403404, 0.020695200189948082, 0.020534150302410126, 0.018551059067249298, 0.01525968499481678, 0.012849941849708557"
img33.png,"A, a, a","A, C, D, P, B, S, W, F, M, The","0.05079679191112518, 0.03437082841992378, 0.03331334888935089, 0.0249505452811718, 0.02307548187673092, 0.01898137480020523, 0.01811215467751026, 0.017971202731132507, 0.01728273741900921, 0.01604647748172283"
img34.png,"A, A, A","A, C, D, The, S, P, B, W, F, L","0.05628276988863945, 0.0399104580283165, 0.02786199003458023, 0.023646166548132896, 0.019074592739343643, 0.017503827810287476, 0.016572292894124985, 0.016188396140933037, 0.012219643220305443, 0.011843682266771793"
img35.png,"A, A, A","A, D, C, P, B, W, S, F, The, M","0.042174842208623886, 0.037805285304784775, 0.03607405722141266, 0.02329115942120552, 0.020878061652183533, 0.01886175572872162, 0.018569331616163254, 0.017857952043414116, 0.01575958915054798, 0.014575236476957798"
img36.png,"A, A, A","A, D, C, P, B, S, W, F, The, T","0.042436644434928894, 0.04113100469112396, 0.03894205391407013, 0.02761404775083065, 0.022362539544701576, 0.020202871412038803, 0.01973487250506878, 0.01810973696410656, 0.01610713265836239, 0.01501349825412035"
img37.png,A.O.A,"A, D, C, P, B, W, S, F, T, </s>","0.04292135685682297, 0.036712586879730225, 0.03342718631029129, 0.0274964552372694, 0.023335937410593033, 0.02059389278292656, 0.01761488988995552, 0.017341796308755875, 0.015184984542429447, 0.01471779029816389"
img38.png,A.O.A,"A, D, C, P, B, W, S, F, M, T","0.047022830694913864, 0.03440263494849205, 0.02942613698542118, 0.022738756611943245, 0.021528620272874832, 0.021029910072684288, 0.01770896092057228, 0.01625065505504608, 0.01411881297826767, 0.012755285017192364"
img39.png,A.O.A,"A, D, C, P, W, B, S, F, T, M","0.04199253395199776, 0.03244931623339653, 0.03096335381269455, 0.021785439923405647, 0.01983586885035038, 0.018927518278360367, 0.016380401328206062, 0.015630288049578667, 0.013213536702096462, 0.012510324828326702"
img40.png,"A, A, A","A, D, C, P, B, W, S, F, T, M","0.04611612856388092, 0.03853146731853485, 0.03219424560666084, 0.023553814738988876, 0.02230030484497547, 0.022126760333776474, 0.017640991136431694, 0.017232339829206467, 0.013631901703774929, 0.012906424701213837"
img41.png,"A, A, A","A, D, C, P, B, W, F, S, T, M","0.039906762540340424, 0.03748893365263939, 0.03107941709458828, 0.02420467510819435, 0.021528081968426704, 0.019297650083899498, 0.017298301681876183, 0.01625024899840355, 0.014796020463109016, 0.012705239467322826"
img42.png,A.O.A,"A, D, C, P, B, W, S, F, The, M","0.042905308306217194, 0.03341468796133995, 0.03289664164185524, 0.021574145182967186, 0.019188441336154938, 0.01903911679983139, 0.0173353124409914, 0.01578398235142231, 0.014259638264775276, 0.013136595487594604"
img43.png,"A, A, A","A, D, C, P, B, W, S, F, The, T","0.04640483856201172, 0.02996121719479561, 0.028145957738161087, 0.020916299894452095, 0.01867615431547165, 0.01796068251132965, 0.015483074821531773, 0.015243032947182655, 0.015183605253696442, 0.013557433150708675"
img44.png,"A, A, A","A, D, C, P, B, W, S, F, The, M","0.05282726138830185, 0.038952380418777466, 0.03716862201690674, 0.025745950639247894, 0.022368470206856728, 0.021178042516112328, 0.018256613984704018, 0.01701703481376171, 0.01636512205004692, 0.015017480589449406"
img45.png,A.O.A,"A, C, D, P, B, W, S, The, F, T","0.04578974097967148, 0.038258761167526245, 0.03376324102282524, 0.023755405098199844, 0.019088003784418106, 0.018939461559057236, 0.01864583045244217, 0.017379825934767723, 0.014865752309560776, 0.013170327059924603"
img46.png,"A, A, A","A, D, C, P, B, W, The, S, F, M","0.04320656508207321, 0.028335558250546455, 0.02725003845989704, 0.022067755460739136, 0.017940957099199295, 0.01705263927578926, 0.015285886824131012, 0.01475782971829176, 0.014082018285989761, 0.013489748351275921"
img47.png,A.A.A,"A, D, C, P, W, B, S, The, F, M","0.05085102841258049, 0.03207134082913399, 0.027647225186228752, 0.020306309685111046, 0.020227141678333282, 0.017711475491523743, 0.01764242723584175, 0.015090367756783962, 0.014176088385283947, 0.01368636917322874"
img48.png,"A, A, A","A, C, D, P, B, The, W, S, F, T","0.04758435860276222, 0.04435350000858307, 0.0373493917286396, 0.025271862745285034, 0.021281041204929352, 0.020148485898971558, 0.019225819036364555, 0.01863430254161358, 0.016189763322472572, 0.013956447131931782"
img49.png,"A, A, A","A, D, C, P, B, W, F, S, The, T","0.04260725900530815, 0.03940527141094208, 0.036160312592983246, 0.02624957077205181, 0.02316516451537609, 0.01935522072017193, 0.01935522072017193, 0.019055144861340523, 0.01604604162275791, 0.015921171754598618"
img50.png,"A, A, A","A, D, C, The, P, B, S, W, F, M","0.05017669498920441, 0.029728708788752556, 0.027927536517381668, 0.017545005306601524, 0.017545005306601524, 0.017408469691872597, 0.017340602353215218, 0.01542305015027523, 0.014545322395861149, 0.012686654925346375"
img51.png,A.O.A,"A, C, D, P, B, W, F, S, The, T","0.04285036027431488, 0.04056990519165993, 0.0366518571972847, 0.026606395840644836, 0.02205747552216053, 0.02024107798933983, 0.018719935789704323, 0.01814398542046547, 0.016912054270505905, 0.01407545991241932"
img52.png,A.O.A,"A, D, C, P, B, W, S, F, M, T","0.04199543595314026, 0.030965495854616165, 0.029317539185285568, 0.020627465099096298, 0.019837239757180214, 0.018928827717900276, 0.016064686700701714, 0.01563136838376522, 0.012807884253561497, 0.012757951393723488"
img53.png,A.O.A,"A, D, C, P, B, W, F, S, T, M","0.04193437844514847, 0.038782957941293716, 0.03343300148844719, 0.026655111461877823, 0.02408088743686676, 0.023707548156380653, 0.017075907438993454, 0.01579263247549534, 0.014492133632302284, 0.013195237144827843"
img54.png,"A, A, A","A, D, C, P, W, B, S, F, The, M","0.04387392848730087, 0.03135528415441513, 0.029455561190843582, 0.020724577829241753, 0.018432820215821266, 0.017935626208782196, 0.01546147558838129, 0.01481118705123663, 0.014468086883425713, 0.013276662677526474"
img55.png,"A, A, A","A, C, D, P, W, S, B, The, F, M","0.048432812094688416, 0.027812624350190163, 0.026956919580698013, 0.017201926559209824, 0.017001517117023468, 0.016350198537111282, 0.0160339567810297, 0.014372746460139751, 0.012733547948300838, 0.012634454295039177"
img56.png,"A,t,t","A, D, C, P, B, W, </s>, F, S, T","0.041300538927316666, 0.02998097613453865, 0.027085555717349052, 0.021094253286719322, 0.02036554180085659, 0.019131654873490334, 0.017419571056962013, 0.015985097736120224, 0.014783797785639763, 0.013513484969735146"
img57.png,"A, A, A","A, C, D, P, W, B, S, The, F, M","0.04326533153653145, 0.025633862242102623, 0.02315826527774334, 0.01796535961329937, 0.01542673073709011, 0.014893805608153343, 0.014379291795194149, 0.013614039868116379, 0.012444240972399712, 0.012299261055886745"
img58.png,"A, A, A","A, D, C, P, B, W, S, F, T, M","0.046569135040044785, 0.03800862282514572, 0.037128154188394547, 0.028025800362229347, 0.02415974996984005, 0.020029136911034584, 0.019412903115153313, 0.018523922190070152, 0.015968618914484978, 0.015721049159765244"
img59.png,A.O.A,"A, C, D, P, B, S, W, F, M, T","0.04158807545900345, 0.030665123835206032, 0.027920912951231003, 0.021241111680865288, 0.01831098087131977, 0.017201576381921768, 0.016672339290380478, 0.015359277836978436, 0.01482868567109108, 0.012150188907980919"
img60.png,"A, A, A","A, D, C, P, W, B, S, F, The, M","0.04316169396042824, 0.0402311235666275, 0.033352773636579514, 0.024401409551501274, 0.020548047497868538, 0.019915850833058357, 0.018563615158200264, 0.016510820016264915, 0.015878301113843918, 0.013581429608166218"
img61.png,A.O.A,"A, D, C, P, B, W, F, S, </s>, T","0.04016168788075447, 0.031770508736371994, 0.025728542357683182, 0.023062916472554207, 0.0194209236651659, 0.018823403865098953, 0.01554431114345789, 0.015243656933307648, 0.015066063031554222, 0.013140853494405746"
img62.png,"A, A, A","A, D, C, The, P, B, W, F, S, T","0.047926031053066254, 0.03398464247584343, 0.0309433713555336, 0.01936386711895466, 0.01936386711895466, 0.017769282683730125, 0.017769282683730125, 0.015258359722793102, 0.014731252565979958, 0.012899115681648254"
img63.png,A.O.A,"A, D, C, P, B, W, F, S, T, M","0.04080340266227722, 0.034629400819540024, 0.028933944180607796, 0.024175217375159264, 0.02100379392504692, 0.02004195936024189, 0.016104167327284813, 0.015306794084608555, 0.013828536495566368, 0.012839360162615776"
img64.png,"A, A, A","A, D, C, P, B, W, The, S, F, T","0.047057487070560455, 0.033368755131959915, 0.029447825625538826, 0.019012944772839546, 0.017791373655200005, 0.017584100365638733, 0.01710979826748371, 0.015158441849052906, 0.014129219576716423, 0.01281464658677578"
img65.png,"A, A, A","A, D, C, P, The, B, W, S, F, T","0.04890677332878113, 0.03013058938086033, 0.028305070474743843, 0.017643803730607033, 0.017167892307043076, 0.016254233196377754, 0.01569272205233574, 0.01491572242230177, 0.013318241573870182, 0.013111761771142483"
img66.png,A.O.A,"A, C, D, P, B, The, W, S, F, T","0.04548291862010956, 0.04013853147625923, 0.03654655069112778, 0.027159089222550392, 0.022692270576953888, 0.018960099667310715, 0.018812553957104683, 0.018520891666412354, 0.017398765310645103, 0.0143118342384696"
img67.png,"A, A, A","A, D, C, B, P, W, S, F, M, T","0.05599529668688774, 0.03730091080069542, 0.03476827219128609, 0.025042645633220673, 0.024462534114718437, 0.0221000574529171, 0.019351458176970482, 0.01905144192278385, 0.01604292169213295, 0.01518913172185421"
