Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,peidengeggién,"pe, Veg, ines, se, pod, ined, veget, , along, filled","0.016208622604608536, 0.013177517801523209, 0.012623287737369537, 0.011998265981674194, 0.011674633249640465, 0.009344259276986122, 0.008508044295012951, 0.006998526398092508, 0.00598615687340498, 0.005160389468073845"
img2.png,um um wetstone in,"um, ale, <0x9C>, Um, hat, ie, aga, bug, bug, ld","0.05025908350944519, 0.009743167087435722, 0.005660983268171549, 0.005134288687258959, 0.004426033701747656, 0.00404572207480669, 0.003542552934959531, 0.003225530730560422, 0.003041965654119849, 0.0029483740217983723"
img3.png,coernerhenrating Sister,"co, Jack, unic, Training, conduct, :, Emil, halt, b, jack","0.010065576992928982, 0.004501604475080967, 0.004019480664283037, 0.0037029192317277193, 0.0035471790470182896, 0.0031549264676868916, 0.002667112508788705, 0.0026360393967479467, 0.0025850539095699787, 0.002486022189259529"
img4.png,Toaleurd Gordon prot,"To, Ang, cn, Spe, Su, сти, The, hal, ms, In","0.01280132308602333, 0.012359095737338066, 0.008105292916297913, 0.00614214176312089, 0.005614371970295906, 0.005441635847091675, 0.005378239322453737, 0.004954665899276733, 0.004727775231003761, 0.0046002515591681"
img5.png,dryosaunchothinus,"dry, at, dress, ere, ant, art, View, suit, fashion, dog","0.007998236455023289, 0.005411877762526274, 0.0051238625310361385, 0.004946856293827295, 0.0033603112678974867, 0.0032824694644659758, 0.0032569251488894224, 0.0031939304899424314, 0.0028854759875684977, 0.002851859200745821"
img6.png,Bun imagePhreiod,"Bun, sharp, Burg, French, bur, Bur, uit, Hamburg, Pierre, burg","0.10959465056657791, 0.011416615918278694, 0.010476475581526756, 0.00812727864831686, 0.008032592944800854, 0.0072568426840007305, 0.006404140964150429, 0.00560765340924263, 0.005542322061955929, 0.004968105815351009"
img7.png,mirror,"mirror, earlier, Mir, riz, Atlas, Round, mir, vain, rom, back","0.2745111882686615, 0.008789746090769768, 0.0075182681903243065, 0.0045245736837387085, 0.004055801313370466, 0.0034153268206864595, 0.0027984187472611666, 0.0025780240539461374, 0.002402982907369733, 0.0021879407577216625"
img8.png,cateloweight bothpub,"cat, cat, Beng, Cat, Lap, strip, isi, lap, or, uno","0.018132030963897705, 0.014973376877605915, 0.009935533627867699, 0.007156296167522669, 0.007045348174870014, 0.005617041140794754, 0.005529956892132759, 0.005094434600323439, 0.004391677677631378, 0.004174230620265007"
img9.png,Joshinglymplying,"Josh, Aus, C, Simon, Music, ail, ie, f, iz, equ","0.010222846642136574, 0.006298113148659468, 0.005120329558849335, 0.0051003675907850266, 0.005060676019638777, 0.004414000082761049, 0.004278195556253195, 0.004162798635661602, 0.004130403511226177, 0.003790271235629916"
img10.png,Dolulthes̃cap,"Dol, Picture, dol, Hal, lage, oll, Columbia, bia, Jacques, fish","0.006010969169437885, 0.0043464843183755875, 0.003957518842071295, 0.0034924980718642473, 0.0033325650729238987, 0.003319572424516082, 0.0029872918967157602, 0.002952488837763667, 0.002918091369792819, 0.0027844624128192663"
img11.png,Canduelielusehorn,"Cand, cand, rom, alt, Tower, Wind, Vice, Iron, No, Cloud","0.014651739038527012, 0.009684208780527115, 0.00673430971801281, 0.00471970671787858, 0.004610374104231596, 0.004314160905778408, 0.004230717662721872, 0.004165126010775566, 0.0037923906929790974, 0.0036757108755409718"
img12.png,Ghost mov mov mov mov,"Ghost, eer, fright, bot, repr, H, bot, ""[, read, fe","0.015889286994934082, 0.013537839986383915, 0.011579529382288456, 0.005198954604566097, 0.0044295648112893105, 0.0040647974237799644, 0.003730067517608404, 0.0034229024313390255, 0.0031656669452786446, 0.0028376858681440353"
img13.png,Din din dinegosago,"Din, din, fach, Sor, Times, In, No, eso, Grand, Screen","0.07356990873813629, 0.03892035409808159, 0.008483132347464561, 0.007938097231090069, 0.005308609455823898, 0.005165418144315481, 0.003975964616984129, 0.002786534372717142, 0.0027756704948842525, 0.0027219844050705433"
img14.png,cloudelnzer Sta,", Tree, sap, ., Sab, #, In, tree, B, at","0.1031341478228569, 0.018563304096460342, 0.01406716089695692, 0.011845736764371395, 0.01139193307608366, 0.01041307020932436, 0.010132195428013802, 0.010014152154326439, 0.009261577390134335, 0.008465765975415707"
img15.png,penagaworthilonion,"pen, pens, Pen, pen, , In, Tw, Maria, Schne, clip","0.19332413375377655, 0.13183560967445374, 0.02941649779677391, 0.014849437400698662, 0.009475819766521454, 0.008627831935882568, 0.004012314137071371, 0.0031493015121668577, 0.002823015907779336, 0.002779248869046569"
