Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peas,"Pe, E, Corn, Be, Se, O, Mel, P, S, B","0.06364782154560089, 0.06073318049311638, 0.05795200169086456, 0.04729904606938362, 0.04548704996705055, 0.04273112863302231, 0.023969991132616997, 0.020184755325317383, 0.015967456623911858, 0.012830210849642754"
img2.png,Umbrella,"Um, Par, Open, Black, Pattern, Top, Wind, Nothing, F, Harm","0.566394567489624, 0.02430916391313076, 0.02047037146985531, 0.010373879224061966, 0.010213046334683895, 0.008206413127481937, 0.00696469284594059, 0.005864859092980623, 0.0054241083562374115, 0.00517571996897459"
img3.png,Waitress,"Wait, Woman, Lady, Ser, Car, T, wait, Food, Fem, Server","0.6131492853164673, 0.07042483240365982, 0.05233529210090637, 0.04338747635483742, 0.015470282174646854, 0.015349892899394035, 0.012528215534985065, 0.007839957252144814, 0.007082811556756496, 0.006448973435908556"
img4.png,Tank,"T, War, Battle, Car, Cat, Je, Sh, Ar, Ch, Arm","0.6445148587226868, 0.04152560979127884, 0.019311200827360153, 0.0188638586550951, 0.011621685698628426, 0.009338286705315113, 0.007802431471645832, 0.00570838013663888, 0.005576145835220814, 0.0052383048459887505"
img5.png,Dress,"D, Lady, Cl, Woman, Sh, Pattern, F, Pol, Black, Fem","0.13035164773464203, 0.12150110304355621, 0.07723080366849899, 0.07087096571922302, 0.05064919590950012, 0.030720287933945656, 0.027110561728477478, 0.021446218714118004, 0.01683332957327366, 0.015937475487589836"
img6.png,Hamburger,"Hamb, Bur, Bun, H, But, B, O, Top, Ba, Gr","0.6303383111953735, 0.14398285746574402, 0.06962555646896362, 0.006681762170046568, 0.0050436584278941154, 0.004738078452646732, 0.004181339871138334, 0.003386152209714055, 0.0033077120315283537, 0.0028292362112551928"
img7.png,Mirror,"Mir, Bath, Medicine, R, T, H, D, Chair, Fr, Ward","0.3487424850463867, 0.1488250344991684, 0.0174990464001894, 0.01593306101858616, 0.011298233643174171, 0.011210309341549873, 0.010613706894218922, 0.00973968580365181, 0.008937637321650982, 0.008330794051289558"
img8.png,Cat,"Cat, T, Black, Z, Tig, St, Lion, Hor, P, Lar","0.39272722601890564, 0.3718266785144806, 0.03198614344000816, 0.021642906591296196, 0.013333807699382305, 0.012822997756302357, 0.006010018289089203, 0.0029985092114657164, 0.0028389315120875835, 0.0022023424971848726"
img9.png,Guitar,"Gu, Ac, Uk, Gib, Harm, Mand, Vi, guitar, Bass, O","0.9258116483688354, 0.018192023038864136, 0.004563869442790747, 0.002768126782029867, 0.0025600986555218697, 0.0013178258668631315, 0.001228348701260984, 0.0011184243485331535, 0.0010589028242975473, 0.001026323763653636"
img10.png,Whale,"Wh, Dol, Or, Sh, S, Se, H, Ele, White, T","0.6533201932907104, 0.056642234325408936, 0.03462470322847366, 0.018678627908229828, 0.014209949411451817, 0.011872855946421623, 0.00910323578864336, 0.006111622788012028, 0.005608340725302696, 0.004759736824780703"
img11.png,Candl,"Cand, Ch, Monument, Stat, Chal, L, Lan, Pent, Sto, Object","0.1516604721546173, 0.03987329453229904, 0.031789761036634445, 0.018834808841347694, 0.018113261088728905, 0.01688341610133648, 0.013996842317283154, 0.013355880975723267, 0.013148817233741283, 0.012546688318252563"
img12.png,Ghost,"Ghost, Ph, Bat, G, Spect, W, Ch, Hor, Kle, E","0.43491679430007935, 0.04374073073267937, 0.022166723385453224, 0.021317528560757637, 0.021317528560757637, 0.009913572110235691, 0.008680613711476326, 0.00790378823876381, 0.007600999437272549, 0.007140477653592825"
img13.png,Dinosaur,"Din, T, Br, Ty, P, Baby, Cam, Leg, F, Tr","0.6251392364501953, 0.059062689542770386, 0.027682125568389893, 0.009418369270861149, 0.008055957965552807, 0.007392561994493008, 0.00540851429104805, 0.005002058111131191, 0.00441430089995265, 0.00441430089995265"
img14.png,Tree,"Tree, Branch, Oak, Forest, Plant, Tre, Le, Lar, P, T","0.5588783621788025, 0.03954717516899109, 0.017142431810498238, 0.016745328903198242, 0.013774331659078598, 0.010397410951554775, 0.009616033174097538, 0.009466949850320816, 0.008963128551840782, 0.008161021396517754"
img15.png,Pen,"Pen, P, Ball, Black, Mark, In, T, St, La, Draw","0.5560646653175354, 0.10779804736375809, 0.03582683205604553, 0.032114963978528976, 0.017735568806529045, 0.012000486254692078, 0.011722494848072529, 0.008918004110455513, 0.004380376543849707, 0.004114982206374407"
img16.png,Scissors,"Sc, T, Miss, Sil, sc, P, S, H, Cur, C","0.5177634358406067, 0.05719082057476044, 0.02007586695253849, 0.00926349125802517, 0.009048902429640293, 0.0068304697051644325, 0.0066722421906888485, 0.006416632793843746, 0.006170815322548151, 0.005135808140039444"
