Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, F, P, Pod, G, Leg, Plant","0.4590548574924469, 0.10242898762226105, 0.08899184316396713, 0.05656665936112404, 0.03430941328406334, 0.025101304054260254, 0.018221592530608177, 0.009527379646897316, 0.007536777760833502, 0.006808911450207233"
img2.png,Umbrella,"Um, Par, U, Sun, Open, B, F, D, St, Can","0.9711509943008423, 0.013013430871069431, 0.004603972192853689, 0.0014830591389909387, 0.0008450216264463961, 0.000627966714091599, 0.00036061095306649804, 0.00031330424826592207, 0.00030604656785726547, 0.0002700851473491639"
img3.png,Waitress,"Wait, Server, Ser, Woman, Lady, Food, D, Serv, Host, T","0.6423746347427368, 0.1502118706703186, 0.05070929229259491, 0.043714143335819244, 0.01924707740545273, 0.01113935373723507, 0.00930727832019329, 0.007596378680318594, 0.006347011774778366, 0.004430928733199835"
img4.png,Tank,"T, Arm, Army, Military, C, Car, Mon, Draw, Battle, Bul","0.9597156643867493, 0.008977863937616348, 0.0027380939573049545, 0.0023057064972817898, 0.0018818628741428256, 0.0018239638302475214, 0.001560118980705738, 0.0015121190808713436, 0.001215021824464202, 0.000991671928204596"
img5.png,Dress,"D, Draw, Woman, Lady, Sh, Cl, Sk, F, Out, Dra","0.7709208130836487, 0.06278857588768005, 0.02700502797961235, 0.02658635564148426, 0.014682379551231861, 0.013578982092440128, 0.012856321409344673, 0.010091042146086693, 0.0038003213703632355, 0.0026324058417230844"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, H, Hamburg, Che, Hot, B, Food","0.8588841557502747, 0.09636412560939789, 0.010644135996699333, 0.006765824276953936, 0.006160352379083633, 0.004233944229781628, 0.0027550801169127226, 0.002301955595612526, 0.0018641805509105325, 0.0014293167041614652"
img7.png,Mirror,"Mir, R, Frame, D, H, T, Chair, Mic, C, Medicine","0.9421109557151794, 0.0046442183665931225, 0.0045366352424025536, 0.0029751979745924473, 0.0024665258824825287, 0.0021937733981758356, 0.0018045487813651562, 0.0016302739968523383, 0.0015077569987624884, 0.0013944471720606089"
img8.png,Tiger,"T, Cat, St, Z, Lion, Black, Tig, C, P, Leop","0.9274181127548218, 0.04011617228388786, 0.008278438821434975, 0.0066519128158688545, 0.00587029242888093, 0.0011029952438548207, 0.001036168192513287, 0.0006795356748625636, 0.0005950213526375592, 0.0005857963697053492"
img9.png,Guitar,"Gu, Ac, Uk, U, Musical, C, Vi, Inst, String, G","0.9569134712219238, 0.023769434541463852, 0.00364516070112586, 0.0013305442407727242, 0.0008725921506993473, 0.0007581211975775659, 0.0006638331688009202, 0.0006434090901166201, 0.0004562453832477331, 0.00042860288522206247"
img10.png,Whale,"Wh, Dol, Sh, H, S, Fish, Ele, Hi, Draw, Blue","0.9594929814338684, 0.020869316533207893, 0.008836624212563038, 0.0015000036219134927, 0.0008348777191713452, 0.0006604426307603717, 0.0005224531050771475, 0.0005103505100123584, 0.0004037204780615866, 0.0002487249730620533"
img11.png,Candle,"Cand, Stat, L, C, V, Ch, Bell, Light, Tro, P","0.31550395488739014, 0.22548052668571472, 0.10568059235811234, 0.029576607048511505, 0.02490600012242794, 0.017799517139792442, 0.017799517139792442, 0.011857034638524055, 0.010062934830784798, 0.009306692518293858"
img12.png,Ghost,"Ghost, G, Spo, S, Hall, Gh, Spect, Sc, She, Ph","0.9245150089263916, 0.029257740825414658, 0.004813655745238066, 0.0047021470963954926, 0.003633537795394659, 0.003334321780130267, 0.003257082076743245, 0.0024394418578594923, 0.0020703275222331285, 0.001743390574119985"
img13.png,Dinosaur,"Din, I, T, D, Sau, Tr, G, Draw, Un, Br","0.9625174403190613, 0.0023488530423492193, 0.002105498453602195, 0.0018436359241604805, 0.0017319356556981802, 0.0014814031310379505, 0.0013279211707413197, 0.0012090860400348902, 0.0011008853325620294, 0.0010587109718471766"
img14.png,Tree,"Tree, Tre, Oak, Draw, P, Le, Map, Plant, F, Forest","0.9228713512420654, 0.048910390585660934, 0.0057061947882175446, 0.005402516108006239, 0.002165827201679349, 0.0010721621802076697, 0.0008350007701665163, 0.0008030124008655548, 0.000640217331238091, 0.0005476068472489715"
img15.png,Pen,"Pen, P, In, Mark, Ball, Draw, Qu, White, Er, F","0.8723043203353882, 0.06622204184532166, 0.023065222427248955, 0.0025477251037955284, 0.002230862621217966, 0.001863955520093441, 0.0016839435556903481, 0.0012319993693381548, 0.0010703796287998557, 0.0009899393189698458"
img16.png,Scissors,"Sc, She, S, C, P, T, H, No, F, K","0.9881079792976379, 0.0038232640363276005, 0.002690001856535673, 0.0009010378853417933, 0.0007072326843626797, 0.0005682774353772402, 0.0002925241715274751, 0.00010845765064004809, 8.44669048092328e-05, 6.476302223745733e-05"
img17.png,Umbrella,"Um, C, Walk, U, Can, St, Sh, Handle, P, Bro","0.8088529109954834, 0.08659499883651733, 0.03261197730898857, 0.02040805295109749, 0.017320089042186737, 0.006322120316326618, 0.00392549391835928, 0.0031053212005645037, 0.0012844166485592723, 0.0010986196575686336"
img18.png,Brush,"Br, Com, H, E, Sc, Raz, To, W, Draw, Must","0.4652842581272125, 0.3857342004776001, 0.044304490089416504, 0.01981419511139393, 0.009656666778028011, 0.00900100264698267, 0.008389857597649097, 0.003062437055632472, 0.0028994570020586252, 0.0026815596502274275"
img19.png,Thermometer,"Th, Tem, R, C, Bar, T, G, Me, Press, Meter","0.8389540314674377, 0.037150170654058456, 0.023985955864191055, 0.008823939599096775, 0.007315302733331919, 0.006712899077683687, 0.006455731578171253, 0.004760158248245716, 0.0034286133013665676, 0.0023018622305244207"
img20.png,Pump,"P, Water, F, Dr, Well, Hand, Br, Draw, O, Machine","0.35134416818618774, 0.24147507548332214, 0.15349090099334717, 0.049443405121564865, 0.03941971808671951, 0.03645728528499603, 0.012501250952482224, 0.009217844344675541, 0.006335325539112091, 0.003964545670896769"
img21.png,Grapes,"G, Gra, B, F, W, Cl, V, P, None, Cher","0.5388877391815186, 0.3881462812423706, 0.01692124269902706, 0.015050063841044903, 0.014587022364139557, 0.00500190956518054, 0.0021681671496480703, 0.000977269490249455, 0.0009621183853596449, 0.0004952560993842781"
img22.png,Fruit,"F, St, Pe, Apple, P, Pear, Mel, Cher, Pom, Heart","0.37396231293678284, 0.1794290691614151, 0.08279291540384293, 0.04328928142786026, 0.039108604192733765, 0.03505672514438629, 0.026878925040364265, 0.02126297913491726, 0.01776588335633278, 0.011651151813566685"
img23.png,Bread,"B, Lo, S, Toast, Bun, Sand, Break, Draw, But, Bag","0.9438406825065613, 0.03332165256142616, 0.0037094918079674244, 0.0027782809920608997, 0.001970096258446574, 0.0010627872543409467, 0.0007191178156062961, 0.0006861870060674846, 0.0006446129991672933, 0.00045001241960562766"
img24.png,Football,"Football, Ball, American, Foot, O, Soccer, Hel, Le, Basketball, Sports","0.9227258563041687, 0.04522758349776268, 0.005840592086315155, 0.003542498452588916, 0.002002747030928731, 0.0015476029366254807, 0.0010390114039182663, 0.0008414171170443296, 0.00083486910443753, 0.0007483718800358474"
img25.png,Pig,"P, Cow, Cal, Sw, Hog, Draw, Baby, Dog, Cat, Animal","0.8689053654670715, 0.03369111567735672, 0.020756496116518974, 0.020275672897696495, 0.010437021031975746, 0.006087860558182001, 0.0030851776245981455, 0.003061168361455202, 0.002257164102047682, 0.002153801266103983"
img26.png,Apple,"Apple, F, Pe, Pear, App, Pom, Orange, Draw, Cher, An","0.9111108183860779, 0.06009427085518837, 0.0037527054082602262, 0.003525340463966131, 0.0026819375343620777, 0.0025591228622943163, 0.0021889337804168463, 0.00171811378095299, 0.0008775265887379646, 0.0007162163383327425"
img27.png,Hand,"Hand, Pal, Glo, F, Draw, Human, H, Left, Right, P","0.9251177906990051, 0.02837606519460678, 0.010520844720304012, 0.006184885744005442, 0.0058101629838347435, 0.005087548401206732, 0.002660086378455162, 0.001412761164829135, 0.0011804060777649283, 0.0005708070821128786"
img28.png,Towel,"Tow, Sh, Jack, Bl, Rob, Cl, Co, D, Sc, T","0.7933323383331299, 0.021642951294779778, 0.016724376007914543, 0.014305115677416325, 0.013024955987930298, 0.011054136790335178, 0.009236077778041363, 0.008951912634074688, 0.007777556777000427, 0.006549358833581209"
img29.png,Lion,"Lion, Draw, L, T, Cat, The, No, C, King, Cart","0.9896482825279236, 0.0023776190355420113, 0.0014420987572520971, 0.0012926891213282943, 0.0011056954972445965, 0.0002228875528089702, 0.0001580509269842878, 0.00013205650611780584, 0.0001279935531783849, 0.00012502858589868993"
img30.png,Glass,"G, Cup, Dr, T, Em, M, W, C, P, Be","0.7503272294998169, 0.12248755246400833, 0.05106040835380554, 0.016319885849952698, 0.015093427151441574, 0.006341225001960993, 0.006098296493291855, 0.004786607343703508, 0.004324339795857668, 0.002813901286572218"
img31.png,Fork,"F, Ut, Pl, Spo, Silver, D, St, Metal, T, For","0.9516863822937012, 0.009626171551644802, 0.00947693083435297, 0.0076149278320372105, 0.006667853333055973, 0.0016858974704518914, 0.0010305684991180897, 0.0010305684991180897, 0.0010225484147667885, 0.0007422906346619129"
img32.png,Plant,"Plant, F, Flow, Le, Pot, Pl, P, Plan, Draw, V","0.36335650086402893, 0.29196515679359436, 0.15146951377391815, 0.04272393882274628, 0.03683033958077431, 0.03379741683602333, 0.029826117679476738, 0.009835610166192055, 0.005142667796462774, 0.0038516803178936243"
img33.png,Car,"Car, Gar, House, Sh, Park, Drive, T, Ve, Draw, C","0.6851401329040527, 0.2189839482307434, 0.031547632068395615, 0.006409289315342903, 0.005835724528878927, 0.0034846700727939606, 0.0033250958658754826, 0.0032735448330640793, 0.002080791862681508, 0.002048532012850046"
img34.png,Can,"Can, C, T, Jar, Pe, Food, Cup, Container, S, Pop","0.7996513843536377, 0.10326524823904037, 0.015836236998438835, 0.011586039327085018, 0.005022177007049322, 0.004262265749275684, 0.00397286843508482, 0.0030699949711561203, 0.0028171855956315994, 0.002390914596617222"
img35.png,Table,"Table, Square, T, Chair, Rect, D, Des, Draw, Wood, F","0.9190849661827087, 0.03793516755104065, 0.00729683693498373, 0.005507942289113998, 0.003998337313532829, 0.002444134559482336, 0.002425114158540964, 0.002406241837888956, 0.002260454697534442, 0.0020421508233994246"
img36.png,Waterfall,"Water, F, Fall, Cas, C, Ni, River, Cat, T, Stream","0.8986995220184326, 0.06510157883167267, 0.0145261250436306, 0.0037306174635887146, 0.002159115858376026, 0.0016171030001714826, 0.0015796427614986897, 0.0009885152103379369, 0.0006793959182687104, 0.0004251550999470055"
img37.png,King,"King, Emperor, Mon, Royal, Queen, Kings, Crown, Em, T, Man","0.841938316822052, 0.03585406020283699, 0.03557503968477249, 0.0260272566229105, 0.006684351246803999, 0.005205778870731592, 0.0031822286546230316, 0.0027219043113291264, 0.002402072073891759, 0.0021364472340792418"
img38.png,Boot,"Boot, Sho, Bo, Foot, Snow, High, T, Draw, White, So","0.8957834243774414, 0.07016318291425705, 0.02313736267387867, 0.0010008240351453424, 0.0006214258028194308, 0.0005192207172513008, 0.0004915882018394768, 0.0004802006296813488, 0.00046907682553865016, 0.0004139588272664696"
img39.png,Foot,"Foot, Fe, So, Draw, Leg, To, An, B, Human, P","0.5661553740501404, 0.2846807837486267, 0.04947010427713394, 0.02796786278486252, 0.02178139239549637, 0.010698660276830196, 0.005421817768365145, 0.004898203536868095, 0.003935817163437605, 0.0012678290950134397"
img40.png,Chair,"Chair, Wood, Draw, Ch, D, F, Dra, Table, Se, W","0.9820963144302368, 0.005660087801516056, 0.0012728414731100202, 0.0009167934185825288, 0.0008412969182245433, 0.0008412969182245433, 0.0006655206088908017, 0.0005183080211281776, 0.0004907241673208773, 0.0002999736461788416"
img41.png,Banana,"Ban, F, Draw, Pe, The, St, Un, No, B, Split","0.982980489730835, 0.003572986228391528, 0.0021671256981790066, 0.0011419950751587749, 0.0004950182046741247, 0.00042673235293477774, 0.00037954363506287336, 0.0003707515134010464, 0.00036216306034475565, 0.0002887415757868439"
img42.png,Ring,"Ring, Wed, Diam, Draw, R, Circle, Eng, Jew, No, Silver","0.9512770175933838, 0.013569237664341927, 0.0025495842564851046, 0.0019548339769244194, 0.0017251349054276943, 0.001698389183729887, 0.0015464010648429394, 0.0015464010648429394, 0.0012043382739648223, 0.0009829523041844368"
img43.png,Dice,"D, Die, C, Cub, Rub, Roll, Y, Dom, Two, Game","0.8195222616195679, 0.10666137933731079, 0.006818633992224932, 0.006257129367440939, 0.004334187600761652, 0.0034826172050088644, 0.0029326574876904488, 0.00290983566083014, 0.002393565373495221, 0.001724020461551845"
img44.png,Calendar,"Calendar, Cal, Wall, Picture, , Post, Year, Date, Black, P","0.8654647469520569, 0.0646841749548912, 0.010809811763465405, 0.0057860747911036015, 0.005268281325697899, 0.004266384057700634, 0.0030017762910574675, 0.0027118788566440344, 0.001999613828957081, 0.0014290597755461931"
img45.png,Knife,"Kn, Bla, But, C, D, F, T, Ut, St, Spo","0.9568338990211487, 0.009830648079514503, 0.0045007988810539246, 0.003941030707210302, 0.003318680915981531, 0.0021764440461993217, 0.0012996140867471695, 0.0011291243135929108, 0.001102968119084835, 0.000981000135652721"
img46.png,Vest,"V, Jack, Su, Sh, White, P, Draw, T, Co, Man","0.8721897602081299, 0.0523790679872036, 0.010075125843286514, 0.009918924421072006, 0.008685301057994366, 0.007200367283076048, 0.004436017479747534, 0.003296568524092436, 0.002978201489895582, 0.00196847110055387"
