Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Se, The, Be, Gra, E, Pod, P, A","0.1720542460680008, 0.09651368111371994, 0.055423151701688766, 0.04453375190496445, 0.043163590133190155, 0.04118698462843895, 0.03720933943986893, 0.0336158350110054, 0.031333405524492264, 0.02239297702908516"
img2.png,Umbrella,"Um, The, This, An, Par, Mon, A, One, Picture, Pat","0.886563777923584, 0.030574478209018707, 0.009848834946751595, 0.008490226231515408, 0.007093849126249552, 0.003623183583840728, 0.0035949875600636005, 0.0033248201943933964, 0.0018505410989746451, 0.0015341525431722403"
img3.png,Waitress,"Wait, Server, The, Ser, This, Host, T, A, Ma, I","0.64713454246521, 0.10080412030220032, 0.03679517284035683, 0.019389692693948746, 0.01879313588142395, 0.018501777201890945, 0.018073182553052902, 0.011668923310935497, 0.006597010884433985, 0.006344283930957317"
img4.png,Tank,"T, The, This, Arm, A, One, Ve, Military, Battle, Art","0.7687342762947083, 0.0437091663479805, 0.02735249698162079, 0.024904733523726463, 0.017386306077241898, 0.0077756368555128574, 0.0051393816247582436, 0.00457106065005064, 0.0030688652768731117, 0.0030212868005037308"
img5.png,Dress,"D, Out, The, A, Sh, This, Sk, F, Draw, S","0.6534817814826965, 0.04733806475996971, 0.023434041067957878, 0.021336935460567474, 0.01687890663743019, 0.016359597444534302, 0.01610596477985382, 0.014102854765951633, 0.01064539235085249, 0.010480351746082306"
img6.png,Hamburger,"Hamb, Bur, H, Bun, The, Hamburg, This, A, Sand, B","0.7839395403862, 0.10044842213392258, 0.0184364914894104, 0.01493032556027174, 0.0131759662181139, 0.0065225763246417046, 0.0055790552869439125, 0.005282143130898476, 0.004244321491569281, 0.0034641141537576914"
img7.png,Mirror,"Mir, Chair, The, Van, Screen, This, Mic, D, A, Mon","0.5444666147232056, 0.027750229462981224, 0.019222022965550423, 0.018776744604110718, 0.012804627418518066, 0.012218261137604713, 0.010782577097415924, 0.010782577097415924, 0.009515590965747833, 0.009368064813315868"
img8.png,Tiger,"T, Z, The, St, This, Cat, Tig, A, Picture, One","0.6048832535743713, 0.0739561915397644, 0.06526611745357513, 0.032057639211416245, 0.030829528346657753, 0.02657671645283699, 0.014562837779521942, 0.012167706154286861, 0.01048921886831522, 0.006932951044291258"
img9.png,Guitar,"Gu, Ac, The, A, This, One, Six, Picture, Draw, I","0.6927541494369507, 0.1364113688468933, 0.05177592113614082, 0.016678370535373688, 0.008518478833138943, 0.007229538634419441, 0.0036069508641958237, 0.003388416487723589, 0.0025180571246892214, 0.002440584823489189"
img10.png,Whale,"Wh, S, The, Dol, H, Hi, Fin, This, A, Fish","0.9018561840057373, 0.02055707387626171, 0.012965182773768902, 0.01217966340482235, 0.003773083444684744, 0.002717650029808283, 0.00203542597591877, 0.001912105712108314, 0.0018972255056723952, 0.0015364201972261071"
img11.png,Lamp,"L, Cand, Stat, V, The, Lan, C, A, P, Monument","0.25422394275665283, 0.16413933038711548, 0.15662284195423126, 0.03157223388552666, 0.030840864405035973, 0.026795007288455963, 0.018560359254479408, 0.018272608518600464, 0.015030636452138424, 0.013161266222596169"
img12.png,Ghost,"Ghost, G, Ph, S, The, This, A, Hall, Spect, Spo","0.5797547101974487, 0.06063017249107361, 0.05065840110182762, 0.04833858832716942, 0.03072587586939335, 0.022833531722426414, 0.016836389899253845, 0.01395785715430975, 0.013634524308145046, 0.013215034268796444"
img13.png,Dinosaur,"Din, The, Tr, This, Draw, I, D, A, P, Sau","0.693496584892273, 0.040366336703300476, 0.03294604644179344, 0.020941782742738724, 0.015562611632049084, 0.015321333892643452, 0.012901857495307922, 0.012120173312723637, 0.009663045406341553, 0.009292859584093094"
img14.png,Tree,"Tree, The, This, Tre, A, Tr, P, Draw, One, Picture","0.5871835947036743, 0.12698736786842346, 0.030398709699511528, 0.029234150424599648, 0.023126116022467613, 0.014815147034823895, 0.013384370133280754, 0.009792214259505272, 0.009198933839797974, 0.008375723846256733"
