Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, E, F, Se, G, Pop, C","0.3734002113342285, 0.21110133826732635, 0.08869032561779022, 0.05014096200466156, 0.02879353240132332, 0.020739203318953514, 0.01787831075489521, 0.011364145204424858, 0.010428326204419136, 0.007056158501654863"
img2.png,Umbrella,"Um, Par, Open, Sun, Un, F, U, The, , Sh","0.9840971231460571, 0.006949013099074364, 0.0006773782661184669, 0.0005704096984118223, 0.00038898561615496874, 0.0003174808225594461, 0.0003125587245449424, 0.00026944244746118784, 0.00025510299019515514, 0.00020658869470935315"
img3.png,Waitress,"Wait, Server, Woman, Lady, Ser, Food, D, T, Girl, Bart","0.924120306968689, 0.01801747828722, 0.014032025821506977, 0.005758731625974178, 0.0034928475506603718, 0.0033328982535749674, 0.0024962255265563726, 0.0019593099132180214, 0.0016628446755930781, 0.0011699573369696736"
img4.png,Tank,"T, Arm, C, Bul, Military, Pan, Ve, Car, Draw, Battle","0.9608607292175293, 0.010591130703687668, 0.002828381024301052, 0.0024766132701188326, 0.0017021496314555407, 0.0014111316995695233, 0.00120700488332659, 0.0010405032662674785, 0.0009473890531808138, 0.0006562371272593737"
img5.png,Dress,"D, Draw, F, Sk, S, Woman, Sh, Out, Cl, P","0.8015488386154175, 0.030123211443424225, 0.027427492663264275, 0.018128467723727226, 0.015385430306196213, 0.010491951368749142, 0.010491951368749142, 0.009259114973247051, 0.006463903468102217, 0.003982295747846365"
img6.png,Hamburger,"Hamb, Bur, Che, Bun, Sand, Hamburg, B, H, Hot, M","0.6740928292274475, 0.2257928103208542, 0.029158396646380424, 0.01635637693107128, 0.015365393832325935, 0.005066968966275454, 0.004167975392192602, 0.0036782249808311462, 0.003428482683375478, 0.0014861372765153646"
img7.png,Mirror,"Mir, H, C, Chair, Bath, Frame, Mic, R, T, Self","0.9049654603004456, 0.0041908216662704945, 0.003612714121118188, 0.0031882086768746376, 0.0031143538653850555, 0.002995045157149434, 0.002769963815808296, 0.0022257284726947546, 0.002010778058320284, 0.002010778058320284"
img8.png,Tiger,"T, Cat, Z, St, Lion, K, Tig, C, Black, Leop","0.8927109837532043, 0.049582500010728836, 0.0417526513338089, 0.003270320128649473, 0.0023926172871142626, 0.0015447899932041764, 0.0006908727809786797, 0.0005727536627091467, 0.0004937445046380162, 0.0004823069029953331"
img9.png,Guitar,"Gu, Uk, Ac, C, G, Ban, F, , Musical, Vi","0.9808293581008911, 0.003565167309716344, 0.0022839319426566362, 0.000707529135979712, 0.0006965599022805691, 0.0005865622661076486, 0.0005553460214287043, 0.0005017133080400527, 0.0004900911008007824, 0.00037284166319295764"
img10.png,Whale,"Wh, Dol, S, Or, Sh, Fish, H, D, Bo, B","0.9305394887924194, 0.0428471714258194, 0.0031774439848959446, 0.0026548535097390413, 0.0025332788936793804, 0.001988393487408757, 0.0013142478419467807, 0.0006017065024934709, 0.0005435965140350163, 0.0004436705494299531"
img11.png,Candle,"Cand, Stat, Ch, L, V, P, Light, C, Bell, Tower","0.29323214292526245, 0.23561865091323853, 0.06051186844706535, 0.0517585463821888, 0.027274837717413902, 0.020268939435482025, 0.015180733986198902, 0.014039883390069008, 0.01248733140528202, 0.011459019035100937"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, Sc, Gh, Spect, W, F","0.8860514760017395, 0.024172427132725716, 0.015008999966084957, 0.014099651016294956, 0.007201397325843573, 0.0054785339161753654, 0.0047227912582457066, 0.004471449181437492, 0.0037948694080114365, 0.00290962727740407"
img13.png,Dinosaur,"Din, D, P, T, Tr, I, Ste, Sau, G, Un","0.926173210144043, 0.01363051775842905, 0.007182777859270573, 0.004936646204441786, 0.0043907444924116135, 0.003640054725110531, 0.0032375319860875607, 0.0028571118600666523, 0.0028348774649202824, 0.0022957539185881615"
img14.png,Tree,"Tree, Tre, Oak, B, P, Draw, Le, Pal, Tr, T","0.9495036005973816, 0.01851237379014492, 0.011767180636525154, 0.002666960470378399, 0.0014164119493216276, 0.0010202032281085849, 0.0008070472395047545, 0.0007011747220531106, 0.0006586927338503301, 0.0004527124110609293"
img15.png,Pen,"Pen, P, In, Writing, B, Ball, Cap, St, Draw, Mark","0.8519513010978699, 0.0830468013882637, 0.023793308064341545, 0.003048704704269767, 0.0024497034028172493, 0.0023012831807136536, 0.0021450319327414036, 0.001497473451308906, 0.0014742574421688914, 0.0013423265190795064"
img16.png,Scissors,"Sc, She, S, C, P, T, K, H, , F","0.9912264943122864, 0.0026566556189209223, 0.0009472598321735859, 0.0009398881229571998, 0.0004580648965202272, 0.000404240854550153, 0.00021136221766937524, 0.00018798945529852062, 0.00014755460142623633, 0.0001407975796610117"
img17.png,Umbrella,"Um, C, Walk, Can, St, P, Handle, U, Cro, Cr","0.8156558275222778, 0.09295517951250076, 0.025611845776438713, 0.016153186559677124, 0.007811171934008598, 0.0034392124507576227, 0.0021023484878242016, 0.002085987478494644, 0.0019443542696535587, 0.0011519918916746974"
img18.png,Comb,"Com, Br, H, C, P, Sc, B, Raz, E, To","0.5319718718528748, 0.1754257082939148, 0.12537109851837158, 0.011661329306662083, 0.010131537914276123, 0.009081852622330189, 0.008598524145781994, 0.007240683771669865, 0.006963296793401241, 0.004223452880978584"
img19.png,Thermometer,"Th, R, Tem, Me, G, C, T, D, S, H","0.7616075873374939, 0.08816248178482056, 0.022819580510258675, 0.021605145186185837, 0.009292256087064743, 0.005377945955842733, 0.005171919707208872, 0.0032113180495798588, 0.003161531174555421, 0.0026006046682596207"
img20.png,Pump,"P, Water, Well, F, Hand, Draw, H, Br, C, S","0.3044264018535614, 0.23524250090122223, 0.15917304158210754, 0.07577773183584213, 0.016646157950162888, 0.012863153591752052, 0.011002438142895699, 0.009050359018146992, 0.007924758829176426, 0.007561857812106609"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, Draw, Ban","0.591725766658783, 0.29292547702789307, 0.05210994556546211, 0.012572109699249268, 0.012090479023754597, 0.005079591181129217, 0.003658692352473736, 0.0015735839260742068, 0.0012448073830455542, 0.0011334100272506475"
img22.png,Fruit,"F, St, P, G, Pear, Heart, Apple, Pe, Mel, Cher","0.28055232763290405, 0.18688815832138062, 0.0761018618941307, 0.049135059118270874, 0.03886903077363968, 0.03767315670847893, 0.03767315670847893, 0.023575259372591972, 0.023029137402772903, 0.020164987072348595"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, But, Pie, P, Roll","0.9244146347045898, 0.033671800047159195, 0.009647132828831673, 0.006630370393395424, 0.004888928961008787, 0.0018268590793013573, 0.0011795088648796082, 0.0010655975202098489, 0.0007857223972678185, 0.0007497415645048022"
img24.png,Football,"Football, Ball, Soccer, American, Foot, Bl, P, Le, E, Sports","0.8568507432937622, 0.07371001690626144, 0.022480284795165062, 0.012318179942667484, 0.0033413958735764027, 0.0025222180411219597, 0.0018309339648112655, 0.0018025479512289166, 0.0014827356208115816, 0.0013395400019362569"
img25.png,Pig,"P, Cal, Cow, Baby, Sw, Hog, Draw, Go, Walk, H","0.8958563208580017, 0.022252794355154037, 0.014034661464393139, 0.010677007958292961, 0.008512452244758606, 0.0050830175168812275, 0.002720743417739868, 0.002555901650339365, 0.0018409468466416001, 0.0014225735794752836"
img26.png,Apple,"Apple, F, Pear, Orange, App, Pom, Pe, Draw, Lem, Un","0.9181751608848572, 0.0326697863638401, 0.010606327094137669, 0.005250512156635523, 0.003470376832410693, 0.003135224338620901, 0.002788526238873601, 0.0017863968387246132, 0.001117898616939783, 0.0010667062597349286"
