Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, Se, N, F, G, Leg, Veg","0.2288425713777542, 0.20353679358959198, 0.08418648689985275, 0.07034043222665787, 0.032204195857048035, 0.027545709162950516, 0.022836195304989815, 0.016838354989886284, 0.016577301546931267, 0.012910415418446064"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, St, Sh, um, An","0.9878752827644348, 0.006553055252879858, 0.0009971229592338204, 0.0006539292517118156, 0.000418922834796831, 0.00010509599815122783, 0.00010346664203098044, 0.00010028330871136859, 9.569099347572774e-05, 9.420744754606858e-05"
img3.png,Waiter,"Wait, Server, Woman, Ser, Lady, Car, Food, D, T, R","0.7465574145317078, 0.15406082570552826, 0.014218373224139214, 0.008101385086774826, 0.007670237682759762, 0.0069294823333621025, 0.005927098914980888, 0.005439012311398983, 0.004302613437175751, 0.0032225081231445074"
img4.png,Tank,"T, Arm, Military, Car, Army, Rob, War, Draw, Battle, Sh","0.9718083739280701, 0.005139579065144062, 0.002060417551547289, 0.0012497063726186752, 0.0011831982992589474, 0.0006794536020606756, 0.0006534240674227476, 0.0006333204219117761, 0.0005903194542042911, 0.0005766447866335511"
img5.png,Dress,"D, Sh, F, Cl, Woman, Sk, Out, Draw, P, Un","0.8320353031158447, 0.03627258911728859, 0.01420455053448677, 0.01253547240048647, 0.010722157545387745, 0.008615494705736637, 0.008093508891761303, 0.006061757914721966, 0.004469660110771656, 0.00443487660959363"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Hamburg, Bun, B, Hot, Me","0.5198465585708618, 0.32531169056892395, 0.049888163805007935, 0.0304960198700428, 0.01632334478199482, 0.0116657679900527, 0.010539142414927483, 0.005258173681795597, 0.003699586959555745, 0.0028588194400072098"
img7.png,Mirror,"Mir, H, R, Chair, Do, Frame, Bath, P, Bar, Van","0.8806923031806946, 0.009190849028527737, 0.005796595476567745, 0.004996977746486664, 0.00417513120919466, 0.004015184473246336, 0.0038313157856464386, 0.003434369107708335, 0.0031270289327949286, 0.0031270289327949286"
img8.png,Tiger,"T, Cat, Z, St, Lion, K, Tig, P, C, G","0.9208957552909851, 0.0437491349875927, 0.01823735237121582, 0.0059672389179468155, 0.0011842348612844944, 0.001061541261151433, 0.0008202954777516425, 0.0006539965979754925, 0.00046014407416805625, 0.000399780081352219"
img9.png,Guitar,"Gu, Ac, Uk, Ban, Musical, String, Vi, C, Inst, D","0.9744706749916077, 0.006314394995570183, 0.002322935964912176, 0.0013979675713926554, 0.0011589557398110628, 0.0007660230039618909, 0.0007309442735277116, 0.0006974718417041004, 0.0006603531073778868, 0.0005102813593111932"
img10.png,Whale,"Wh, Dol, Sh, Fish, H, S, D, W, F, K","0.957054853439331, 0.026314252987504005, 0.0045018382370471954, 0.0012403866276144981, 0.0010123741813004017, 0.0007349048391915858, 0.0004819623427465558, 0.00042533030500635505, 0.00038726761704310775, 0.0003724316193256527"
img11.png,Candle,"Cand, Stat, L, Ch, C, V, P, Figure, Pen, Bell","0.357390433549881, 0.3254076838493347, 0.06611058115959167, 0.0171117652207613, 0.013857530429959297, 0.012421810999512672, 0.011222170665860176, 0.008020123466849327, 0.008020123466849327, 0.00795771088451147"
img12.png,Ghost,"Ghost, G, Hall, Ph, Ha, F, Spo, Spect, S, Sc","0.9468997120857239, 0.024457653984427452, 0.003309983527287841, 0.0029210501816123724, 0.0026805063243955374, 0.0019007636001333594, 0.0016514119924977422, 0.0014347715768963099, 0.0010497013572603464, 0.0007800718303769827"
img13.png,Dinosaur,"Din, T, D, I, P, Sau, Un, Bra, Jur, Ty","0.8987415432929993, 0.018078899011015892, 0.016461025923490524, 0.011138087138533592, 0.007079799193888903, 0.003909836057573557, 0.002245230134576559, 0.001762301311828196, 0.0016171785537153482, 0.0013302547158673406"
img14.png,Tree,"Tree, Tre, Oak, B, P, Le, Branch, Forest, F, Tr","0.9269585609436035, 0.04335443302989006, 0.0056426082737743855, 0.004226118326187134, 0.0015668956330046058, 0.001220299513079226, 0.001220299513079226, 0.0007117944769561291, 0.000550032127648592, 0.000550032127648592"
img15.png,Pen,"Pen, P, In, Writing, Ball, Draw, No, The, B, Mark","0.7503983378410339, 0.22181732952594757, 0.003999739419668913, 0.0039377291686832905, 0.0014261510223150253, 0.0007115331245586276, 0.0006378142279572785, 0.0006230392609722912, 0.0005455513601191342, 0.0005413058679550886"
img16.png,Scissors,"Sc, P, S, C, She, T, H, Com, The, Cl","0.9798550009727478, 0.007963786832988262, 0.0018768447916954756, 0.0018622390925884247, 0.0017088867025449872, 0.001147292205132544, 0.0002900809049606323, 0.0002520266571082175, 0.00018011532665695995, 0.00018011532665695995"
img17.png,Umbrella,"Um, C, Walk, St, Can, P, U, W, Sh, Bro","0.7015901207923889, 0.11633504182100296, 0.06838984787464142, 0.04555746167898178, 0.024195384234189987, 0.008296629413962364, 0.0035405668895691633, 0.0029814562294632196, 0.0020977165549993515, 0.00195528706535697"
