Image File,Inference Result
img1.png,Peas and peas with a cob
img2.png,Umbrella
img3.png,Server
img4.png,Tank
img5.png,Uniform
img6.png,Hamburger
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Cross
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Pencil
img16.png,Scissors
img17.png,Cane
img18.png,Brush
img19.png,Thermometer
img20.png,Oven
img21.png,Fruit
img22.png,Flower
img23.png,Bread
img24.png,Football
img25.png,Piglet
img26.png,Apple
img27.png,Hand
img28.png,Grommet
img29.png,Lion
img30.png,Cup
img31.png,Fork
img32.png,Flowers
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Feet
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Ballon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Clipboard
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Skier
img60.png,Dog
img61.png,Boat
img62.png,Cheerleader
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Bus
img69.png,Globe
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Airplane
img75.png,Bottle
img76.png,Bandana
img77.png,Ball
img78.png,Frog
img79.png,Cow
img80.png,Man
img81.png,Hand
img82.png,Owl
img83.png,Flute
img84.png,Cash register
img85.png,Camp
img86.png,Flashlight
img87.png,Camel
img88.png,Goat walking on grass
img89.png,Fish
img90.png,Wheel
img91.png,Shoe
img92.png,Cheese sandwich
img93.png,Spider
img94.png,Belt
img95.png,Bathroom toilet
img96.png,Wagon
img97.png,Grasshopper
img98.png,Farm tractor
img99.png,Royal
img100.png,Train
img101.png,Church
img102.png,Boat
img103.png,Whistle
img104.png,Grain
img105.png,Steep sloped pyramid of ancient egypt.
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Letter
img110.png,Nose
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Man in uniform.
img115.png,Cross
img116.png,Stair
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Saddle
img122.png,Pie
img123.png,Slow
img124.png,Actor
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Closet
img129.png,Woman's hair
img130.png,Kid
img131.png,Frog
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun
img136.png,Mustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Telescope
img142.png,Beanpole
img143.png,Pot
img144.png,Pencil
img145.png,Elephant
img146.png,Coil
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Bowl and head drawing
img152.png,Necklace
img153.png,Drawer
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Blanket
img158.png,Spoon
img159.png,Screw
img160.png,Ufo
img161.png,Flower
img162.png,Kite
img163.png,People
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Dentist tools
img169.png,Bride
img170.png,Butterfly
img171.png,Heart
img172.png,Skis in air
img173.png,Clown
img174.png,Volcano
img175.png,Pear
img176.png,Octopus
img177.png,Scaffi
img178.png,Camera
img179.png,Bed
img180.png,Guitar
img181.png,Broom
img182.png,Nurse
img183.png,Eye
img184.png,Man
img185.png,Monkey
