Image File,Inference Result
img1.png,Peanut plant.
img2.png,The Picture
img3.png,Picture
img4.png,One
img5.png,Dress
img6.png,Hidden
img7.png,Unrecognized.
img8.png,Picture.
img9.png,Guitar
img10.png,Whale.
img11.png,Lamp.
img12.png,Halloween
img13.png,Pterodactyl.
img14.png,Picture
img15.png,A pen.
img16.png,The only word needed here is a good thing.
img17.png,Stick
img18.png,"Brush, comb or razor"
img19.png,Thermometer
img20.png,"Pond

Descriptions."
img21.png,Grape
img22.png,Drawing
img23.png,Bread
img24.png,Football
img25.png,"Farm, Cows, Drawing"
img26.png,Apple.
img27.png,None
img28.png,"""Vacuum"""
img29.png,[INSERT IMAGE HERE]
img30.png,glass
img31.png,"Fork,"
img32.png,Single Word Answers
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,The answer is
img38.png,Drawing.
img39.png,Draw a foot.
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,"The word ""dice"""
img44.png,The Picture
img45.png,Knife.
img46.png,Plain
img47.png,Turkey
img48.png,The brush is a type of comb.
img49.png,The balloon
img50.png,Drawing.
img51.png,"This is a very simple and generic drawing

Please note: one thing at a time."
img52.png,Pineapple
img53.png,Ceiling light
img54.png,Window
img55.png,Lamp
img56.png,Barrel drum.
img57.png,Skull
img58.png,Yes
img59.png,Face of a man with a beard.
img60.png,Dog
img61.png,One word
img62.png,Basketball
img63.png,Snake
img64.png,Van.
img65.png,Carrot.
img66.png,The man is standing.
img67.png,"""The Picture of Dorothy Brown, Book 6""."
img68.png,Bus
img69.png,I cannot see what you are looking for you
img70.png,SQUIRREL
img71.png,Microscope.
img72.png,Bowl
img73.png,Car
img74.png,Helicopter
img75.png,Wine glass
img76.png,Scarf
img77.png,Planet
img78.png,This is a single word caption for the image. The image provided is that of a frog
img79.png,Cow
img80.png,The picture depicts a portrait of a man in a certain style.
img81.png,Hand
img82.png,A lone white owl.
img83.png,Cigaret
img84.png,Cash register
img85.png,This is the only one word input required.
img86.png,Lava lamp
img87.png,camel
img88.png,Noun
img89.png,"""FISH"""
img90.png,C
img91.png,Shoe
img92.png,[sandwich
img93.png,Spider
img94.png,The name is attached to this belt of leap.
img95.png,Drawing
img96.png,Wheelbarrow
img97.png,picture
img98.png,Wheel
img99.png,"Royal portrait

One line ruler

Three crowns"
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Vuvuzuela
img104.png,Cone
img105.png,Pyramid
img106.png,TYPEWRITER
img107.png,Rope
img108.png,Bag
img109.png,Book
img110.png,Smell
img111.png,"The name of the application is ""Arial"""
img112.png,White Horse.
img113.png,[insert] [name]
img114.png,No
img115.png,Cross
img116.png,Canes
img117.png,Certainly
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Draw.
img122.png,Cake
img123.png,Slug
img124.png,DRAWING.
img125.png,10:50
img126.png,"The image contains a single word, ""pumpkin"""
img127.png,"I don't know,"
img128.png,Armoire
img129.png,Drawing of a cat
img130.png,Drawing
img131.png,Bat.
img132.png,Drawing
img133.png,Flip flop
img134.png,Mountain
img135.png,Do not use more than one word
img136.png,One
img137.png,Pencil
img138.png,One
img139.png,House
img140.png,It is not possible to name a picture.
img141.png,Spectator
img142.png,Carrot
img143.png,Vase
img144.png,Pencil
img145.png,Drawing of an elephant.
img146.png,Can.
img147.png,Bench
img148.png,Zebra.
img149.png,None of the image is visible
img150.png,Seal.
img151.png,Woman with the curls.
img152.png,A string of pearl necklace
img153.png,Ant
img154.png,Bell
img155.png,Star
img156.png,Pencil
img157.png,Pillow
img158.png,Spoon
img159.png,"The picture shows a small tool with a grip, a large on-off knob and a"
img160.png,Bowl
img161.png,Flower
img162.png,Kite
img163.png,Suit
img164.png,CAKE
img165.png,A
img166.png,crown
img167.png,Piano
img168.png,"This is an icon

Heart icon
heart
heart shaped
heart-shaped"
img169.png,Dress
img170.png,"""Wingspread"""
img171.png,The heart of the matter
img172.png,Equation
img173.png,Clown
img174.png,Drawing
img175.png,An empty pear.
img176.png,Squid
img177.png,Car
img178.png,Canon 5D Mark 2 camera
img179.png,Bed
img180.png,Lute
img181.png,Broom
img182.png,Picture
img183.png,Eye
img184.png,Cowboy
img185.png,This picture doesn't have a name.
