Image File,Inference Result
img1.png,No
img2.png,Summer
img3.png,Carry tray
img4.png,Tank
img5.png,Mango
img6.png,Grill
img7.png,One
img8.png,Zebra
img9.png,"Guitar, bass, fern"
img10.png,Words
img11.png,Pepper
img12.png,Halloween
img13.png,Pterodont
img14.png,Tree
img15.png,Once
img16.png,A simple name.
img17.png,Candy cane
img18.png,"Name, Name, O"
img19.png,Thermometer
img20.png,Man
img21.png,Fruit
img22.png,Name the picture
img23.png,Slice
img24.png,Football.
img25.png,Pig
img26.png,Apple
img27.png,Image
img28.png,Dirt
img29.png,Lion
img30.png,Tumbler
img31.png,No
img32.png,Pot plant is growing
img33.png,Car Garage
img34.png,Pepperoni
img35.png,Stand
img36.png,Waterfall
img37.png,Picture
img38.png,Ankle
img39.png,Cool
img40.png,One
img41.png,BANANA
img42.png,Ring
img43.png,DICE
img44.png,Calendar
img45.png,Nut
img46.png,Vest
img47.png,Turkey
img48.png,Broom handle.
img49.png,Ming Yueshue: My Balloon
img50.png,Wet
img51.png,Creeper
img52.png,Pineapple
img53.png,No.
img54.png,Mullins
img55.png,Lamp
img56.png,Barrell
img57.png,Skull
img58.png,Bridge
img59.png,The name of this picture is [self. ]
img60.png,Name the picture
img61.png,Speed
img62.png,Pom Pom
img63.png,Snail
img64.png,Ambulance
img65.png,Carrot
img66.png,Sailor
img67.png,One
img68.png,Car
img69.png,Name
img70.png,Nut
img71.png,Unnamed image
img72.png,The cup is empty
img73.png,Passenger
img74.png,Airplane
img75.png,Name
img76.png,Scarf
img77.png,Planet
img78.png,Name the picture
img79.png,Cow
img80.png,PEAVITY
img81.png,Glove
img82.png,Name a picture per word. Owl.
img83.png,One
img84.png,Cereal
img85.png,Camp
img86.png,Ticketmaster
img87.png,Camel
img88.png,Goat
img89.png,Fish
img90.png,Arrow
img91.png,Unknown
img92.png,Bread
img93.png,Spider
img94.png,Bechle
img95.png,Toilet
img96.png,Name the picture wheelbarrow
img97.png,TALL
img98.png,Onetorch
img99.png,Name the picture
img100.png,Trains
img101.png,The church's building is plain
img102.png,Anchor
img103.png,Whistle
img104.png,Eat
img105.png,Pyramid at Giza
img106.png,Typewriter
img107.png,N A
img108.png,Suitcase
img109.png,Letter
img110.png,Stork
img111.png,Clock
img112.png,Singer
img113.png,Car.
img114.png,A single person
img115.png,Cross
img116.png,Rehab
img117.png,None of these
img118.png,"No image, no text, no words"
img119.png,Kitchen
img120.png,Name the picture.
img121.png,Chargers
img122.png,Pie
img123.png,Gogol Bordello - 25th Anniversary
img124.png,Man holding a sword
img125.png,N/A
img126.png,Unknown
img127.png,"A

One"
img128.png,The name of this picture
img129.png,Name
img130.png,Baby
img131.png,No name is better than a single picture.
img132.png,Name the picture using one word
img133.png,Ticket
img134.png,Alp
img135.png,Sunflower seed
img136.png,Mustache
img137.png,Eyes
img138.png,Doorway
img139.png,房子
img140.png,Pencils
img141.png,Binoculars in use in the image
img142.png,No
img143.png,Vase
img144.png,One word.
img145.png,Tusks
img146.png,Twine
img147.png,Bench
img148.png,Striped
img149.png,No pictures
img150.png,A seal
img151.png,Iris
img152.png,Necklace
img153.png,Desk
img154.png,The picture
img155.png,Star
img156.png,Paint
img157.png,Pillow
img158.png,Spork
img159.png,Strap
img160.png,Cactus Cone
img161.png,Daisy
img162.png,One
img163.png,约定
img164.png,Pie
img165.png,Picture hanging on the wall
img166.png,Reign
img167.png,Picture of keyboard with keyboard
img168.png,Stethoscope
img169.png,Yes
img170.png,Butterfly
img171.png,TAP
img172.png,Sking
img173.png,Unknown
img174.png,Volcano
img175.png,PEAR
img176.png,Jaws
img177.png,One
img178.png,LENAPO
img179.png,IMPOSSIBLE
img180.png,Flute
img181.png,Broom.
img182.png,N/A
img183.png,Lily
img184.png,Saddle
img185.png,Monkey
