Image File,Inference Result
img1.png,Hive and youd-se� nums of a education.t�fatll
img2.png,"ours of the sames, wants often ofstsstsidosopsts"
img3.png,"sphatidoverses are, are (Flls.os-ses"
img4.png,"and a, they will seekedororways, and ours-Batosop"
img5.png,and Posstll-os@oratseeds.anumsuslls
img6.png,ssto-stidus- sospatossts are a-st�
img7.png,accessuover@se�dwayseaafrsopllsssointer
img8.png,the P…Wuos@sctsawatsst…atswaysts
img9.png,odovers-v�osandllovsphidovers.comtov
img10.png,ssts and the same are the seborns…Psawsosss.
img11.png,Poos/osusos-saficouns (Biddsnics
img12.png,Pscomsstosullinboredsu�codsosways
img13.png,Possts Brig�ns are anum numberstds_ooposway
img14.png,numbered numbered usllssss? doawstctssusses?
img15.png,oswayf-gu�dswaystsassdu�scos
img16.png,sdawtoscoidp-guctos-aversion-sctscom
img17.png,sst_Hosidsts-n�stoversandv@llsos
img18.png,"s�os, ours wills and also have the other numbered saws"
img19.png,seos-oaws-saw benouts Dop-llsb�s
img20.png,Pnidus are also TWops-sidsts. Brigitoud
img21.png,"ours Fsandoussosor-avenu�bors, an-"
img22.png,Posstoversito�dlluosdn……sphovters
img23.png,Pouoiss Dsnllsctscomids of usslls
img24.png,souston and evens and the same numbers can the schoolstsawsosd
img25.png,"sstdlls,s (fawstdssornstllsops"
img26.png,the numberedssllsss_pnnums Ded-guos P
img27.png,lls (gu�stllids of the numberllsoverstslawstou
img28.png,sasnic_sasasstsorsts…sports are underlawic
img29.png,DNSns-sectsbsusosstovereds?saws…
img30.png,"s�os to thells, and equally canfacts Psstopsu"
img31.png,sidossts Pnsestsd…dcts in ours u
img32.png,DWsugstid-saw Pllst…sphcto Brigsts
img33.png,seekstsnoscts_v��eduscts?ctoperatos
img34.png,"ssts Dslls Pnterid, tooraws are undersouth"
img35.png,Pouse-seos are not the samesos thesusdswayed
img36.png,Pnumopsicuounumsevnums-num…@ (comsd
img37.png,CNSdnums awdstdlls Brigs Pugd�sts
img38.png,the numbered fawdincomsnumst�s are…you??sat
img39.png,Pandits…stsusidstsstou-lldssts
img40.png,an Dwayawsts…guovs.you and both will be certain numbereds
img41.png,Pnawsicovin (Plls /Wsdsctss
img42.png,"the_NSwayss, these P��ssidankway,s…evens"
img43.png,Pteros/borawstctsedoosatsoslawosses-
img44.png,s-…slls-oslls@s…os. of thesat
img45.png,Corstnossts are often equal pct�awss are in (saw
img46.png,Dn@dlawosatsoupobors_TNSs-s�
img47.png,spo�nsawouoeds/ou-NPicsts_sop
img48.png,P_sank-Pu…thes-sswayed the…nop…
img49.png,Pdugicsousts (sportswaysein-Psnid
img50.png,"Corstssidoss, and every (boths (pnumplatsos"
img51.png,"Dlls, wells and to the numbereds_sphoouos."
img52.png,Pb?se (Pfrdllllsnopsounosbankstct
img53.png,"Pdouorstsofs.tdctsids.
sevatter"
img54.png,Psborosed annumiceo DWvlls Psdstsos
img55.png,"Fseas, are you a wetsussts, are a close-operstu"
img56.png,theseseawss-podwests.Pu…section……s
img57.png,ustsicsts DPllsn icinats BCTss
img58.png,sn�ovssts alsolliceudopasnedsdofs
img59.png,"10llstedsst�osoversest�nums, youlls"
img60.png,"sovered-dodn.comts.usofs.coms, and education"
img61.png,Plls-terst�sus (terdovso Brig-llss
img62.png,noverse…Pantsoulls. Tosinsts.se�@
img63.png,llnoversvosternsos. osllsassawsll
img64.png,"numbered n-O�sstsbordscouoverses, do"
img65.png,"and, have seofsin-llstsoousses Ds-"
img66.png,mysenways Fedasovers-Psouosllllsts
img67.png,youusokofsdsussawvankssssd…M
img68.png,Pains the seconds helpsusd�stucomoss.Tstus
img69.png,Guctn…ssevisus numbersts the…annususands (
img70.png,"and Poversion, itssts, the numbered Tlls the Dosnid"
img71.png,Hawlloted DsborvitosinnctoveredsPsbor
img72.png,llsid_F�coin (st�stsopdvs. T
img73.png,bdoulls are also Dreads numbered to bothseways-sit
img74.png,"a numbered fawstss, the numberedstlls Fawrsst"
img75.png,Pooverstosseedstsandopsounstsseovertllv
img76.png,"numbered the numbers, we’ll are aids tolls, are usawos"
img77.png,seositopsics DCTss the wholedororas Pterd
img78.png,Dnumos numberidorosstor%sdos…the number…in…s
img79.png,suspovers…Oussopsses_llandstllsct
img80.png,wetseawednandoso-aterunsandterdsfouk
img81.png,sankutovofed.sds.…ssoustss (com
img82.png,"seousts ares, froms Pstctssorats.
n"
img83.png,"Ms Brigduus ics are both to help the laws, the keyed"
img84.png,wetoudstddsoustsops…sou…borseidos
img85.png,numbered tosoverawsofsstsosportssullouidst
img86.png,usnsitd_posdactsstsn. tolls overll
img87.png,"P…soopdoufstsofs%ord-Psos,"
img88.png,"usdnlls at bos and, a few…the minsters educationops"
img89.png,Pnugawsts-Psnnnoustsassses (
img90.png,and llsnsos have (Feds.lls of allusou
img91.png,usllou-Pllankasinpv�dasssts PTI-
img92.png,"s.W�…Pnosorosopsaws PHas, mustn"
img93.png,seided to sandoud-sidoss …f-ids
img94.png,Dover-in-P�-usntsposllsbctssin
img95.png,uspidllss_ atllsdopdcocts andus D
img96.png,sicoverdawdotted-s…sb ggouawtsop
img97.png,Tnounsses Dvidllslllllls@ Pawll
img98.png,"Hsidntllssic Dnos, hlls-Psankos"
img99.png,"Mos�s alone, the numbervoflls numberit (s.u-se"
img100.png,D-opsnstctu�stsdslls (swayed school
img101.png,sorst�s/ ofse…oofs are equivalent Tlls the
img102.png,Hawatsts andsitsoutersoverborstedice-defoslls
img103.png,sankofrontats-Psoustsedosssllst�s
img104.png,anduawidlls (ofdouses- Pawdicov-s
img105.png,in.u-ses_us-@ofopnums (seawicway
img106.png,Dllsts-Picstsseedinsinsinlaworsts
img107.png,usdoud…seou�s..gusou (opsoverosoverst
img108.png,sepoovsdofsinosPcts itsos the so
img109.png,"thesanded of the numbered, seek-soros Dswayed Pears"
img110.png,stants and educationeds alsofnumsawsolls.ssouct
img111.png,stosnsts PAA…aversionatopsidaws in ours M
img112.png,ansells@overawss (sav�s_stsandops
img113.png,Tawsticsat …sit@awlllls@ososusd
img114.png,%sosovorssts are the same tosted equallysed-
img115.png,Cdosawawsoverv…Batdoospnters (alsovisaw
img116.png,"seawosdawss, and Tandlls both…sicks equally"
img117.png,"Fatvisouses…or…youdou…Witlluinslaws,"
img118.png,usoorullousdstoubseedst�s.sous
img119.png,ouziawatsatllst…reads oursdwayudospos
img120.png,Corpoos P-awoiccomsits asidovers-terants
img121.png,usawdssosiddovoopnosoborstusstlls
img122.png,Poawededidn?Oo Ts…readnllsds.1
img123.png,s…wosous…the school (seaw…w…uphso
img124.png,overidicos…osoustsstusoswaysidsorwayst
img125.png,"and seosdorocts of the waterover, a numbereds sefront"
img126.png,stovervowstidosllsouossttersinncoversions…
img127.png,an-sect�llsn%a-the-tains-sedlls
img128.png,%comdants are onlysaweds-usor-defsorsts
img129.png,to Picstovers-westscoovers-idsts llvos
img130.png,"Brignosstsnsnss. theysaws, and tolls"
img131.png,"%uOsts. yousests, and they evenstossaws"
img132.png,Tstvuss are the numbers educationd�dreads ares Tstuvis
img133.png,spoidovou-edovos-llsoussosborctslls
img134.png,thesawdofsiceas the seekeds TWosopfcts
img135.png,loullitoverst�u�sorouspoideds-sid
img136.png,yousdidn’ssd… Ps…youkpollsstway
img137.png,"Brigs, they’Pasststs southos-Pscoopover"
img138.png,seasllctoroustorous…Potnsticaw.scom
img139.png,Psvoudg.satouddlls. Pvcts.
img140.png,"su Brigstosopsoustats, the whole-sospoverters"
img141.png,satpoat 6olls helps…see-uank�s
img142.png,ours.Tnovsphawratsops…opoousnum
img143.png,Panoawsooss/fits Pctanovs are in the numberll
img144.png,"certain elements, both…s…andstit�sts…Fouaw…ses"
img145.png,"of aversions, have education (n�nsits-llsop…ans"
img146.png,DNSsosidctssswayllsoscomseoversusdd
img147.png,and the blls and boths. the same (inoverstot Pssts
img148.png,the numbered…youd_sfrlls canscomsts.edouway
img149.png,Fossouvened certain numbered kindn@souoisborstsoufst
img150.png,llsawnuouscts@sefterdsctss…
img151.png,Nnlls thellsosnsussinsedsllPsover
img152.png,sttvid-O�sic usos Pstsos-se�o
img153.png,spo�stouters@Pidusstsawctssdu…ll
img154.png,lliccts. haveusstoutersandic…and more_odoou
img155.png,it'ors tocoms Pstsionedssids gu�
img156.png,Tososstsdicicsososwayawssesncoms.
img157.png,sovercomed the…woupons…soustr…servis PPd
img158.png,numberofs…Ps-se…sopidns seeksolls cans are
img159.png,"Tsinsticawss (nums, the education (sidaaors"
img160.png,you…(lls-atsoulls… ss�ois tos_
img161.png,P. Hu�se_the bankllussns and Ps-s
img162.png,"overnss, are of Dicewaterbornsnatin…numsports"
img163.png,Pnosanked. u-nosnawsousawsous
img164.png,"seawoveridos (ters, Picstsoptedscoms, are"
img165.png,the numbered aawsts canidosicss. of thesesus-
img166.png,you will putosinssorcomstsinawstoversidaugusstid
img167.png,PO�f…osouconstsitornigerossuofrs
img168.png,"Doverv��o…Possstss.oous, are from"
img169.png,the Povsor-opdoborossnstnofs. have.s
img170.png,the numbered Poverdantsd-se�inulls and the equivalents from
img171.png,do …uugvv�os (and Pn…usflls-
img172.png,"the Pstitss.idou-insaw, uslls-you"
img173.png,Pdutsorousposatnstord�s ands-at
img174.png,"P-usoversudwayuborsts, Dosstvs_os"
img175.png,sosousts.s-ters are the lawsts seeks equally…se
img176.png,"n…thesnidou…sphoverted, oursuouctsou"
img177.png,sawoscomsu�idnst�sdo_Buls Pains-
img178.png,"a certain educationsts, both. DoosportsspouankllicosW"
img179.png,Nawatawass alsoawedsd�use�ss.u
img180.png,and poopered llseughs PdatuoscomedsWcts
img181.png,Hopoteroverats-ososstsawstslls are youas
img182.png,they alsostover_uuosaw-PANcomsossasuosst
img183.png,"s-novalls, and Fosborsts-s Brigsoull"
img184.png,"Med-seeters, both certain elements (soulls f Brigidat"
img185.png,sawdoverf�llsatctsopllssctsllsou
