Image File,Inference Result
img1.png,Fish
img2.png,Umbrella
img3.png,Nurse
img4.png,Tank
img5.png,Dress
img6.png,Burger
img7.png,Mirror with frame.
img8.png,Tiger.
img9.png,Guitar is black.
img10.png,Whale.
img11.png,Candle holder
img12.png,Ghost
img13.png,Giraffe
img14.png,Tree
img15.png,Bingun
img16.png,Scissors
img17.png,"Handle: andrew, canadi, canada, canadian, andrew, handle, metal"
img18.png,Rack
img19.png,Calipenultimate
img20.png,Grom
img21.png,Grape
img22.png,Mango
img23.png,Bread
img24.png,Football
img25.png,Bunny
img26.png,Apple.
img27.png,Hand
img28.png,Dish.
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Flower
img33.png,Car is under a bridge
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice.
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Comes in here
img49.png,Balloon
img50.png,Duck in water
img51.png,Picture
img52.png,Pineapple
img53.png,Fan
img54.png,Window
img55.png,Candle holder.
img56.png,Drum
img57.png,Skull.
img58.png,Bridge
img59.png,Face of bear hunter
img60.png,Duck and dog
img61.png,Speedboat
img62.png,Girl
img63.png,Snake
img64.png,Fire truck
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Car
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Car
img74.png,Helicopter
img75.png,Bottle
img76.png,Scarf
img77.png,Planet.
img78.png,Frog
img79.png,Cow
img80.png,Facial Hair
img81.png,Glove
img82.png,Owl perched on limb.
img83.png,Pipes.
img84.png,Cash register
img85.png,Tent
img86.png,Pencil
img87.png,Camel
img88.png,Goat
img89.png,Fish
img90.png,Cable.
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Watch strap
img95.png,Toilet
img96.png,Tricolore
img97.png,Tall
img98.png,Tractor
img99.png,Castle.
img100.png,Train cart
img101.png,Church.
img102.png,Anchor
img103.png,Couch.
img104.png,Maize
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Wicker basket
img109.png,Handwritten letters
img110.png,A nose
img111.png,Tower
img112.png,Horse
img113.png,Cigar
img114.png,Hunting
img115.png,Cross
img116.png,Crossed.
img117.png,A single bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Sculpture
img122.png,Pie
img123.png,Slowpo
img124.png,Jack the beard
img125.png,Clock
img126.png,Zucchini.
img127.png,Sock
img128.png,Open closet door.
img129.png,Wavy hair
img130.png,Drawing of childs hands off to sides for posing
img131.png,Bat
img132.png,Leaf
img133.png,Sandals
img134.png,Mountain
img135.png,Sunflower
img136.png,Moustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Binoculars
img142.png,Onion.
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Toilet
img147.png,Bench
img148.png,Zebra
img149.png,Person
img150.png,Seal
img151.png,Lamp in center
img152.png,Basketweave
img153.png,Drawing
img154.png,Bell.
img155.png,Star
img156.png,Pipe
img157.png,Pillow
img158.png,Spoon
img159.png,Wax container
img160.png,Aircraft.
img161.png,Flower
img162.png,Kite
img163.png,Suit
img164.png,Cake
img165.png,Not possible
img166.png,Crown
img167.png,A piano
img168.png,Heart and eyes in vial
img169.png,Wedding dress
img170.png,Cerepan
img171.png,Heart
img172.png,Skier
img173.png,Clown
img174.png,Volcano
img175.png,Pear
img176.png,Octopus
img177.png,Knife
img178.png,Camera
img179.png,Bed
img180.png,Ukulele
img181.png,Broom
img182.png,Nurse holding box.
img183.png,Eye
img184.png,Dinghy
img185.png,One monkey
