Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,"I'MING,","I, Y, A, You, <0x0A>, , The, Do, This, It","0.1700388640165329, 0.031209249049425125, 0.025274019688367844, 0.02355797588825226, 0.022833174094557762, 0.0161911454051733, 0.014857829548418522, 0.010955477133393288, 0.01078562717884779, 0.010132160037755966"
img2.png,I'M YM,"I, Y, A, <0x0A>, SE, You, T, , The, P","0.15128576755523682, 0.03510111942887306, 0.026703523471951485, 0.022311627864837646, 0.020474301651120186, 0.020156877115368843, 0.01923382468521595, 0.016710637137293816, 0.015945401042699814, 0.01363882515579462"
img3.png,I'M YM,"I, Y, <0x0A>, A, You, , SE, The, Walk, It","0.20153488218784332, 0.03699008747935295, 0.03213754668831825, 0.02602577582001686, 0.02483396977186203, 0.014485525898635387, 0.01426094863563776, 0.013501995243132114, 0.011915468610823154, 0.010433534160256386"
img4.png,I'M YM,"I, Y, <0x0A>, A, You, , The, P, SE, T","0.1285710632801056, 0.0315076969563961, 0.02824331447482109, 0.028023526072502136, 0.02082531526684761, 0.018667690455913544, 0.015597440302371979, 0.012631191872060299, 0.012242571450769901, 0.011773565784096718"
img5.png,"I'MING,","I, Y, <0x0A>, A, You, Do, This, The, , T","0.19649749994277954, 0.031090421602129936, 0.02830815128982067, 0.024981852620840073, 0.02478744462132454, 0.013688926585018635, 0.012960415333509445, 0.011893145740032196, 0.011527231894433498, 0.010828831233084202"
img6.png,"I want you, I","I, <0x0A>, Y, A, You, The, , Do, P, S","0.1513778120279312, 0.035122476518154144, 0.031238574534654617, 0.02800207957625389, 0.024519439786672592, 0.013540921732783318, 0.013330988585948944, 0.012425847351551056, 0.011582163162529469, 0.010711749084293842"
img7.png,I'M IN Y,"I, Y, A, You, <0x0A>, , The, This, P, Do","0.20535661280155182, 0.032746974378824234, 0.02779199369251728, 0.026108160614967346, 0.020174823701381683, 0.01571216806769371, 0.01386594120413065, 0.011585427448153496, 0.011228981427848339, 0.010968862101435661"
img8.png,I'I MN,"I, Y, <0x0A>, You, A, T, SE, This, , Walk","0.18403692543506622, 0.03148500621318817, 0.03004320338368416, 0.025298913940787315, 0.021639307960867882, 0.01595582440495491, 0.014872465282678604, 0.012426409870386124, 0.01185736246407032, 0.011582686565816402"
img9.png,I want to go to,"I, Y, A, , <0x0A>, You, The, P, Do, W","0.18342313170433044, 0.035281479358673096, 0.0235025305300951, 0.02277943305671215, 0.020419355481863022, 0.016796501353383064, 0.012384964153170586, 0.01163459662348032, 0.01110181026160717, 0.009797312319278717"
img10.png,I want to go to,"I, A, <0x0A>, Y, You, SE, The, P, W, It","0.14650686085224152, 0.037042733281850815, 0.02999812178313732, 0.028624404221773148, 0.021106313914060593, 0.015807898715138435, 0.014619915746152401, 0.013734139502048492, 0.013207993470132351, 0.010864599607884884"
img11.png,I'M YM,"I, Y, A, You, SE, , The, <0x0A>, Walk, M","0.21468791365623474, 0.030449220910668373, 0.025841915979981422, 0.016684794798493385, 0.015310829505324364, 0.014839764684438705, 0.014724280685186386, 0.013617733493447304, 0.0127926766872406, 0.012496333569288254"
img12.png,"I'MING,","I, <0x0A>, A, Y, You, The, T, This, , It","0.14409826695919037, 0.05058325082063675, 0.03240484744310379, 0.026242243126034737, 0.0227996576577425, 0.017345063388347626, 0.013092742301523685, 0.012789447791874409, 0.01249318104237318, 0.012395957484841347"
img13.png,I'VE S SO,"I, <0x0A>, A, Y, You, T, P, The, , W","0.1327446699142456, 0.05157902464270592, 0.028933210298419, 0.024364205077290535, 0.02379981055855751, 0.022011224180459976, 0.017686516046524048, 0.015978435054421425, 0.013246588408946991, 0.009767421521246433"
img14.png,I’M IN Y,"I, A, Y, <0x0A>, The, , You, (, This, T","0.13532012701034546, 0.026438748463988304, 0.023150542750954628, 0.020113540813326836, 0.019647611305117607, 0.019647611305117607, 0.01693730056285858, 0.011732124723494053, 0.011732124723494053, 0.011460348963737488"
img15.png,I'M YM,"I, Y, A, You, <0x0A>, , P, T, The, Do","0.1883159726858139, 0.03350044786930084, 0.024318715557456017, 0.02214244194328785, 0.020964045077562332, 0.017379803583025932, 0.014074592851102352, 0.013118963688611984, 0.012715335935354233, 0.011759763583540916"
img16.png,I'M A ST,"I, Y, A, <0x0A>, You, , The, SE, P, S","0.18219038844108582, 0.03092653863132, 0.029510311782360077, 0.02815893664956093, 0.01707925647497177, 0.014723241329193115, 0.012692227028310299, 0.012495451606810093, 0.011738390661776066, 0.011027198284864426"
img17.png,I'IU Y,"I, Y, A, You, <0x0A>, , SE, The, P, Do","0.2516697943210602, 0.035140976309776306, 0.023046014830470085, 0.020338037982583046, 0.017948254942893982, 0.01523248665034771, 0.01523248665034771, 0.012827038764953613, 0.011863072402775288, 0.010801449418067932"
img18.png,"I'MING,","I, Y, A, You, <0x0A>, P, , The, This, Do","0.17938107252120972, 0.028829161077737808, 0.025441646575927734, 0.019659779965877533, 0.017214680090546608, 0.016685038805007935, 0.016298530623316765, 0.014839979819953442, 0.012399268336594105, 0.012207034975290298"
img19.png,I'I MN,"I, Y, You, , A, SE, The, Do, <0x0A>, P","0.17749641835689545, 0.026797952130436897, 0.021198924630880356, 0.02103395201265812, 0.01900259219110012, 0.014121528714895248, 0.013687054626643658, 0.011346966028213501, 0.010827350430190563, 0.010331530123949051"
img20.png,I'MING Y,"I, A, You, The, <0x0A>, Y, This, Do, , It","0.15720589458942413, 0.03193831443786621, 0.025864437222480774, 0.021610544994473457, 0.01983095146715641, 0.018484478816390038, 0.015934616327285767, 0.014852696098387241, 0.014737111516296864, 0.014283698983490467"
img21.png,"I want you, I","I, Y, A, <0x0A>, You, , The, M, P, W","0.1339481920003891, 0.0366193987429142, 0.026170702651143074, 0.025564460083842278, 0.02221078611910343, 0.015265235677361488, 0.014680434949696064, 0.013057048432528973, 0.012955437414348125, 0.011255879886448383"
img22.png,I want to go to,"I, Y, A, <0x0A>, You, , The, P, W, M","0.15837831795215607, 0.032939549535512924, 0.03070303425192833, 0.025453710928559303, 0.0202934667468071, 0.017769552767276764, 0.014616836793720722, 0.013308781199157238, 0.012023482471704483, 0.01094750501215458"
img23.png,I'MING Y,"I, Y, <0x0A>, A, You, The, P, This, , T","0.16930527985095978, 0.03493811562657356, 0.02439074032008648, 0.022734668105840683, 0.02238219976425171, 0.01562529429793358, 0.012653747573494911, 0.012653747573494911, 0.012168990448117256, 0.011431709863245487"
img24.png,I'M YOU,"I, Y, <0x0A>, A, You, , P, The, This, W","0.1416868269443512, 0.028118610382080078, 0.027253491804003716, 0.025803087279200554, 0.018585266545414925, 0.017596175894141197, 0.013703916221857071, 0.013597272336483002, 0.010507157072424889, 0.01018388569355011"
img25.png,I'M YM,"I, Y, A, You, <0x0A>, SE, , The, Walk, It","0.16949862241744995, 0.030152935534715652, 0.028772130608558655, 0.02206035889685154, 0.02088632807135582, 0.01601410284638405, 0.014243238605558872, 0.011808059178292751, 0.011267329566180706, 0.010584676638245583"
