Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, Se, P, F, G, Gra, Leg","0.4771794080734253, 0.14216026663780212, 0.06407665461301804, 0.05395795404911041, 0.03429776057600975, 0.027993015944957733, 0.011310200206935406, 0.00860434677451849, 0.008020133711397648, 0.006968013010919094"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, St, Pat, Un, B","0.9779826402664185, 0.01290180068463087, 0.0034997074399143457, 0.0006034252583049238, 0.00032299026497639716, 0.0002344657841604203, 0.00019898853497579694, 0.00018987618386745453, 0.0001742401800584048, 0.00016240972036030143"
img3.png,Waitress,"Wait, Server, Woman, Lady, T, Ser, Car, Food, D, Host","0.7725017666816711, 0.08270327746868134, 0.04094109311699867, 0.01774665154516697, 0.010432717390358448, 0.010033045895397663, 0.009135192260146141, 0.008785228244960308, 0.004487055819481611, 0.0037784799933433533"
img4.png,Tank,"T, Arm, Car, Battle, Military, Army, Rob, Bul, C, Pan","0.9745404124259949, 0.006881530396640301, 0.0013340454315766692, 0.0013031421694904566, 0.0011590387439355254, 0.001141069456934929, 0.0009313138434663415, 0.0006552610429935157, 0.0005737657775171101, 0.0005183542380109429"
img5.png,Dress,"D, Sh, Draw, Woman, Cl, F, Sk, Out, Lady, P","0.883252739906311, 0.015802592039108276, 0.013945736922323704, 0.011118510738015175, 0.008327379822731018, 0.007464615628123283, 0.007122785318642855, 0.005211140960454941, 0.004026857670396566, 0.0030634719878435135"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.6382520198822021, 0.2788316607475281, 0.025533294305205345, 0.019273540005087852, 0.01304112933576107, 0.008824069984257221, 0.0036497937981039286, 0.002079589990898967, 0.00099003326613456, 0.0005729872500523925"
img7.png,Mirror,"Mir, Van, D, Chair, H, Bath, Frame, Do, F, P","0.9570498466491699, 0.0030460800044238567, 0.0028392586391419172, 0.002667236840352416, 0.0013411708641797304, 0.001174368429929018, 0.001174368429929018, 0.001103217015042901, 0.000966009043622762, 0.0007641760748811066"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, Beng, K","0.937835156917572, 0.037518128752708435, 0.010749123990535736, 0.003572485875338316, 0.0026136867236346006, 0.0013773160753771663, 0.0005310026463121176, 0.0004135452618356794, 0.0003884898324031383, 0.0003706995630636811"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Musical, C, Inst, Vi, A","0.9686060547828674, 0.018020013347268105, 0.004246819764375687, 0.0007208912866190076, 0.0006987117230892181, 0.00036532990634441376, 0.0003624868986662477, 0.0002801081573124975, 0.0002757654874585569, 0.00023041067470330745"
img10.png,Whale,"Wh, Dol, Sh, S, H, Fish, Or, Hi, D, K","0.9757811427116394, 0.013702980242669582, 0.002168126404285431, 0.0016365875490009785, 0.0010649478062987328, 0.0008424430852755904, 0.00069840979995206, 0.00020324885554146022, 0.00017521146219223738, 0.0001418905594618991"
