Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, S, F, G, Plant","0.42185989022254944, 0.16912038624286652, 0.04999188333749771, 0.04587513580918312, 0.039857007563114166, 0.03629021719098091, 0.01610368676483631, 0.01585402339696884, 0.011599050834774971, 0.007430631201714277"
img2.png,Umbrella,"Um, Par, Open, Sun, Pat, U, St, Can, F, The","0.9761981964111328, 0.013287060894072056, 0.003058855189010501, 0.0006772114429622889, 0.0003568652900867164, 0.0003198919876012951, 0.0003052430984098464, 0.00028674936038441956, 0.00027148882509209216, 0.00021985835337545723"
img3.png,Waitress,"Wait, Server, Woman, Lady, T, Car, Food, Ser, Host, D","0.8436141610145569, 0.06016376242041588, 0.020630234852433205, 0.01104256883263588, 0.010454894974827766, 0.006003740709275007, 0.00595701951533556, 0.005684227216988802, 0.004900110419839621, 0.004094195552170277"
img4.png,Tank,"T, Arm, Military, Army, Battle, C, Car, Bul, Rob, Art","0.9523633718490601, 0.010415775701403618, 0.0043419417925179005, 0.003627828089520335, 0.0029150417540222406, 0.0019570663571357727, 0.0014657750725746155, 0.0010640386026352644, 0.0010557582136243582, 0.0007784672197885811"
img5.png,Dress,"D, Sh, Draw, Sk, Woman, F, Cl, Out, Lady, T","0.877643346786499, 0.02047957107424736, 0.017792958766222, 0.010059227235615253, 0.008537154644727707, 0.007302215788513422, 0.00542654562741518, 0.0048643238842487335, 0.0035311204846948385, 0.00235223351046443"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Bun, Hamburg, Hot, B, Burg","0.7241352200508118, 0.21742480993270874, 0.014340720139443874, 0.008904356509447098, 0.008563235402107239, 0.008430475369095802, 0.0044425479136407375, 0.0020659766159951687, 0.0007719991845078766, 0.0005389422876760364"
img7.png,Mirror,"Mir, H, D, Bar, Chair, Frame, Van, F, Screen, T","0.9507104754447937, 0.0036499358247965574, 0.0024890401400625706, 0.0018496973207220435, 0.0018068491481244564, 0.0012225753162056208, 0.0011395654873922467, 0.0010959093924611807, 0.0010959093924611807, 0.0010539258364588022"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, Leop, K, C","0.9204158186912537, 0.046546440571546555, 0.011317928321659565, 0.009237423539161682, 0.002646566368639469, 0.001330777071416378, 0.0006435217801481485, 0.0005011751782149076, 0.0004895655438303947, 0.0004745032056234777"
img9.png,Guitar,"Gu, Uk, Ac, U, Vi, Ban, C, Gib, Musical, Mand","0.9834880232810974, 0.003988012205809355, 0.003358243266120553, 0.0007094469619914889, 0.0005313511937856674, 0.000461645977338776, 0.0003827179316431284, 0.00031236527138389647, 0.00027351616881787777, 0.0002609909570310265"
img10.png,Whale,"Wh, Dol, Sh, S, Fish, H, Or, Hi, Bo, D","0.9635706543922424, 0.019998271018266678, 0.0035299044102430344, 0.002542494796216488, 0.0011020898818969727, 0.0009353315108455718, 0.0008718248573131859, 0.0007171436445787549, 0.00037790811620652676, 0.0003182305081281811"
