Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,New Gill ( pat Check,"New, (, Saf, Plant, plant, grid, this, «, p, Her","0.00789297092705965, 0.006777639500796795, 0.006317455321550369, 0.006099215708673, 0.005017077550292015, 0.004787329118698835, 0.004241338465362787, 0.004208331927657127, 0.0039688353426754475, 0.0038019113708287477"
img2.png,« New Web Address Living,"«, um, camp, do, Far, out, play, t, fl, motor","0.016487831249833107, 0.011156226508319378, 0.007910948246717453, 0.0068196640349924564, 0.006307157687842846, 0.004088145215064287, 0.003977874759584665, 0.003962366376072168, 0.003946918528527021, 0.003825484775006771"
img3.png,Black out little sooner rival,"Black, pic, loose, retain, _, bottom, deliber, pool, shot, ev","0.005876943469047546, 0.004853162448853254, 0.004630920477211475, 0.004594882018864155, 0.004118825774639845, 0.004039160441607237, 0.0036920912098139524, 0.003084857715293765, 0.002886657603085041, 0.0025079715996980667"
img4.png,dict dil attribute Mis do,"dict, main, hair, city, right, Dev, Philipp, cru, Main, he","0.007523220498114824, 0.0066392188891768456, 0.005110389087349176, 0.004857356194406748, 0.004138519521802664, 0.0036238087341189384, 0.00339098135009408, 0.003325393656268716, 0.003325393656268716, 0.003325393656268716"
img5.png,Herardazat attack�,"Her, reg, Hend, Mar, Wh, Bay, Const, To, E, hus","0.009183669462800026, 0.005548461340367794, 0.004321145825088024, 0.004254152998328209, 0.004204590804874897, 0.003783721709623933, 0.0036960721481591463, 0.0036816627252846956, 0.003653011517599225, 0.00354062020778656"
img6.png,out improus principitle,"out, pe, linked, v, you, group, hav, people, half, Camp","0.009684099815785885, 0.008218789473176003, 0.006425850559026003, 0.006375845056027174, 0.005692988634109497, 0.0050832671113312244, 0.004230670165270567, 0.004100506193935871, 0.003807191038504243, 0.003690056037157774"
img7.png,mirror ch next quad,"mirror, sh, custom, kn, rain, real, deliber, back, se, reg","0.006916962563991547, 0.00471695838496089, 0.004536254797130823, 0.0043454659171402454, 0.004328524693846703, 0.004114204552024603, 0.004050419665873051, 0.0037023834884166718, 0.0032801299821585417, 0.003129921853542328"
img8.png,To present wh To present,"To, tri, Red, Stuart, Ze, Via, pass, [, deal, exact","0.0075691924430429935, 0.005002931226044893, 0.004212890285998583, 0.0038659656420350075, 0.003533778479322791, 0.003492608666419983, 0.003371954895555973, 0.0032427776604890823, 0.003167658345773816, 0.0029410715214908123"
img9.png,s out prideza,"s, see, so, to, New, ev, and, t, hard, hair","0.014261684380471706, 0.012784091755747795, 0.009956260211765766, 0.0066843172535300255, 0.00663229962810874, 0.006206178572028875, 0.005875891540199518, 0.00583016499876976, 0.005434311460703611, 0.005392021033912897"
img10.png,camp page vinuno now,"camp, Camp, emer, city, present, hom, picture, you, ow, mar","0.011357976123690605, 0.008407624438405037, 0.008022611029446125, 0.006835350766777992, 0.006446349434554577, 0.005578850395977497, 0.004661303944885731, 0.004327874630689621, 0.004162076395004988, 0.004145849496126175"
