Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,",,,,,",",, </s>, a, o, :, t, l, s, b, c","0.11577022820711136, 0.0568644255399704, 0.023704620078206062, 0.019805951043963432, 0.015852482989430428, 0.014265690930187702, 0.012394246645271778, 0.011826673522591591, 0.009920230135321617, 0.009766432456672192"
img2.png,",,,,,",",, </s>, a, o, :, t, l, s, b, and","0.12106797099113464, 0.05207068845629692, 0.02239532396197319, 0.019081054255366325, 0.015392064116895199, 0.013743567280471325, 0.011755497194826603, 0.011217172257602215, 0.01001580711454153, 0.009783792309463024"
img3.png,",,,,,",",, </s>, a, o, :, t, l, s, b, and","0.11840710043907166, 0.05092626065015793, 0.021903112530708313, 0.01830073446035385, 0.01571471430361271, 0.013336904346942902, 0.011099956929683685, 0.010800554417073727, 0.009568761102855206, 0.00942041166126728"
img4.png,",,,,,",",, </s>, :, a, o, , t, (, ., and","0.10000620037317276, 0.07316609472036362, 0.022489413619041443, 0.019615614786744118, 0.016198517754673958, 0.011667353101074696, 0.011133067309856415, 0.010832770727574825, 0.010256261564791203, 0.009824897162616253"
img5.png,",,,,,",",, </s>, a, o, :, t, l, s, and, b","0.1169218122959137, 0.05188374221324921, 0.021968958899378777, 0.01814189925789833, 0.016583040356636047, 0.013376998715102673, 0.011352911591529846, 0.010665073059499264, 0.00948571227490902, 0.009265976026654243"
img6.png,",,,,,",",, </s>, a, :, o, t, and, l, s, (","0.11478371918201447, 0.06695275008678436, 0.02106761746108532, 0.019408399239182472, 0.016796568408608437, 0.011817862279713154, 0.010267537087202072, 0.010029689408838749, 0.00949591863900423, 0.009275946766138077"
img7.png,",,,,,",",, </s>, a, :, o, t, l, and, s, ","0.12260621041059494, 0.05836930871009827, 0.022857747972011566, 0.01836671680212021, 0.016723087057471275, 0.01223487127572298, 0.010302795097231865, 0.010222617536783218, 0.009869473055005074, 0.009092184714972973"
img8.png,",,,,,",",, </s>, a, o, :, t, l, s, b, c","0.11486472934484482, 0.04825829714536667, 0.022267542779445648, 0.019960494711995125, 0.014489768072962761, 0.014265122823417187, 0.012737320736050606, 0.011734170839190483, 0.010395899415016174, 0.0101154875010252"
img9.png,",,,,,",",, </s>, a, o, :, t, l, s, and, b","0.12894324958324432, 0.0585751086473465, 0.022059587761759758, 0.018795005977153778, 0.016521867364645004, 0.012917605228722095, 0.011444362811744213, 0.010877713561058044, 0.010258661583065987, 0.009487710893154144"
img10.png,",,,,,",",, </s>, a, :, o, t, and, l, s, the","0.13537666201591492, 0.036436136811971664, 0.022623712196946144, 0.016681678593158722, 0.016359025612473488, 0.012015361338853836, 0.011243382468819618, 0.010982929728925228, 0.009542135521769524, 0.009542135521769524"
img11.png,",,,,,",",, a, </s>, o, :, and, t, l, s, the","0.17325639724731445, 0.028728723526000977, 0.026988141238689423, 0.017561517655849457, 0.014846159145236015, 0.012452980503439903, 0.01225991453975439, 0.011517125181853771, 0.010610071942210197, 0.009182251989841461"
img12.png,",,,,,",",, </s>, a, :, o, t, l, and, the, s","0.1175919622182846, 0.034221209585666656, 0.02279623970389366, 0.015667613595724106, 0.015545685775578022, 0.012249705381691456, 0.011110001243650913, 0.01055990718305111, 0.009997919201850891, 0.008927136659622192"
img13.png,",,,,,",",, </s>, a, o, t, l, :, s, c, b","0.13440200686454773, 0.03674346208572388, 0.023723362013697624, 0.02029166743159294, 0.014615540392696857, 0.01422131061553955, 0.012698201462626457, 0.012404047884047031, 0.010692957788705826, 0.010651269927620888"
img14.png,",",",, </s>, :, a, o, (, , t, <0x0A>, .","0.08851850777864456, 0.08646798133850098, 0.021692393347620964, 0.017704814672470093, 0.016246851533651352, 0.014226218685507774, 0.013896669261157513, 0.011166287586092949, 0.011036195792257786, 0.010993169620633125"
img15.png,",,,,,",",, </s>, a, o, t, l, :, s, b, c","0.12067461758852005, 0.04800104722380638, 0.02303115278482437, 0.021300334483385086, 0.014582417905330658, 0.01353931613266468, 0.012969871051609516, 0.012570829130709171, 0.01100738625973463, 0.010794484987854958"
img16.png,",,,,,",",, </s>, a, o, :, t, l, s, and, b","0.10358892381191254, 0.06089678406715393, 0.021713418886065483, 0.019539961591362953, 0.01594805158674717, 0.013910138048231602, 0.012038220651447773, 0.011308862827718258, 0.010296836495399475, 0.010019096545875072"
img17.png,",,,,,",",, </s>, a, o, :, t, l, s, b, c","0.11017652601003647, 0.05496910959482193, 0.02364191971719265, 0.01975356414914131, 0.01574891246855259, 0.013952762819826603, 0.012313270941376686, 0.011477230116724968, 0.010328389704227448, 0.009816995821893215"
img18.png,",,,,,",",, </s>, a, :, o, t, l, s, and, the","0.13021109998226166, 0.05644233152270317, 0.022983623668551445, 0.017760368064045906, 0.017760368064045906, 0.012643278576433659, 0.011114154011011124, 0.01056385412812233, 0.01035953126847744, 0.009142253547906876"
img19.png,",,,,,",",, </s>, a, o, t, l, s, b, c, :","0.12796440720558167, 0.029690129682421684, 0.023856688290834427, 0.02138499729335308, 0.01528316829353571, 0.014413400553166866, 0.013072386384010315, 0.011949128471314907, 0.01171801146119833, 0.010062174871563911"
img20.png,",,,,,",",, </s>, a, o, t, :, l, s, b, c","0.1091783344745636, 0.05238433554768562, 0.02361147105693817, 0.020514000207185745, 0.01426524855196476, 0.013718755915760994, 0.013296673074364662, 0.012491068802773952, 0.010477527044713497, 0.010315087623894215"
img21.png,",,,,,",",, </s>, a, :, o, t, and, l, , (","0.1069793626666069, 0.06694597750902176, 0.020983358845114708, 0.019255412742495537, 0.016278143972158432, 0.011770597659051418, 0.010633849538862705, 0.009950630366802216, 0.009911837056279182, 0.009644482284784317"
