Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Reinanaly rörfactorook,"Rein, nat, gem, oku, iar, Rico, scheid, ice, sche, Bol","0.009740759618580341, 0.007295491639524698, 0.006463446654379368, 0.006167464889585972, 0.0037407565396279097, 0.002277763793244958, 0.002251226920634508, 0.0022163246758282185, 0.0021990772802382708, 0.0021990772802382708"
img2.png,schelotugaediterson,"sche, ati, TC, tip, bro, ender, sock, oko, fed, conv","0.01137220673263073, 0.006207162048667669, 0.004216413479298353, 0.003854114329442382, 0.003509210655465722, 0.003220232902094722, 0.0029206243343651295, 0.0027329763397574425, 0.0025976572651416063, 0.002178918570280075"
img3.png,hat... uniquepts bass,"hat, Dit, her, dual, hat, ussen, unst, sak, amen, Dok","0.008753051050007343, 0.005718011874705553, 0.005477519705891609, 0.005456164944916964, 0.0053089940920472145, 0.00436705956235528, 0.003441160311922431, 0.002909088507294655, 0.002897747326642275, 0.0027221813797950745"
img4.png,tank shadowгород disc interview,"tank, Lav, dod, prec, tail, ota, pper, -, draw, fir","0.019541040062904358, 0.01109074056148529, 0.00448106462135911, 0.003832857357338071, 0.003671652404591441, 0.0035448139533400536, 0.003476250683888793, 0.003409013617783785, 0.0033430776093155146, 0.00325290416367352"
img5.png,bieelenelenangaTH,"bie, ‌, Cooper, drives, stroke, irl, limited, gi, loss, Nation","0.029008205980062485, 0.003956624772399664, 0.003204172011464834, 0.003142197849228978, 0.002534708706662059, 0.0023078788071870804, 0.0022809908259660006, 0.002176536712795496, 0.0020931551698595285, 0.002084994688630104"
img6.png,hosnih ampUnisutt,"hos, eca, bug, dog, blank, лек, itos, incoming, ds, Euro","0.005527930799871683, 0.005152598023414612, 0.004784025251865387, 0.0044592018239200115, 0.0042883725836873055, 0.004238411318510771, 0.004060149658471346, 0.004028553143143654, 0.0032751907128840685, 0.003211842617020011"
img7.png,nderunstpdoroorer,"nder, ng, enta, shadow, Al, eln, ading, Be, gs, veter","0.008368564769625664, 0.006568561308085918, 0.005819423124194145, 0.004786926321685314, 0.00435854634270072, 0.0032900036312639713, 0.0032644004095345736, 0.0030666207894682884, 0.0029376426246017218, 0.0029147814493626356"
img8.png,wareTemplate brreich conduct,"ware, effort, oso, legit, ij, bundle, maj, Lord, male, Thor","0.004663319792598486, 0.004246000666171312, 0.004196533467620611, 0.0041314722038805485, 0.003425111062824726, 0.0032050497829914093, 0.0031308047473430634, 0.003118598833680153, 0.0028729878831654787, 0.002828446449711919"
img9.png,oo Pale yours Nasquin,"oo, hin, ner, Pier, y, Train, Sun, Calcul, sequ, renew","0.0066237011924386024, 0.004446942824870348, 0.004377999342978001, 0.003893872955814004, 0.0034363309387117624, 0.0032534527126699686, 0.002950753550976515, 0.0029392496217042208, 0.0027290007565170527, 0.002583766123279929"
img10.png,saltopusroklei Pav,"salt, fb, ней, lamp, ountry, chn, ib, ounter, fair, Salt","0.00395512068644166, 0.0035453473683446646, 0.0029391960706561804, 0.0029391960706561804, 0.0026346787344664335, 0.0023160309065133333, 0.002244774019345641, 0.0021757096983492374, 0.0021757096983492374, 0.0020923595875501633"
