Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, G, F, Pod, Leg","0.5232312679290771, 0.137563556432724, 0.060097068548202515, 0.027514442801475525, 0.027087872847914696, 0.02625446580350399, 0.01230522058904171, 0.009508736431598663, 0.007821673527359962, 0.007760805077850819"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, Pat, Can, St, No","0.9751088619232178, 0.013272234238684177, 0.004844585433602333, 0.0016354600666090846, 0.0002886758593376726, 0.0002754564047791064, 0.00023745825455989689, 0.000193807776668109, 0.0001606723089935258, 0.00014744118379894644"
img3.png,Waitress,"Wait, Server, Woman, Lady, T, Ser, Host, Car, Food, D","0.7989048361778259, 0.08161326497793198, 0.027767518535256386, 0.01607060432434082, 0.01582145318388939, 0.008944639936089516, 0.0049012573435902596, 0.004291684832423925, 0.003907623700797558, 0.0036708724219352007"
img4.png,Tank,"T, Arm, Rob, Military, Pan, Army, Bul, Battle, Track, Car","0.973616898059845, 0.007261456456035376, 0.0012520321179181337, 0.0012520321179181337, 0.0008605082402937114, 0.0008605082402937114, 0.0008275427389889956, 0.0007593958871439099, 0.000634499010629952, 0.0004980239318683743"
img5.png,Dress,"D, Sh, Sk, Draw, Woman, F, Lady, Cl, Out, P","0.89699387550354, 0.018616514280438423, 0.008456933312118053, 0.008391119539737701, 0.006535010877996683, 0.006091300398111343, 0.0044564902782440186, 0.003811838338151574, 0.0034169096034020185, 0.0032098894007503986"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.6465414762496948, 0.2492639422416687, 0.030003823339939117, 0.02144276723265648, 0.0204608291387558, 0.009294751100242138, 0.004565428476780653, 0.0027049267664551735, 0.0008379471837542951, 0.0006577122840099037"
img7.png,Mirror,"Mir, D, Van, Chair, Frame, H, Do, R, F, P","0.9456612467765808, 0.0032039498910307884, 0.003154277103021741, 0.002614987548440695, 0.0020207057241350412, 0.0018982775509357452, 0.0015016611432656646, 0.0014899750240147114, 0.0014217441203072667, 0.001378001645207405"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, K, P, Pan","0.9333752989768982, 0.02908019721508026, 0.020945681259036064, 0.006338358856737614, 0.002025861293077469, 0.0010675537632778287, 0.0007570090820081532, 0.0004737241833936423, 0.00047003760118968785, 0.0003493022813927382"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, G, Vi, Musical, Inst, Mand","0.9689906239509583, 0.012584991753101349, 0.005287351086735725, 0.0011524382280185819, 0.0009260102524422109, 0.0007858946337364614, 0.0005932244239374995, 0.0005154022946953773, 0.000454840948805213, 0.0003598087641876191"
img10.png,Whale,"Wh, Dol, S, Sh, H, Or, Hi, K, Fish, D","0.9580513834953308, 0.028930645436048508, 0.0028645219281315804, 0.0026492495089769363, 0.0011664488120004535, 0.0010213768109679222, 0.00029492442263290286, 0.00028585054678842425, 0.00026853178860619664, 0.00022436668223235756"
