Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, E, Pe, Be, P, Ear, Ma, Se, Pop, K","0.3229468762874603, 0.11073891073465347, 0.07376802712678909, 0.0651000514626503, 0.02589501067996025, 0.02080722711980343, 0.017115557566285133, 0.015104427933692932, 0.013752738013863564, 0.013122952543199062"
img2.png,Umbrella,"Um, Par, Open, St, Sun, U, F, Can, An, No","0.8400306105613708, 0.06949472427368164, 0.02346038818359375, 0.005978237837553024, 0.005839752499014139, 0.0038298028521239758, 0.0024921002332121134, 0.001986875431612134, 0.0012629348784685135, 0.0012531067477539182"
img3.png,Waitress,"Wait, Woman, Server, Lady, T, Man, Person, R, Cart, Girl","0.3888935148715973, 0.09309477359056473, 0.08542856574058533, 0.059174634516239166, 0.04501769319176674, 0.023538045585155487, 0.02176913246512413, 0.016953816637396812, 0.01405520923435688, 0.013837303034961224"
img4.png,Tank,"T, Arm, Battle, Army, Pan, Military, Car, C, Bul, Cart","0.8895590901374817, 0.02728537656366825, 0.005248348228633404, 0.0034151654690504074, 0.0034151654690504074, 0.0033885883167386055, 0.00296714692376554, 0.0029211456421762705, 0.0022572865709662437, 0.002007672330364585"
img5.png,Dress,"D, Sk, Draw, Sh, Woman, Cl, Out, F, P, Lady","0.6992790699005127, 0.03454412519931793, 0.023557044565677643, 0.02212979458272457, 0.013633772730827332, 0.011127560399472713, 0.010617991909384727, 0.01005291286855936, 0.009517907164990902, 0.009370345622301102"
img6.png,Hamburger,"Hamb, Bur, Che, Bun, Hot, Sand, H, Hamburg, B, Draw","0.5601860284805298, 0.2524956166744232, 0.04154206067323685, 0.026612842455506325, 0.023855598643422127, 0.020404774695634842, 0.018148383125662804, 0.005938128102570772, 0.004884570837020874, 0.0020844789687544107"
img7.png,Mirror,"Mir, Van, R, Picture, D, T, Chair, Frame, Bath, Side","0.7523015737533569, 0.023622503504157066, 0.012159822508692741, 0.011071644723415375, 0.008827084675431252, 0.005699194502085447, 0.0054808612912893295, 0.0053538973443210125, 0.0051087248139083385, 0.004951545502990484"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, Pan, Picture","0.7903765439987183, 0.0820135548710823, 0.040599651634693146, 0.018733661621809006, 0.011362540535628796, 0.004699750803411007, 0.0046631768345832825, 0.0034384112805128098, 0.0022904756478965282, 0.0022904756478965282"
img9.png,Guitar,"Gu, Ac, Uk, U, Ban, Musical, guitar, G, C, Gib","0.9114462733268738, 0.026058532297611237, 0.006588628049939871, 0.003499194048345089, 0.0026207754854112864, 0.0022769691422581673, 0.001858407980762422, 0.0016272763023152947, 0.0014027999714016914, 0.0013596403878182173"
img10.png,Whale,"Wh, Dol, S, Or, Fish, Sh, H, F, D, K","0.9246821403503418, 0.029035307466983795, 0.009878764860332012, 0.005672897212207317, 0.0030128532089293003, 0.002830313518643379, 0.0021870967466384172, 0.0010331113589927554, 0.0009705183329060674, 0.0008905977010726929"
img11.png,Candle,"Cand, L, Stat, V, C, P, Ch, Light, Lan, B","0.27511170506477356, 0.14272606372833252, 0.09582174569368362, 0.035805974155664444, 0.02539023756980896, 0.01786426268517971, 0.014131794683635235, 0.014131794683635235, 0.010420132428407669, 0.009053167887032032"
img12.png,Ghost,"Ghost, Hall, G, Ph, Spo, S, Bo, Spect, Ha, Sc","0.8234321475028992, 0.03791535645723343, 0.02160351723432541, 0.01630719006061554, 0.013205965980887413, 0.009737467393279076, 0.005252969916909933, 0.004458137787878513, 0.0038431547582149506, 0.003813247662037611"
img13.png,Dinosaur,"Din, Tr, I, T, Ste, D, V, P, Sau, Br","0.788233757019043, 0.05322255194187164, 0.02201380394399166, 0.018393222242593765, 0.0116914426907897, 0.00917671900242567, 0.008894380182027817, 0.007259381469339132, 0.005479669198393822, 0.0049504684284329414"
img14.png,Tree,"Tree, Tre, B, Tr, Draw, Oak, Sil, Le, Picture, P","0.8371436595916748, 0.039460815489292145, 0.016971886157989502, 0.012612435035407543, 0.012320267967879772, 0.006965247914195061, 0.006750949192792177, 0.005016880109906197, 0.003999805543571711, 0.0032391410786658525"
img15.png,Pen,"Pen, P, In, Ball, Mark, B, St, White, Writing, No","0.5754003524780273, 0.1988530457019806, 0.08552562445402145, 0.031218271702528, 0.024695683270692825, 0.009446941316127777, 0.0038770169485360384, 0.003585654543712735, 0.0031643291004002094, 0.002926525892689824"
img16.png,Scissors,"Sc, She, S, C, P, T, Picture, K, H, The","0.9708375334739685, 0.0072975168004632, 0.0029484634287655354, 0.0029484634287655354, 0.002902751788496971, 0.000652771326713264, 0.00043824996100738645, 0.0003604945377446711, 0.00029653473757207394, 0.00029653473757207394"
img17.png,Umbrella,"Um, C, Walk, St, Can, Cro, P, An, Sh, Cand","0.6789597868919373, 0.1468353569507599, 0.03860471397638321, 0.032255444675683975, 0.02716181054711342, 0.0043995375744998455, 0.00419806782156229, 0.004005824215710163, 0.0038523636758327484, 0.003320945193991065"
img18.png,Comb,"Com, Br, To, H, W, Raz, C, P, Sc, F","0.5338348150253296, 0.1414521485567093, 0.09204466640949249, 0.05327136442065239, 0.0102467592805624, 0.007380463648587465, 0.007380463648587465, 0.00641225790604949, 0.006362357642501593, 0.004271484445780516"
img19.png,Thermometer,"Th, Tem, R, C, T, St, S, Me, Mercur, G","0.8282940983772278, 0.01902836747467518, 0.017325522378087044, 0.012576981447637081, 0.008644024841487408, 0.005758162122219801, 0.0050420151092112064, 0.004346488509327173, 0.00330663425847888, 0.0031799590215086937"
img20.png,Water pump,"Water, F, P, Well, Br, Dr, Spring, Draw, O, Machine","0.33753854036331177, 0.15574845671653748, 0.09670642018318176, 0.08467897027730942, 0.03699349984526634, 0.014600485563278198, 0.011823832057416439, 0.010850159451365471, 0.007060333155095577, 0.006896780338138342"
img21.png,Grape,"Gra, G, B, W, F, V, Cl, Picture, Draw, P","0.37096086144447327, 0.31729966402053833, 0.1570747196674347, 0.04294183850288391, 0.02210456319153309, 0.018182717263698578, 0.009359661489725113, 0.003311318811029196, 0.002832320984452963, 0.0027884102892130613"
img22.png,Strawberry,"St, F, Pear, P, Pe, Apple, Heart, Cher, Pom, Orange","0.24174214899539948, 0.1700868457555771, 0.09767265617847443, 0.05878043547272682, 0.050671905279159546, 0.04873069375753403, 0.03885149955749512, 0.0314629040658474, 0.016972960904240608, 0.015944622457027435"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, French, Cr, To, P","0.7092592716217041, 0.12519170343875885, 0.06295033544301987, 0.017480678856372833, 0.011554022319614887, 0.0044894092716276646, 0.003258961718529463, 0.002518330467864871, 0.00205540144816041, 0.0019612775649875402"
img24.png,Football,"Football, Ball, American, Soccer, Foot, O, P, Sports, F, Vol","0.6932175159454346, 0.12236016243696213, 0.043289341032505035, 0.02564808540046215, 0.012402603402733803, 0.00893326010555029, 0.006586972624063492, 0.003933261148631573, 0.0035534051712602377, 0.003111465834081173"
img25.png,Pig,"P, Hog, Cow, Sw, Draw, Go, Dog, Bo, Cal, Ba","0.7386600971221924, 0.03794310614466667, 0.029320161789655685, 0.020309481769800186, 0.010053923353552818, 0.009518862701952457, 0.00908296275883913, 0.007953307591378689, 0.007648620288819075, 0.006856179796159267"
img26.png,Apple,"Apple, F, Pear, Draw, App, Pom, Pe, Orange, Picture, Cher","0.8448333740234375, 0.0544319823384285, 0.017533956095576286, 0.010552121326327324, 0.0051026721484959126, 0.004538410808891058, 0.004263442475348711, 0.003534517716616392, 0.0016309120692312717, 0.001605627010576427"
img27.png,Hand,"Hand, F, Pal, Left, Human, Glo, Right, Draw, H, Arm","0.6808772683143616, 0.09808967262506485, 0.034164756536483765, 0.016650572419166565, 0.013803808949887753, 0.013171685859560966, 0.012277361936867237, 0.010919712483882904, 0.009123760275542736, 0.007446595933288336"
img28.png,Towel,"Tow, Um, Bl, Sh, R, F, Co, P, Rob, S","0.5981709361076355, 0.026695674285292625, 0.01594071462750435, 0.015693577006459236, 0.01557144895195961, 0.013741756789386272, 0.01352871023118496, 0.013215316459536552, 0.012709046714007854, 0.012414641678333282"
img29.png,Lion,"Lion, L, Draw, T, King, Cat, Animal, The, P, Picture","0.9275271892547607, 0.017121493816375732, 0.01096844021230936, 0.003941591829061508, 0.0027302608359605074, 0.0022812180686742067, 0.0016689748736098409, 0.0012796474620699883, 0.0012402768479660153, 0.0010775711853057146"
img30.png,Glass,"G, Cup, Dr, T, W, C, Water, P, V, M","0.5417301058769226, 0.13379788398742676, 0.08982764929533005, 0.036578308790922165, 0.02084169164299965, 0.017278369516134262, 0.017010493203997612, 0.01178282406181097, 0.010479860939085484, 0.010317385196685791"
img31.png,Fork,"F, Silver, Ut, Spo, Pl, For, St, No, Kn, Metal","0.9322958588600159, 0.011286279186606407, 0.00988259632140398, 0.00653199665248394, 0.004930610302835703, 0.0021879449486732483, 0.001539411605335772, 0.0015274316538125277, 0.001143993460573256, 0.0011262575862929225"
img32.png,Plant,"Plant, F, P, Flow, V, Pot, Plan, Le, Bowl, Pl","0.37900567054748535, 0.2447044551372528, 0.07347359508275986, 0.06043773517012596, 0.0474381260573864, 0.037820965051651, 0.027029424905776978, 0.021549737080931664, 0.01946856640279293, 0.010021558962762356"
img33.png,Car,"Car, Gar, House, Sh, Por, Park, H, Drive, Convert, Pav","0.4994038939476013, 0.30290377140045166, 0.03911633789539337, 0.01776939630508423, 0.00966105330735445, 0.006093149539083242, 0.005335340276360512, 0.0051309471018612385, 0.005012087989598513, 0.004388730973005295"
img34.png,Can,"Can, C, S, T, Jar, P, Pop, Container, Be, Open","0.6392338275909424, 0.10435205698013306, 0.049679018557071686, 0.04023130238056183, 0.021534262225031853, 0.006218058988451958, 0.004620869178324938, 0.0045138271525502205, 0.004240348003804684, 0.003983438014984131"
img35.png,Table,"Table, D, Des, C, Chair, Square, T, F, Draw, Pic","0.843871533870697, 0.02568257413804531, 0.012813512235879898, 0.011132572777569294, 0.010376699268817902, 0.006293786223977804, 0.0062448070384562016, 0.005775502882897854, 0.005730557255446911, 0.004604632034897804"
img36.png,Waterfall,"Water, F, Fall, Cas, C, River, Lake, Ni, T, Mountain","0.79112309217453, 0.08945772051811218, 0.0331677682697773, 0.0073431371711194515, 0.006686002016067505, 0.004853516351431608, 0.0027654506266117096, 0.0025179714430123568, 0.0022570949513465166, 0.0021537349093705416"
img37.png,King,"King, Mon, Crown, Royal, Draw, Cart, Emperor, Man, Kings, Queen","0.7655097842216492, 0.04817870259284973, 0.019772499799728394, 0.014925066381692886, 0.01327462773770094, 0.00926718395203352, 0.007504794280976057, 0.005799255333840847, 0.005198419094085693, 0.004696379881352186"
img38.png,Boot,"Boot, Sho, Bo, Snow, Ch, So, Foot, H, P, Winter","0.8941110372543335, 0.042146116495132446, 0.02273612469434738, 0.0054853446781635284, 0.0026733437553048134, 0.0015593476127833128, 0.0011144154705107212, 0.0010971380397677422, 0.0010067904368042946, 0.00099895556923002"
img39.png,Foot,"Foot, Leg, Fe, So, B, To, An, Draw, Human, Left","0.6998429894447327, 0.06309276074171066, 0.060675714164972305, 0.059270162135362625, 0.016587816178798676, 0.015582812950015068, 0.011490045115351677, 0.007190287113189697, 0.00707881199195981, 0.00498056598007679"
img40.png,Chair,"Chair, Wood, W, F, Ch, Rock, Picture, D, Draw, Table","0.932294487953186, 0.005167227238416672, 0.004317380487918854, 0.003183436580002308, 0.002598245395347476, 0.002459969138726592, 0.002257394604384899, 0.002039385959506035, 0.0020235152915120125, 0.001588275539688766"
