Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, F, Leg, Pod, Ma","0.4848659038543701, 0.16626116633415222, 0.06717558205127716, 0.04042698070406914, 0.020810024812817574, 0.016852473840117455, 0.016206864267587662, 0.015224941074848175, 0.007715624291449785, 0.006862418260425329"
img2.png,Umbrella,"Um, Par, Open, Sun, B, F, St, Can, Pat, U","0.9789134860038757, 0.010540165938436985, 0.003067363053560257, 0.0012296822387725115, 0.00033096448169089854, 0.0003232976596336812, 0.0002743791847024113, 0.00024213876167777926, 0.00022746832109987736, 0.0002221990143880248"
img3.png,Waitress,"Wait, Server, Woman, T, Ser, Lady, Food, Girl, Car, D","0.8007720112800598, 0.09415584057569504, 0.018685799092054367, 0.015612569637596607, 0.01525090355426073, 0.01000178698450327, 0.00436945678666234, 0.0033501789439469576, 0.002713057678192854, 0.0024319691583514214"
img4.png,Tank,"T, Arm, Rob, Military, C, Battle, Bul, Car, Track, Army","0.9635403156280518, 0.01021379604935646, 0.003164086025208235, 0.0018312326865270734, 0.0015420526033267379, 0.001518145203590393, 0.0013189874589443207, 0.0012390740448608994, 0.001027228543534875, 0.0009574821451678872"
img5.png,Dress,"D, Sk, Sh, Woman, Draw, Cl, Lady, F, Out, Dra","0.8652191758155823, 0.017541076987981796, 0.015121353790163994, 0.015003678388893604, 0.012438485398888588, 0.007603493519127369, 0.006554621737450361, 0.005185132846236229, 0.004133948124945164, 0.003508435795083642"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Bun, Hamburg, Hot, Draw, B","0.6097813844680786, 0.32133224606513977, 0.02203843742609024, 0.009331661276519299, 0.007796894758939743, 0.007676015142351389, 0.003770332084968686, 0.001767119043506682, 0.0016730747884139419, 0.0015473411185666919"
img7.png,Mirror,"Mir, D, Van, Chair, H, Bath, P, Frame, Do, F","0.9616807103157043, 0.0027869073674082756, 0.0025976833421736956, 0.002204625168815255, 0.0017853598110377789, 0.0017304300563409925, 0.0010660870466381311, 0.0009556342265568674, 0.000919024576433003, 0.000870114890858531"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, C, Leop, K","0.9031141400337219, 0.04030493646860123, 0.029487719759345055, 0.012781981378793716, 0.00411740830168128, 0.0014008776051923633, 0.0007044055964797735, 0.0006025099428370595, 0.00043397166882641613, 0.0003859823918901384"
img9.png,Guitar,"Gu, Ac, Uk, Ban, C, Musical, Gib, G, A, Vi","0.9670360088348389, 0.016126852482557297, 0.00579530606046319, 0.0019411842804402113, 0.0004231031343806535, 0.0004165435384493321, 0.0003704814880620688, 0.0003373272775206715, 0.00029079423984512687, 0.000284058041870594"
img10.png,Whale,"Wh, Dol, Sh, H, S, Fish, Fin, Hi, Or, D","0.9685608744621277, 0.01719401404261589, 0.0034390194341540337, 0.0015141797484830022, 0.0010737142292782664, 0.0008627536008134484, 0.0005192142562009394, 0.00041395373409613967, 0.00032491597812622786, 0.0003052303218282759"
img11.png,Statue,"Stat, Cand, L, V, Ch, C, P, Figure, Bell, S","0.2937360107898712, 0.2846987247467041, 0.06815224140882492, 0.02546663023531437, 0.025268446654081345, 0.02161324955523014, 0.014510449953377247, 0.014174314215779305, 0.01112554781138897, 0.00989526603370905"
img12.png,Ghost,"Ghost, G, Hall, Gh, Sc, Spect, Spo, Ph, F, S","0.964111864566803, 0.010061410255730152, 0.003848832566291094, 0.0032158195972442627, 0.0016424801433458924, 0.0015309597365558147, 0.001449483446776867, 0.0014270113315433264, 0.0012692101299762726, 0.001164692803286016"
img13.png,Dinosaur,"Din, Tr, D, I, Ste, T, P, Un, G, Sau","0.940112292766571, 0.011204459704458714, 0.009435100480914116, 0.005950643215328455, 0.004634365439414978, 0.002661292441189289, 0.00167845597025007, 0.0016015940345823765, 0.001266965176910162, 0.0012571053812280297"
img14.png,Tree,"Tree, Tre, Oak, Draw, Branch, Le, Tr, F, Apple, Plant","0.9746285080909729, 0.007558565121144056, 0.0027590016834437847, 0.0013981939991936088, 0.0012147719971835613, 0.0008546988246962428, 0.0007310626679100096, 0.0005432795733213425, 0.0005024515558034182, 0.0004757115675602108"
