Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,番 Krupertyictionarysort,"番, bro, erton, Dynam, ieß, Mas, sav, ほ, 常, Spect","0.006154303904622793, 0.005516682285815477, 0.005409980192780495, 0.005388888996094465, 0.004051887895911932, 0.0036749024875462055, 0.0036749024875462055, 0.0033460368867963552, 0.0032304467167705297, 0.0032178524415940046"
img2.png,umbasha structure blockingude,"umb, Tol, or, Dre, Um, Kl, Qu, F, Death, ample","0.007224952802062035, 0.006708141416311264, 0.004664780106395483, 0.004399306606501341, 0.004382155369967222, 0.003762926207855344, 0.0036901449784636497, 0.0036901449784636497, 0.003534942399710417, 0.0034665700513869524"
img3.png,Halflebnik introductionutter,"Half, Jordan, irst, Pia, utter, Fo, Foot, Marina, uen, Save","0.01641453057527542, 0.011020194739103317, 0.010764912702143192, 0.009611984714865685, 0.006402962375432253, 0.004215600434690714, 0.004101891536265612, 0.003648298094049096, 0.003169695846736431, 0.0030363830737769604"
img4.png,Batifactassouttey,"Bat, Formatter, Su, Tan, Vol, ought, heavy, Fel, Dig, sub","0.02078411728143692, 0.009044509381055832, 0.007950632832944393, 0.005400722846388817, 0.004477356560528278, 0.003951253369450569, 0.003770312527194619, 0.003654312342405319, 0.0034733747597783804, 0.0032249188516288996"
img5.png,zer Queen Borg Conservativ,"zer, iante, Har, Ill, uve, Complete, auc, Prize, das, Ку","0.005884571932256222, 0.00437304237857461, 0.004255087114870548, 0.0041403137147426605, 0.004124172031879425, 0.004028635565191507, 0.003799365134909749, 0.003784553147852421, 0.003784553147852421, 0.0035691733937710524"
img6.png,Jasлові conform MassPaint,"Jas, Tang, Mort, Schw, Din, Pam, Arm, ixen, Ah, Prince","0.012627244926989079, 0.007569583132863045, 0.005182210821658373, 0.003836078103631735, 0.0036604113411158323, 0.0036177663132548332, 0.0030227566603571177, 0.0029527347069233656, 0.002861888613551855, 0.0027630235999822617"
img7.png,latyt Schlitzen Wein,"lat, Clear, Medicine, ież, Rak, inet, rote, Ath, Cold, unge","0.007697812747210264, 0.005609883926808834, 0.004650757182389498, 0.003947046119719744, 0.0037369881756603718, 0.003693450940772891, 0.0035658590495586395, 0.0034968892578035593, 0.003402566537261009, 0.0024603689089417458"
img8.png,Pragjaranson Vie follow,"Prag, convenience, Zob, Young, ork, Bur, Sou, una, uen, flat","0.005214410834014416, 0.005153661593794823, 0.004936905112117529, 0.004710827954113483, 0.003611916908994317, 0.003611916908994317, 0.0035007898695766926, 0.0029943843837827444, 0.002747801598161459, 0.0024631135165691376"
img9.png,abolho relevprepareanto,"abol, Duch, oust, Ill, Zob, aster, Muse, lle, Id, kir","0.01382546778768301, 0.010314426384866238, 0.008788001723587513, 0.007342650089412928, 0.007314024027436972, 0.005351054482161999, 0.005086105782538652, 0.0047222888097167015, 0.0046490770764648914, 0.0028866773936897516"
img10.png,Half chimariesondsill,"Half, bat, bor, Bat, Tan, rio, cart, cust, Bor, 중","0.00862774346023798, 0.006141931749880314, 0.006046710070222616, 0.005702590569853783, 0.003754487494006753, 0.0036106551997363567, 0.003485923632979393, 0.00318639213219285, 0.0026832108851522207, 0.00260065752081573"
