Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,iferror simp Kamono,"ifer, respectively, stre, blow, û, itor, NC, hack, Hotel, ique","0.007742217741906643, 0.006245395168662071, 0.0059593976475298405, 0.004863918758928776, 0.004826067481189966, 0.004032330121845007, 0.003954338375478983, 0.002996573457494378, 0.0028040455654263496, 0.0025531125720590353"
img2.png,ifercareтарywril,"ifer, itor, Gordon, blow, hack, respectively, revers, ri, ique, oph","0.00864949356764555, 0.006278859451413155, 0.0041177766397595406, 0.004006706643849611, 0.0037492781411856413, 0.003563638310879469, 0.0028746710158884525, 0.0026899753138422966, 0.0026379465125501156, 0.0026072137989103794"
img3.png,Gordon Rosfpigenoni,"Gordon, respectively, answered, ique, Hotel, Helen, Amb, vba, ona, wis","0.004639862105250359, 0.003937799949198961, 0.0035994406789541245, 0.0034886973444372416, 0.002937777666375041, 0.0027597867883741856, 0.0027276340406388044, 0.0026334067806601524, 0.0025623750407248735, 0.002305887872353196"
img4.png,vcogyowieTeamril,"vc, respectively, itor, stre, Beth, ique, nde, öd, ifer, Gordon","0.025010250508785248, 0.009164887480437756, 0.004662716761231422, 0.003865528153255582, 0.0024666960816830397, 0.002437958028167486, 0.002400160999968648, 0.0023354205768555403, 0.0023082122206687927, 0.002219785936176777"
img5.png,Hotelض reverslezkk,"Hotel, respectively, ri, wed, ifer, effort, stre, taste, photograph, proxy","0.004246041178703308, 0.003603568533435464, 0.0034117901232093573, 0.0033588954247534275, 0.0031677396036684513, 0.003058308968320489, 0.002709511434659362, 0.002486387500539422, 0.0023911355528980494, 0.002344886539503932"
img6.png,streoremorfstone Iron,"stre, hack, ique, û, ifer, iar, beta, blow, vba, taste","0.004899505991488695, 0.004045997280627489, 0.0038909977301955223, 0.0037273475900292397, 0.003138741245493293, 0.0031021740287542343, 0.002971700392663479, 0.002705763792619109, 0.0024926667101681232, 0.002444454235956073"
img7.png,Gordon Riille� Baker,"Gordon, respectively, ifer, iar, answered, Helen, û, öd, Aud, almost","0.00405453983694315, 0.0036486913450062275, 0.003170037642121315, 0.0028527253307402134, 0.002808497752994299, 0.0023012005258351564, 0.0022566914558410645, 0.002095266943797469, 0.0020870985463261604, 0.002046730136498809"
img8.png,iqueorteunoopedideo,"ique, ifer, respectively, vc, Best, effort, Glen, proxy, photograph, ona","0.008085127919912338, 0.007506787311285734, 0.006321348715573549, 0.004243952687829733, 0.0038340920582413673, 0.0035046436823904514, 0.0024948911741375923, 0.002418131334707141, 0.002399313496425748, 0.002159148221835494"
img9.png,itor reversdzrilieg,"itor, Hotel, ifer, ique, respectively, autorité, blow, effort, stre, För","0.006193956360220909, 0.005277316551655531, 0.003967997618019581, 0.003786289831623435, 0.0032512606121599674, 0.0026953897904604673, 0.002208523452281952, 0.0021573626436293125, 0.002034587087109685, 0.002018753672018647"
img10.png,ifereryichabergerizo,"ifer, Gordon, ique, itor, respectively, hack, Hotel, Union, throughout, Dak","0.005299643613398075, 0.004901368636637926, 0.0048253801651299, 0.004769163206219673, 0.00419236347079277, 0.002984466031193733, 0.0028813660610467196, 0.0027927160263061523, 0.002706793136894703, 0.0024645631201565266"
