Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,1.,", </s>, (, The, One, Tennis, C, None, Sports, No","0.15516865253448486, 0.11531154811382294, 0.04622751101851463, 0.026339640840888023, 0.025729484856128693, 0.021666398271918297, 0.01927049271762371, 0.013988878577947617, 0.013880016282200813, 0.01366482675075531"
img2.png,1,", </s>, (, Um, One, The, Col, E, Picture, None","0.2676384449005127, 0.15249577164649963, 0.05353105440735817, 0.03510652109980583, 0.03297952562570572, 0.025684481486678123, 0.023754259571433067, 0.017243744805455208, 0.01498162467032671, 0.013747911900281906"
img3.png,,"</s>, , (, Tr, The, T, Only, S, P, Col","0.26141655445098877, 0.10157553106546402, 0.08964008092880249, 0.040403950959444046, 0.020798172801733017, 0.014406471513211727, 0.012813381850719452, 0.012713667936623096, 0.012226615101099014, 0.011396457441151142"
img4.png,,"</s>, , T, (, C, One, Only, Ve, S, Rob","0.466522753238678, 0.10656385123729706, 0.06668595224618912, 0.05193507298827171, 0.014421848580241203, 0.013654331676661968, 0.008412188850343227, 0.006059072911739349, 0.005264213774353266, 0.005023147910833359"
img5.png,,"</s>, , (, The, Jack, K, Col, Sh, S, Only","0.3551556169986725, 0.054041024297475815, 0.03176908195018768, 0.028700975701212883, 0.024358199909329414, 0.016741130501031876, 0.016353324055671692, 0.013987736776471138, 0.011687192134559155, 0.010893660597503185"
img6.png,,"</s>, , Sand, L, The, (, Bur, Me, Hamb, Only","0.4663718044757843, 0.05071558058261871, 0.023401396349072456, 0.02268141135573387, 0.02164275199174881, 0.020813632756471634, 0.01780284196138382, 0.009603913873434067, 0.008608892560005188, 0.008409467525780201"
img7.png,Mirror,"Mir, , (, </s>, Picture, The, C, Sports, Tr, Sp","0.2411157190799713, 0.07016867399215698, 0.045304302126169205, 0.03755858540534973, 0.025215642526745796, 0.018448157235980034, 0.01816214621067047, 0.012004444375634193, 0.011911026202142239, 0.011102298274636269"
img8.png,Tiger,"T, </s>, Z, , Cat, Lion, (, C, Animal, The","0.4050683379173279, 0.13998788595199585, 0.0849069356918335, 0.07611008733510971, 0.03595185652375221, 0.020807340741157532, 0.012327940203249454, 0.008673789910972118, 0.008539315313100815, 0.00795951671898365"
img9.png,,"</s>, , Gu, (, The, One, G, C, Electric, Only","0.21963399648666382, 0.16972000896930695, 0.07472670823335648, 0.05340476706624031, 0.032139554619789124, 0.025824857875704765, 0.016160784289240837, 0.012390903197228909, 0.011107132770121098, 0.010034458711743355"
img10.png,1,", Wh, </s>, S, Tr, One, (, The, T, Un","0.17551182210445404, 0.13562503457069397, 0.10728823393583298, 0.04912012815475464, 0.040405116975307465, 0.030738594010472298, 0.023939240723848343, 0.019235718995332718, 0.017242787405848503, 0.015946971252560616"
img11.png,1,", </s>, (, The, One, C, None, E, Picture, Baseball","0.24870212376117706, 0.15685445070266724, 0.03287848085165024, 0.03186691552400589, 0.01994180493056774, 0.018299629911780357, 0.013180729001760483, 0.011186339892446995, 0.010265163145959377, 0.008918527513742447"
