Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,lieder caveuchtnganiu,"lieder, Stim, utt, icano, Aires, Defaults, nja, sorted, istica, /:","0.006412213668227196, 0.005907208193093538, 0.005420758854597807, 0.004529213532805443, 0.004511556122452021, 0.00445899460464716, 0.003843893762677908, 0.0035136034712195396, 0.003100744215771556, 0.0029587505850940943"
img2.png,nihDb sparehum역,"nih, istica, ibt, Laurent, pts, дар, Klein, nt, angularjs, cyk","0.014237767085433006, 0.007532140705734491, 0.005320264957845211, 0.005096501670777798, 0.004713493399322033, 0.003757924772799015, 0.003189309034496546, 0.002858878346160054, 0.002803582465276122, 0.002749356208369136"
img3.png,nihnasSetupairsherit,"nih, nja, oracle, utz, nas, aba, roz, tegr, Klein, deb","0.016478680074214935, 0.008889581076800823, 0.0060149915516376495, 0.004435176495462656, 0.0038383256178349257, 0.0036912814248353243, 0.003494835225865245, 0.003232194110751152, 0.0025870157405734062, 0.0025769297499209642"
img4.png,nihRENT essentially: iba,"nih, ogle, reactjs, Pale, oso, aml, Ý, Aires, oracle, rw","0.011701105162501335, 0.010326188988983631, 0.006461963523179293, 0.005462816916406155, 0.005192333832383156, 0.005052279680967331, 0.0036963263992220163, 0.003499611746519804, 0.0030763561371713877, 0.0030405153520405293"
img5.png,nihTACechrancebs,"nih, жа, Exec, 洞, Aires, nja, ijst, ibt, ara, ọ","0.004876197315752506, 0.004509745165705681, 0.0037975863087922335, 0.003738710191100836, 0.0030633893329650164, 0.0030395498033612967, 0.002980759833008051, 0.002969138789921999, 0.0029345473740249872, 0.0029003589879721403"
img6.png,nih summ置 Dolblic,"nih, ijst, TAC, Heritage, nja, Gent, squ, oret, platform, vc","0.012151023373007774, 0.006503974553197622, 0.005628720857203007, 0.004986769985407591, 0.0037495363503694534, 0.003605893813073635, 0.0033479591365903616, 0.003270403714850545, 0.0029201419092714787, 0.0027539560105651617"
img7.png,angeagon Aldeliol,"ange, oso, Stim, agon, nja, utt, amb, nih, odos, annel","0.011333451606333256, 0.006042708642780781, 0.005856793839484453, 0.005128380376845598, 0.004284922033548355, 0.003483616979792714, 0.003443031804636121, 0.0032982223201543093, 0.002968078712001443, 0.0029449809808284044"
img8.png,rwucht̂iefherit,"rw, uo, utz, дар, nja, 洞, их, nas, oso, ibt","0.011288981884717941, 0.009286063723266125, 0.006457442417740822, 0.006089949049055576, 0.0060425568372011185, 0.005229396745562553, 0.004009517841041088, 0.0031594238243997097, 0.003062218427658081, 0.0029796205926686525"
img9.png,omentство: alsealet,"oment, йт, aml, Herbert, tö, Amb, Stim, 专, Single, oso","0.006679353304207325, 0.005451529752463102, 0.004886719398200512, 0.004397571552544832, 0.00424565514549613, 0.004163537174463272, 0.003835630137473345, 0.0035752004478126764, 0.003411480225622654, 0.0028171902522444725"
img10.png,njalose pros Aires素,"nja, ton, deb, aml, Mut, Alban, nas, ijst, nih, Lorenzo","0.006020659115165472, 0.004762733820825815, 0.004456730559468269, 0.003123476868495345, 0.002756458707153797, 0.0026716513093560934, 0.0024902529548853636, 0.0022062419448047876, 0.0021217218600213528, 0.002105210442095995"
img11.png,роз话 Stim StimEdit,"роз, Stim, oso, ckets, ört, ange, rai, 洞, ôt, oracle","0.0077825430780649185, 0.004053332377225161, 0.0035215963143855333, 0.00309568177908659, 0.0028630378656089306, 0.0028407571371644735, 0.00282968208193779, 0.002785812132060528, 0.002637553960084915, 0.0024971854873001575"
img12.png,nja veionale scenariokr,"nja, uo, rai, nih, Stim, Ent, apps, Ost, native, fb","0.042447783052921295, 0.01898382231593132, 0.009925921447575092, 0.00965818576514721, 0.0037090457044541836, 0.003273221431300044, 0.0032350870314985514, 0.0030154327396303415, 0.0029112633783370256, 0.002821693429723382"
img13.png,Heritage素krloat song,"Heritage, nas, ung, Native, oso, TAC, aban, aba, uo, Stim","0.0196255873888731, 0.00557906785979867, 0.004734893795102835, 0.004311169497668743, 0.0038645071908831596, 0.0032415546011179686, 0.002849509008228779, 0.0028273342177271843, 0.002687342930585146, 0.0026456795167177916"
img14.png,ijst Tags HierленоERT,"ijst, ibt, Native, agt, йт, Lorenzo, nih, Herbert, 洞, üg","0.007646600715816021, 0.0062899221666157246, 0.004477679263800383, 0.004108949564397335, 0.0036688789259642363, 0.0035421359352767467, 0.0034736248198896646, 0.00311373732984066, 0.002791136037558317, 0.0027586184442043304"
img15.png,oso clip Dobussenqq,"oso, Mut, sorted, aml, uffer, ôt, oracle, Stim, glob, ições","0.013753129169344902, 0.006915507838129997, 0.00678174989297986, 0.005600349046289921, 0.003573731053620577, 0.0035046087577939034, 0.0027723736129701138, 0.002624830696731806, 0.0025242750998586416, 0.00251443381421268"
img16.png,Stimrafgoogleapis Rosen indeed,"Stim, oracle, Mut, iframe, lieder, ossen, Relative, essen, rai, 洞","0.01797332987189293, 0.008932266384363174, 0.007700095884501934, 0.0035530102904886007, 0.003416896564885974, 0.0033903063740581274, 0.0032477143686264753, 0.0031724811997264624, 0.0031477930024266243, 0.0029570776969194412"
img17.png,angegi prizeelenogle,"ange, TF, ijst, oso, тон, Prés, ņ, pb, sorted, nja","0.006919600535184145, 0.004263042006641626, 0.0038664110470563173, 0.00333305518142879, 0.0032431515865027905, 0.0029414105229079723, 0.0028067140374332666, 0.0024769161827862263, 0.0024195383302867413, 0.0023820267524570227"
img18.png,njaneroanzbb inve,"nja, agi, ton, Stim, ange, ijst, oso, IU, nih, chio","0.02168632298707962, 0.006311079952865839, 0.0052320696413517, 0.005191352684050798, 0.005071095656603575, 0.004457778763025999, 0.004058853257447481, 0.003842845093458891, 0.0037685176357626915, 0.0037246134597808123"
img19.png,nih indeedinos spole ice,"nih, infinitely, xhtml, lieder, Stim, ossen, advis, videa, oso, rai","0.013543816283345222, 0.010465850122272968, 0.010143849067389965, 0.005757257807999849, 0.003491953480988741, 0.003022033954039216, 0.002906261710450053, 0.002719536190852523, 0.0026255883276462555, 0.002574804937466979"
img20.png,StimhrerSTRestr Stage,"Stim, zos, ND, Aires, nih, nas, nja, ange, anges, 洞","0.010148909874260426, 0.0070574586279690266, 0.004946183413267136, 0.0045211780816316605, 0.004503551404923201, 0.004052757751196623, 0.003882303833961487, 0.0037045201752334833, 0.0031439855229109526, 0.0029766655061393976"
img21.png,njailogalse Tob inheritance,"nja, tö, ibt, lieder, Native, Angeles, oracle, soci, ltre, obox","0.006603296846151352, 0.005347513128072023, 0.004180947318673134, 0.0040681734681129456, 0.003452613949775696, 0.003372634295374155, 0.0031682965345680714, 0.0026266102213412523, 0.0023636932019144297, 0.0023452991154044867"
img22.png,njaange imperialrebiew,"nja, Dob, Stim, nas, дар, гор, lieder, muse, nih, 洞","0.016821566969156265, 0.007435424253344536, 0.007094931323081255, 0.0047819544561207294, 0.0033253272995352745, 0.0031116772443056107, 0.003051492152735591, 0.002969183027744293, 0.00286661135032773, 0.0027353395707905293"
img23.png,Colepaceinsideogle bef,"Cole, nja, IU, rows, Aires, nih, adel, nas, ioned, kr","0.006198174320161343, 0.006078291218727827, 0.004327022936195135, 0.004080771468579769, 0.0038635965902358294, 0.003788868198171258, 0.0035872282460331917, 0.0033698889892548323, 0.0029855561442673206, 0.0029623224399983883"
img24.png,nas annparseIntillshein,"nas, lament, lieder, Aires, nih, aba, oracle, onaut, Brasile, intellij","0.007633162662386894, 0.005898450966924429, 0.003929215483367443, 0.003096147673204541, 0.003048146143555641, 0.0025073366705328226, 0.002458840375766158, 0.0024492540396749973, 0.002327983034774661, 0.0022918910253793"
img25.png,oracleestraabaansuba,"oracle, nih, Defaults, nas, uo, 洞, arna, nas, oba, Aires","0.011929075233638287, 0.0072353496216237545, 0.005090704187750816, 0.0034044126514345407, 0.0033779193181544542, 0.0030997530557215214, 0.002661736449226737, 0.0025497875176370144, 0.0024617037270218134, 0.002452106447890401"
img26.png,Aires Stageendance Paleinn,"Aires, ijst, nas, nja, aml, ksam, nih, Angeles, 洞, ange","0.019447991624474525, 0.011981560848653316, 0.004765935707837343, 0.004529957659542561, 0.0043905857019126415, 0.004092475399374962, 0.003569520777091384, 0.003419391578063369, 0.0031872233375906944, 0.002879416337236762"
img27.png,HeritageamlbezERTkc,"Heritage, nu, 务, vr, Stim, airo, IU, ijst, vc, Klein","0.006427666638046503, 0.0061814263463020325, 0.005852457135915756, 0.004315331112593412, 0.004006649367511272, 0.00395997054874897, 0.003720048116520047, 0.0033086794428527355, 0.0031695205252617598, 0.0031325945165008307"
img28.png,: ̶lonijstonc,":, тон, preview, nih, infinitely, nja, ange, sak, ọ, ív","0.008659063838422298, 0.004707850981503725, 0.004634862765669823, 0.003539817873388529, 0.003312386805191636, 0.0030874842777848244, 0.0030277667101472616, 0.0028778514824807644, 0.0025696323718875647, 0.0025496352463960648"
img29.png,Stim Agency neitherDays息,"Stim, nas, Aires, nja, utt, zos, 洞, Dob, icion, Né","0.007058341056108475, 0.006253344006836414, 0.005432999227195978, 0.004813370294868946, 0.004813370294868946, 0.0040060426108539104, 0.003169040661305189, 0.0030239196494221687, 0.002965431660413742, 0.002953870454803109"
img30.png,ijstought freely洞assert,"ijst, ange, ibt, 则, leted, glob, ANGE, ór, onaut, ategor","0.03540419787168503, 0.009947278536856174, 0.007136824075132608, 0.005939791910350323, 0.0044486988335847855, 0.0037025355268269777, 0.003688100492581725, 0.0034242854453623295, 0.0034109356347471476, 0.0028835374396294355"
img31.png,洞lichkeit divcontentsnja,"洞, Robinson, aml, nih, Defaults, /:, oso, xhtml, ettings, oret","0.006078170146793127, 0.00568765215575695, 0.004827047232538462, 0.003643646603450179, 0.003215506672859192, 0.0030562959145754576, 0.0030206888914108276, 0.002962263533845544, 0.002939211204648018, 0.0027936806436628103"
img32.png,njaׁ prosika:,"nja, nih, aml, trz, oracle, Inflater, nas, kr, éral, Astronom","0.017183223739266396, 0.00990611594170332, 0.005059548653662205, 0.003436860628426075, 0.0033703858498483896, 0.0030568072106689215, 0.002860409440472722, 0.0027187808882445097, 0.0026661946903914213, 0.0025441008619964123"
img33.png,oncmicrosoft oracleherit sol,"onc, verg, 방, oracle, nih, ibt, 洞, odo, us, integra","0.0074700238183140755, 0.00439140060916543, 0.004289674106985331, 0.004029775504022837, 0.00395183265209198, 0.00364059885032475, 0.0036122677847743034, 0.0027054634410887957, 0.002632488263770938, 0.002601818647235632"
img34.png,njaodeassert vestodo,"nja, Stim, ijst, studio, ange, uit, ython, utz, Alg, 寺","0.02106916531920433, 0.010552939027547836, 0.004850397352129221, 0.003851997433230281, 0.0030830998439341784, 0.0026891278102993965, 0.002565983450040221, 0.0025360886938869953, 0.0023091351613402367, 0.002282232977449894"
img35.png,nihzielnjanittamen,"nih, 寺, 楽, ange, Stim, nja, isu, Inn, Hint, inve","0.011079411953687668, 0.007496705278754234, 0.006693804170936346, 0.006487857550382614, 0.005315959919244051, 0.005152405239641666, 0.0034591611474752426, 0.0034456748981028795, 0.003052698913961649, 0.002747131511569023"
img36.png,utzftcloudflaretanpose,"utz, nu, стату, oment, nja, essen, nas, inu, native, eyes","0.010341104120016098, 0.006446068175137043, 0.0050992597825825214, 0.004065484274178743, 0.0038944953121244907, 0.0028492736164480448, 0.002134007168933749, 0.002084573032334447, 0.0020442537497729063, 0.002028345363214612"
img37.png,exponkaf quantumagy Pap,"expon, nas, их, kr, Pf, 방, Gia, ipp, lieder, ACE","0.005089716054499149, 0.004933122079819441, 0.004439329728484154, 0.003752921475097537, 0.0035950783640146255, 0.003553194459527731, 0.003403751878067851, 0.003390482161194086, 0.003051103325560689, 0.0030273597221821547"
img38.png,ijststabábheritANGE,"ijst, oso, Klein, Stim, uzz, IU, offering, nih, anz, 방","0.01607443392276764, 0.010337973944842815, 0.00765257840976119, 0.004516325891017914, 0.003985643852502108, 0.0035727079957723618, 0.0035036057233810425, 0.0033562486059963703, 0.0032150892075151205, 0.0026240793522447348"
