Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,on veryad Western way,"on, , P, location, A, “, a, something, of, as","0.02988353930413723, 0.027854522690176964, 0.01914411410689354, 0.01631099171936512, 0.015382728539407253, 0.01473575085401535, 0.01473575085401535, 0.014226698316633701, 0.012653487734496593, 0.0100882388651371"
img2.png,Weordtw,"We, , on, O, A, P, W, “, The, Sh","0.08208343386650085, 0.05057013779878616, 0.042252931743860245, 0.037875283509492874, 0.03758053854107857, 0.03290661796927452, 0.02075394243001938, 0.020673032850027084, 0.01654648594558239, 0.014832173474133015"
img3.png,ont[ meny,"on, A, O, P, B, ., , in, word, D","0.034042611718177795, 0.027141137048602104, 0.02163880132138729, 0.019779466092586517, 0.019321274012327194, 0.01307342853397131, 0.012185775674879551, 0.008607320487499237, 0.00834250170737505, 0.007219832856208086"
img4.png,Pritds,"P, , as, A, “, on, (, O, location, from","0.06043178215622902, 0.045261312276124954, 0.030865535140037537, 0.03074519895017147, 0.029452096670866013, 0.028103388845920563, 0.015339347533881664, 0.012617805041372776, 0.011669561266899109, 0.010542569682002068"
img5.png,“: A Perpe,"“, A, P, New, on, The, later, We, ., as","0.035153891891241074, 0.029143601655960083, 0.02369358018040657, 0.023144720122218132, 0.019413821399211884, 0.019187647849321365, 0.013187463395297527, 0.011547328904271126, 0.00987695250660181, 0.009838446974754333"
img6.png,“(ad/ “,"“, P, A, on, , as, O, H, team, W","0.08342563360929489, 0.048094816505908966, 0.02584405429661274, 0.01755540259182453, 0.017148733139038086, 0.01708187721669674, 0.016556324437260628, 0.012255646288394928, 0.010773404501378536, 0.008896646089851856"
img7.png,P.( man/,"P, “, on, O, , W, We, A, as, Sh","0.05278892070055008, 0.03544080629944801, 0.022882303223013878, 0.021495934575796127, 0.02003641426563263, 0.019268831238150597, 0.015124279074370861, 0.01361037790775299, 0.010724719613790512, 0.008617554791271687"
img8.png,Aadadyir,"A, , P, New, O, H, location, “, on, D","0.038186509162187576, 0.037301916629076004, 0.03396378457546234, 0.017347004264593124, 0.015308677218854427, 0.012110159732401371, 0.011829628609120846, 0.011112906970083714, 0.010687178000807762, 0.010358368046581745"
img9.png,“:sshh,"“, P, , A, We, on, The, W, (, O","0.06238774210214615, 0.05815177038311958, 0.0501299612224102, 0.046362631022930145, 0.043553661555051804, 0.025010766461491585, 0.015774091705679893, 0.015529537573456764, 0.012381226755678654, 0.01163108553737402"
img10.png,“-sh-.,"“, A, We, , P, we, on, (, ., O","0.07659769058227539, 0.06203070282936096, 0.04398635774850845, 0.03762352094054222, 0.02763369306921959, 0.02299879677593708, 0.01998170278966427, 0.014505159109830856, 0.014505159109830856, 0.01147452648729086"
