Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, <0x0A>, The, the, , A, Do, one, not, a","0.09013320505619049, 0.028584115207195282, 0.027704672887921333, 0.02208809182047844, 0.02091258578002453, 0.016286738216876984, 0.016286738216876984, 0.013822374865412712, 0.012198202311992645, 0.012009087949991226"
img2.png,,"</s>, The, , Do, A, the, not, a, one, <0x0A>","0.08459275215864182, 0.027037469670176506, 0.02241485007107258, 0.02189560979604721, 0.020408952608704567, 0.01829446665942669, 0.017186060547828674, 0.016271434724330902, 0.015405485406517982, 0.015285598114132881"
img3.png,,"</s>, The, Do, not, the, one, , A, One, <0x0A>","0.09805759787559509, 0.021709339693188667, 0.02154039591550827, 0.017580760642886162, 0.01703985407948494, 0.01638706959784031, 0.015037620440125465, 0.014016603119671345, 0.013479635119438171, 0.013374736532568932"
img4.png,,"</s>, The, A, the, one, , a, <0x0A>, One, Do","0.06947606056928635, 0.03307556360960007, 0.022555574774742126, 0.021355189383029938, 0.021024107933044434, 0.020860495045781136, 0.016631437465548515, 0.016119742766022682, 0.015994297340512276, 0.015025252476334572"
img5.png,,"</s>, not, <0x0A>, The, one, A, , the, a, Do","0.13925331830978394, 0.025162560865283012, 0.022732481360435486, 0.0197503212839365, 0.01715937629342079, 0.016631437465548515, 0.015746328979730606, 0.014114918187260628, 0.013363736681640148, 0.011701677925884724"
img6.png,,"</s>, one, The, not, , the, a, <0x0A>, A, One","0.07814015448093414, 0.02186892181634903, 0.019911879673600197, 0.019299255684018135, 0.01900004781782627, 0.016767485067248344, 0.016767485067248344, 0.01491330936551094, 0.0131609495729208, 0.012756029143929482"
img7.png,,"</s>, The, A, <0x0A>, , Do, not, One, one, I","0.07144955545663834, 0.025081155821681023, 0.02213403955101967, 0.0217908825725317, 0.020956087857484818, 0.018784916028380394, 0.018493684008717537, 0.01594255119562149, 0.015818485990166664, 0.015212488360702991"
img8.png,,"</s>, Do, <0x0A>, one, not, The, , A, the, One","0.1028047502040863, 0.023118752986192703, 0.022760329768061638, 0.02188839390873909, 0.0215490460395813, 0.019620630890130997, 0.01857643947005272, 0.015521196648478508, 0.015400409698486328, 0.013275982812047005"
img9.png,,"</s>, The, , a, the, A, one, Do, not, One","0.09106472134590149, 0.0243189986795187, 0.02231637015938759, 0.019237913191318512, 0.018072346225380898, 0.018072346225380898, 0.01751631870865822, 0.0173800066113472, 0.016845280304551125, 0.015218442305922508"
img10.png,,"</s>, , one, The, <0x0A>, the, not, a, A, One","0.08463291823863983, 0.02726246789097786, 0.02156638540327549, 0.021398553624749184, 0.020902857184410095, 0.01948360539972782, 0.018737200647592545, 0.013495899736881256, 0.013495899736881256, 0.01136468630284071"
