Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,ttttt,"t, </s>, o, l, d, a, i, ,, v, .","0.11327240616083145, 0.02920461818575859, 0.0234665684401989, 0.016770800575613976, 0.01664028875529766, 0.015571161173284054, 0.013687929138541222, 0.013318720273673534, 0.009593113325536251, 0.008768816478550434"
img2.png,ttttt,"t, </s>, ,, o, a, d, i, l, ., :","0.13707154989242554, 0.03660520538687706, 0.029184216633439064, 0.026990987360477448, 0.01906486041843891, 0.018623223528265953, 0.01805024780333042, 0.017979875206947327, 0.012454296462237835, 0.011745518073439598"
img3.png,ttttt,"t, o, ,, </s>, d, a, l, i, ., :","0.11820730566978455, 0.025069668889045715, 0.0240152720361948, 0.023276397958397865, 0.01805700547993183, 0.017569947987794876, 0.01743321679532528, 0.01736525073647499, 0.01116813812404871, 0.009779147803783417"
img4.png,ttttt,"t, </s>, ,, o, d, a, l, i, ., :","0.09540583938360214, 0.032460201531648636, 0.023198259994387627, 0.0216231569647789, 0.016643935814499855, 0.015095396898686886, 0.014745711348950863, 0.014180812053382397, 0.011350179091095924, 0.010294165462255478"
img5.png,ttttt,"t, </s>, o, ,, d, a, l, i, ., v","0.12627623975276947, 0.028731757774949074, 0.026365743950009346, 0.025855785235762596, 0.01869611255824566, 0.018623221665620804, 0.018120894208550453, 0.017909778282046318, 0.01112043485045433, 0.010778294876217842"
img6.png,ttttt,"t, ,, </s>, o, a, d, i, l, ., :","0.1103116124868393, 0.03767853230237961, 0.036805711686611176, 0.023486698046326637, 0.0188720915466547, 0.0188720915466547, 0.0171162448823452, 0.016785185784101486, 0.013434694148600101, 0.012089916504919529"
img7.png,ttttt,"t, ,, </s>, o, d, l, a, i, ., :","0.11237407475709915, 0.024976292625069618, 0.023099293932318687, 0.021699776872992516, 0.019149987027049065, 0.018130844458937645, 0.017780162394046783, 0.01663779653608799, 0.010911334306001663, 0.010911334306001663"
img8.png,ttttt,"t, </s>, o, ,, a, l, d, i, ., v","0.13790054619312286, 0.03625565394759178, 0.028346441686153412, 0.027581844478845596, 0.01978900656104088, 0.018517574295401573, 0.01837347075343132, 0.016534332185983658, 0.011816554702818394, 0.011588002555072308"
img9.png,ttttt,"t, </s>, ,, o, a, l, d, i, :, .","0.13952144980430603, 0.03997356444597244, 0.03326895087957382, 0.02715332806110382, 0.020738011226058006, 0.019557807594537735, 0.019557807594537735, 0.016405116766691208, 0.013494481332600117, 0.012627470307052135"
img10.png,"tttt,","t, ,, d, a, o, l, </s>, i, :, .","0.10504940152168274, 0.038344770669937134, 0.021425610408186913, 0.02052447758615017, 0.019056333228945732, 0.01890803501009941, 0.01741889677941799, 0.016751591116189957, 0.011558249592781067, 0.011290503665804863"
img11.png,"tt,t,","t, ,, d, a, o, i, l, </s>, :, .","0.12099479883909225, 0.04628463461995125, 0.023273376747965813, 0.021524354815483093, 0.019906774163246155, 0.01870068348944187, 0.01870068348944187, 0.017567666247487068, 0.012168766930699348, 0.012074068188667297"
