Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peanut Treeh,"Pe, Picture, P, Tree, Be, Plant, F, Tomatoes, T, Food","0.04816398397088051, 0.04560074582695961, 0.033362217247486115, 0.025380637496709824, 0.02347325161099434, 0.019009219482541084, 0.014126450754702091, 0.01266286987811327, 0.01217776257544756, 0.01198896486312151"
img2.png,Umbrella.jpg,"Um, U, Sh, Picture, An, T, Rain, I, Image, P","0.9830546975135803, 0.004481866955757141, 0.0017144670709967613, 0.0006981402402743697, 0.0003795722732320428, 0.0003323645796626806, 0.00030262136715464294, 0.0002096197276841849, 0.00020002052769996226, 0.00017242848116438836"
img3.png,Serradorian.,"Ser, Server, Serv, Picture, Wait, Food, R, Man, T, Woman","0.38519924879074097, 0.2354675829410553, 0.0723767951130867, 0.03112887404859066, 0.028789499774575233, 0.01732582598924637, 0.016276108101010323, 0.01505293883383274, 0.013705856166779995, 0.012382210232317448"
img4.png,Tankerette.,"T, Rob, Arm, Picture, Sh, Sold, Army, Train, Battle, Machine","0.16458860039710999, 0.14638812839984894, 0.09600368142127991, 0.025240479037165642, 0.014269673265516758, 0.012494943104684353, 0.012016269378364086, 0.012016269378364086, 0.011646566912531853, 0.011376774869859219"
img5.png,Dress dresser.,"D, Sh, Draw, Cl, Picture, Dra, Girl, Woman, W, Sho","0.17725291848182678, 0.12374247610569, 0.11179201304912567, 0.06470025330781937, 0.042431462556123734, 0.02962193638086319, 0.02804548665881157, 0.02593783289194107, 0.02201315201818943, 0.010644865222275257"
img6.png,Hamburger.jpg,"Hamb, Bur, B, Sand, Picture, Burg, Food, A, Me, Draw","0.30272069573402405, 0.18504945933818817, 0.08340832591056824, 0.06914792954921722, 0.0670204684138298, 0.028157411143183708, 0.012205335311591625, 0.010687348432838917, 0.007519488222897053, 0.006233875174075365"
img7.png,Mirror reflection reflection reflection,"Mir, Picture, Ref, Window, Sh, Camera, Rect, Bar, Square, T","0.1621619462966919, 0.11058484017848969, 0.08747980743646622, 0.04197327420115471, 0.029996946454048157, 0.020616577938199043, 0.01967247761785984, 0.014966031536459923, 0.01416955329477787, 0.01394987478852272"
img8.png,Tigercatstripcat,"T, Cat, Tig, Z, Picture, St, Black, Wild, Animal, Anim","0.5465413331985474, 0.16668568551540375, 0.0627744048833847, 0.027855973690748215, 0.021357916295528412, 0.016764020547270775, 0.0065137967467308044, 0.006167138461023569, 0.0056152441538870335, 0.005442480556666851"
img9.png,Guitarist picture.,"Gu, Inst, Picture, String, Gun, Song, Girl, Music, U, A","0.23473985493183136, 0.032777026295661926, 0.032268866896629333, 0.02435781992971897, 0.019419744610786438, 0.017407748848199844, 0.015604205429553986, 0.012343941256403923, 0.01123928651213646, 0.011065037921071053"
img10.png,Whale cartoon.,"Wh, Picture, Ocean, Sh, Water, Sea, Ele, W, Fish, H","0.10149585455656052, 0.0828385055065155, 0.07141125202178955, 0.060605939477682114, 0.052655354142189026, 0.038825623691082, 0.0321875736117363, 0.027317238971590996, 0.02229567989706993, 0.021950017660856247"
img11.png,Candle lampillium,"Cand, Picture, Tower, T, Stat, Object, Bell, Sh, I, Silver","0.19270946085453033, 0.05435619875788689, 0.0400797501206398, 0.027119312435388565, 0.024500256404280663, 0.02412041835486889, 0.011573102325201035, 0.01148303970694542, 0.010703369975090027, 0.009898999705910683"
img12.png,Ghost Halloweekrz,"Ghost, Ha, Hall, Hor, Spo, Spirit, Picture, Dra, W, Spect","0.8335195779800415, 0.0310809388756752, 0.023461123928427696, 0.008497055619955063, 0.004692520014941692, 0.0037705458234995604, 0.003406404284760356, 0.0018665555398911238, 0.0017262817127630115, 0.0016472293063998222"
img13.png,Dinosaur dinaram,"Din, Picture, D, Dra, Pale, Ele, Draw, Un, Hor, Dol","0.9593051075935364, 0.0036829321179538965, 0.0023047199938446283, 0.001955990446731448, 0.0018664189847186208, 0.0015594515716657043, 0.001177135738544166, 0.0007780392770655453, 0.000702899880707264, 0.0006203069351613522"
img14.png,Tree tree treey tree,"Tree, Tre, Oak, Picture, T, Branch, P, Plant, A, Forest","0.997240424156189, 0.0007598033989779651, 0.0002093478397000581, 0.00011743349023163319, 8.45841714181006e-05, 8.134380914270878e-05, 6.743638368789107e-05, 5.418665750767104e-05, 5.2110797696514055e-05, 5.130289719090797e-05"
img15.png,Penpenpen. It,"Pen, Picture, Draw, P, Sh, Write, Writing, Dra, W, A","0.5006531476974487, 0.11347001045942307, 0.017537668347358704, 0.015598326921463013, 0.015356495976448059, 0.015118415467441082, 0.014091912657022476, 0.011959650553762913, 0.009535064920783043, 0.007602016441524029"
img16.png,Cluttercut. Picture,"Cl, C, Sc, Short, T, Sho, Two, Sh, Picture, Silver","0.19672167301177979, 0.1736062616109848, 0.1120886281132698, 0.019026873633265495, 0.015169546939432621, 0.013387077488005161, 0.01297520101070404, 0.010756819508969784, 0.010184352286159992, 0.0090581513941288"
img17.png,Umkaiptook,"Um, U, Picture, Walk, St, Sh, He, Handle, H, A","0.1797800213098526, 0.08295485377311707, 0.06511200964450836, 0.04617132991552353, 0.04371413588523865, 0.03709970414638519, 0.029348282143473625, 0.024907562881708145, 0.01794024556875229, 0.016207661479711533"
img18.png,Barbaraz. Picture,"Bar, Sh, Picture, Raz, Br, H, Sho, C, W, Cur","0.40171119570732117, 0.05228298529982567, 0.03649940714240074, 0.03146445378661156, 0.028648709878325462, 0.023019885644316673, 0.018496999517083168, 0.013745801523327827, 0.01087382435798645, 0.009300874546170235"
img19.png,Meterglass.jpg.,"Meter, Tem, Me, He, Bar, Picture, A, C, B, Rect","0.09307809919118881, 0.057343754917383194, 0.055579472333192825, 0.019358400255441666, 0.018328163772821426, 0.018328163772821426, 0.013727161101996899, 0.012996614910662174, 0.012304947711527348, 0.011926364153623581"
