Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,The image is a picture,"The, A, This, "", </s>, <0x0A>, Name, One, All, How","0.07707627862691879, 0.0634012222290039, 0.044958196580410004, 0.04223431646823883, 0.03393622487783432, 0.021910876035690308, 0.018164752051234245, 0.01666891574859619, 0.012195238843560219, 0.012100334279239178"
img2.png,The image is a picture,"The, A, "", This, </s>, <0x0A>, One, How, I, ","0.08436723053455353, 0.05935976281762123, 0.04143979027867317, 0.038626134395599365, 0.03355896472930908, 0.031036972999572754, 0.016743188723921776, 0.015126211568713188, 0.013989457860589027, 0.012737546116113663"
img3.png,The image is a list,"The, A, This, "", </s>, Name, <0x0A>, One, I, Picture","0.07050769776105881, 0.05983911082148552, 0.04210206866264343, 0.04112678021192551, 0.032029565423727036, 0.024944651871919632, 0.02380235306918621, 0.015248360112309456, 0.013248004950582981, 0.013144907541573048"
img4.png,The image is a picture,"The, A, This, "", <0x0A>, </s>, Name, One, An, ","0.09468500316143036, 0.061612702906131744, 0.04437796771526337, 0.040723513811826706, 0.027127709239721298, 0.022843820974230766, 0.012714500539004803, 0.011944168247282505, 0.011667481623589993, 0.011667481623589993"
img5.png,The image is a picture,"The, A, This, </s>, "", <0x0A>, Name, One, , How","0.0719420313835144, 0.05515987053513527, 0.04906020313501358, 0.04537326842546463, 0.04035582393407822, 0.03242681547999382, 0.0196678563952446, 0.01427733339369297, 0.013838065788149834, 0.012212050147354603"
img6.png,A person is using the,"A, The, This, "", <0x0A>, </s>, I, One, Name, How","0.07513181120157242, 0.07113336771726608, 0.0369035042822361, 0.035213571041822433, 0.03413016349077225, 0.022383106872439384, 0.015504324808716774, 0.015263953246176243, 0.013261551968753338, 0.013055950403213501"
img7.png,The image is a picture,"The, A, This, "", </s>, <0x0A>, Name, How, One, I","0.07735169678926468, 0.061190228909254074, 0.04271765798330307, 0.04172810912132263, 0.041403379291296005, 0.02415037713944912, 0.016991911455988884, 0.01646912470459938, 0.014878615736961365, 0.013337105512619019"
img8.png,The image is a picture,"The, A, "", This, <0x0A>, </s>, Name, One, It, How","0.08170173317193985, 0.06564918905496597, 0.057484351098537445, 0.048786334693431854, 0.024723712354898453, 0.021147310733795166, 0.01925484463572502, 0.01621420681476593, 0.012627636082470417, 0.011587770655751228"
img9.png,The guitar is a guitar,"The, A, This, <0x0A>, </s>, "", One, Gu, How, Music","0.07561758160591125, 0.06993483006954193, 0.04047517478466034, 0.0386216826736927, 0.02613273821771145, 0.02493603341281414, 0.019726024940609932, 0.015604568645358086, 0.014319557696580887, 0.012538623996078968"
img10.png,The image is a picture,"The, A, This, "", </s>, <0x0A>, One, Name, An, How","0.0855083242058754, 0.06607571244239807, 0.0433335080742836, 0.03735582157969475, 0.03735582157969475, 0.022835152223706245, 0.01983952708542347, 0.018492471426725388, 0.012415258213877678, 0.012033279985189438"
img11.png,The image is a picture,"The, A, "", This, </s>, <0x0A>, One, I, How, Name","0.07614440470933914, 0.06312593072652817, 0.039813026785850525, 0.037694212049245834, 0.026729201897978783, 0.025306696072220802, 0.013651940040290356, 0.013545699417591095, 0.013026772066950798, 0.012237519957125187"
img12.png,The image is a picture,"The, A, This, "", </s>, <0x0A>, Name, One, It, There","0.09988529980182648, 0.0742284506559372, 0.05304868146777153, 0.04830137640237808, 0.040673837065696716, 0.0286176186054945, 0.01936364732682705, 0.014846623875200748, 0.013204860500991344, 0.011562562547624111"
img13.png,The image is a color,"The, A, This, "", </s>, <0x0A>, One, Name, , An","0.09897574037313461, 0.06963813304901123, 0.053812175989151, 0.04748907685279846, 0.03090173378586769, 0.022432252764701843, 0.018452268093824387, 0.01425880752503872, 0.013820109888911247, 0.013712560757994652"
