Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pepepepepe,"Pe, Be, Veg, Bird, Corn, P, C, Sh, Se, F","0.18516963720321655, 0.09834285080432892, 0.024288969114422798, 0.023912403732538223, 0.021102622151374817, 0.020136263221502304, 0.013839437626302242, 0.011563284322619438, 0.009076124988496304, 0.0077632213942706585"
img2.png,Umplea,"Um, Sh, An, P, Sho, Light, Un, F, Ill, Lad","0.839561939239502, 0.02895354852080345, 0.0028003801126033068, 0.0027569641824811697, 0.0027355095371603966, 0.0015106918290257454, 0.0015106918290257454, 0.0014528182800859213, 0.0013971615117043257, 0.001322805997915566"
img3.png,Man,"Man, Woman, P, Ser, Lady, Girl, T, Wait, Sh, Server","0.05642596632242203, 0.014266718178987503, 0.013091877102851868, 0.012788603082299232, 0.012788603082299232, 0.011735482141375542, 0.011374419555068016, 0.011285902932286263, 0.010769084095954895, 0.010685278102755547"
img4.png,Armor,"Arm, T, Sh, Train, G, Machine, I, Army, Military, Motor","0.11356105655431747, 0.06887826323509216, 0.04378168657422066, 0.0362962931394577, 0.02826758287847042, 0.021171441301703453, 0.018977956846356392, 0.017689401283860207, 0.0170117300003767, 0.015012798830866814"
img5.png,Clothing,"Cl, D, Sh, Draw, Dra, W, Woman, Lady, S, P","0.04722701013088226, 0.046132996678352356, 0.04471363499760628, 0.03678043186664581, 0.0209568589925766, 0.01697138138115406, 0.01683931052684784, 0.015819067135453224, 0.010787666775286198, 0.010787666775286198"
img6.png,Hamburger,"Hamb, Bur, B, Bun, Big, Sand, Square, Be, Draw, D","0.1318405419588089, 0.06526580452919006, 0.05082906037569046, 0.02363770827651024, 0.022555258125066757, 0.02152237854897976, 0.01188578549772501, 0.011520097963511944, 0.01000883523374796, 0.008971861563622952"
img7.png,Mirror,"Mir, Ref, Sh, Window, T, Bar, B, P, Rect, F","0.6228390336036682, 0.13261008262634277, 0.024339502677321434, 0.005516400560736656, 0.003674715058878064, 0.003118690336123109, 0.00292973848991096, 0.00292973848991096, 0.002861871151253581, 0.002688478911295533"
img8.png,Cat,"Cat, T, Z, Black, Lion, Tig, Animal, Sh, M, Te","0.2681308686733246, 0.2598813474178314, 0.25585228204727173, 0.028930971398949623, 0.02654855325818062, 0.017963647842407227, 0.008419393561780453, 0.006660287734121084, 0.00433393195271492, 0.004135466646403074"
img9.png,Pole,"P, F, D, G, T, Gu, Gun, Man, C, S","0.015809396281838417, 0.011657118797302246, 0.010613926686346531, 0.010207314044237137, 0.008074650540947914, 0.007887600921094418, 0.007585430983453989, 0.0074097150936722755, 0.006539050955325365, 0.006337865721434355"
img10.png,Shiny fish,"Sh, Wh, Ocean, Sw, Fish, Blue, Dra, White, H, Dol","0.1098175048828125, 0.07315423339605331, 0.057419415563344955, 0.05521970987319946, 0.030022434890270233, 0.015575435012578964, 0.015454224310815334, 0.015333959832787514, 0.014746525324881077, 0.011756954714655876"
