Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pineoppe,"P, B, C, Pe, E, Se, An, Be, , F","0.12278790026903152, 0.04771023988723755, 0.03383162245154381, 0.025737741962075233, 0.02475174516439438, 0.02218732051551342, 0.016359904780983925, 0.01573316566646099, 0.013669212348759174, 0.013145552016794682"
img2.png,Um,"Um, In, U, B, L, P, "", D, , E","0.49110662937164307, 0.19998128712177277, 0.06243719533085823, 0.0439300611615181, 0.03368234261870384, 0.014714726246893406, 0.014151014387607574, 0.010935056023299694, 0.009280461817979813, 0.006842983420938253"
img3.png,Man,"Man, Woman, A, B, T, C, E, , Lady, P","0.12496697157621384, 0.06636945903301239, 0.057214051485061646, 0.0520939826965332, 0.039631012827157974, 0.03311295434832573, 0.02702600322663784, 0.023850364610552788, 0.019164307042956352, 0.01744929887354374"
img4.png,Tank,"T, B, C, Car, M, Tra, P, Cat, An, ""","0.2913147509098053, 0.0867878645658493, 0.08411768823862076, 0.03703651204705238, 0.020775601267814636, 0.013001039624214172, 0.012502976693212986, 0.012213346548378468, 0.011563364416360855, 0.010611139237880707"
img5.png,Ping wee,"P, D, "", Woman, B, , Cl, Even, C, E","0.28402677178382874, 0.14850685000419617, 0.04355691745877266, 0.038438841700553894, 0.03555012121796608, 0.020098213106393814, 0.018443159759044647, 0.017598584294319153, 0.01719091460108757, 0.01118634082376957"
img6.png,Bum,"B, Bur, P, C, "", D, Sand, Hamb, Picture, Dog","0.18687206506729126, 0.09694795310497284, 0.050295937806367874, 0.032220788300037384, 0.03147439286112785, 0.021972667425870895, 0.019696170464158058, 0.017246544361114502, 0.015580954030156136, 0.01498405635356903"
img7.png,Miram,"Mir, P, Window, M, Man, B, Rect, "", C, Mon","0.0914575606584549, 0.05768155679106712, 0.04671195149421692, 0.031360916793346405, 0.029460860416293144, 0.029231593012809753, 0.02599911577999592, 0.020566994324326515, 0.020248131826519966, 0.016917947679758072"
img8.png,Tiger,"T, Cat, Z, C, P, Tig, J, St, , ""","0.3615315556526184, 0.21087950468063354, 0.10118108242750168, 0.04596357420086861, 0.03931473195552826, 0.03900878503918648, 0.034967247396707535, 0.007387019228190184, 0.006621681619435549, 0.006468290463089943"
img9.png,GD,"G, P, B, Gu, Equ, J, "", C, , Even","0.09807848185300827, 0.09070776402950287, 0.07758647203445435, 0.061375949531793594, 0.04970375448465347, 0.034160856157541275, 0.030383296310901642, 0.019312797114253044, 0.013067693449556828, 0.012865097261965275"
img10.png,Whale,"Wh, Dol, H, Lar, B, Bull, Ocean, "", Cat, S","0.18767619132995605, 0.17493344843387604, 0.0973651260137558, 0.07292311638593674, 0.06797181069850922, 0.031119761988520622, 0.028557099401950836, 0.0240474883466959, 0.012282256036996841, 0.010505570098757744"
img11.png,Bumper,"B, C, P, An, "", Cand, A, Crown, , Go","0.10375569015741348, 0.10056346654891968, 0.07531856000423431, 0.026439299806952477, 0.02333260141313076, 0.020430706441402435, 0.013716528192162514, 0.013294514268636703, 0.013088403269648552, 0.012391850352287292"
img12.png,Pooker,"P, C, G, Ghost, An, Hall, "", Even, Hor, H","0.29823312163352966, 0.12335459142923355, 0.11955936998128891, 0.051421843469142914, 0.03070538304746151, 0.029071273282170296, 0.017224159091711044, 0.01351939793676138, 0.012900300323963165, 0.011837980709969997"
img13.png,Algae,"Al, Din, Lion, G, An, P, B, "", E, ","0.4235686659812927, 0.04001845046877861, 0.03848537057638168, 0.029050281271338463, 0.02244831621646881, 0.02012254111468792, 0.01775808073580265, 0.01775808073580265, 0.016552351415157318, 0.012204938568174839"
img14.png,Tree,"Tree, Tre, P, Plant, B, Forest, "", Root, Par, Bird","0.9009802341461182, 0.024579700082540512, 0.020061366260051727, 0.0072657447308301926, 0.004139896482229233, 0.0022508229594677687, 0.0014532404020428658, 0.0010969634167850018, 0.0010969634167850018, 0.0009833115618675947"
img15.png,Pencestp,"P, B, Al, "", A, , Phone, Un, C, Pen","0.574686586856842, 0.049824777990579605, 0.03451261296868324, 0.02816837467253208, 0.0190596766769886, 0.010122518055140972, 0.00701166270300746, 0.006795936264097691, 0.0066385092213749886, 0.006044431589543819"
img16.png,Clips,"C, Cross, H, "", Sc, Cl, P, , Sho, E","0.2802947163581848, 0.10231222212314606, 0.05225596949458122, 0.044003941118717194, 0.038833338767290115, 0.03219396993517876, 0.02627595141530037, 0.018200820311903954, 0.010616444982588291, 0.009973226115107536"
img17.png,Ping wee,"P, B, H, W, L, Man, Um, Sh, C, U","0.13219349086284637, 0.12036354839801788, 0.1095922589302063, 0.05553865805268288, 0.036708805710077286, 0.029727701097726822, 0.026856739073991776, 0.02191982977092266, 0.020916050300002098, 0.01817217841744423"
img18.png,Crab,"C, Be, To, E, M, W, B, P, H, ""","0.07514313608407974, 0.06427333503961563, 0.04629434645175934, 0.03719855099916458, 0.03467286378145218, 0.03467286378145218, 0.03413531184196472, 0.027003252878785133, 0.026793112978339195, 0.022739019244909286"
img19.png,Measure,"Me, Al, P, C, M, D, Be, B, Man, Long","0.5507299900054932, 0.03131374716758728, 0.025960007682442665, 0.023452913388609886, 0.01798197068274021, 0.014004373922944069, 0.011078370735049248, 0.01016608439385891, 0.009328924119472504, 0.007554792799055576"
